count,lon,lat,area
1227,-123.2,44.5,"POLYGON((-123.2 44.5,-123.2 44.6,-123.1 44.6,-123.1 44.5,-123.2 44.5))"
633,-123.1,44.5,"POLYGON((-123.1 44.5,-123.1 44.6,-123.0 44.6,-123.0 44.5,-123.1 44.5))"
8065,-123.2,44.6,"POLYGON((-123.2 44.6,-123.2 44.7,-123.1 44.7,-123.1 44.6,-123.2 44.6))"
16855,-123.1,44.6,"POLYGON((-123.1 44.6,-123.1 44.7,-123.0 44.7,-123.0 44.6,-123.1 44.6))"
6,-123.0,44.6,"POLYGON((-123.0 44.6,-123.0 44.7,-122.9 44.7,-122.9 44.6,-123.0 44.6))"
43,-123.1,44.7,"POLYGON((-123.1 44.7,-123.1 44.8,-123.0 44.8,-123.0 44.7,-123.1 44.7))"
