count,lon,lat,area
8,-123.6,42.7,"POLYGON((-123.6 42.7,-123.6 42.8,-123.5 42.8,-123.5 42.7,-123.6 42.7))"
736,-123.5,42.7,"POLYGON((-123.5 42.7,-123.5 42.8,-123.4 42.8,-123.4 42.7,-123.5 42.7))"
297,-123.4,42.7,"POLYGON((-123.4 42.7,-123.4 42.8,-123.3 42.8,-123.3 42.7,-123.4 42.7))"
265,-123.3,42.7,"POLYGON((-123.3 42.7,-123.3 42.8,-123.2 42.8,-123.2 42.7,-123.3 42.7))"
3,-123.2,42.7,"POLYGON((-123.2 42.7,-123.2 42.8,-123.1 42.8,-123.1 42.7,-123.2 42.7))"
5,-123.1,42.7,"POLYGON((-123.1 42.7,-123.1 42.8,-123.0 42.8,-123.0 42.7,-123.1 42.7))"
2,-123.6,42.8,"POLYGON((-123.6 42.8,-123.6 42.9,-123.5 42.9,-123.5 42.8,-123.6 42.8))"
1,-123.4,42.8,"POLYGON((-123.4 42.8,-123.4 42.9,-123.3 42.9,-123.3 42.8,-123.4 42.8))"
83,-123.3,42.8,"POLYGON((-123.3 42.8,-123.3 42.9,-123.2 42.9,-123.2 42.8,-123.3 42.8))"
65,-123.2,42.8,"POLYGON((-123.2 42.8,-123.2 42.9,-123.1 42.9,-123.1 42.8,-123.2 42.8))"
45,-123.1,42.8,"POLYGON((-123.1 42.8,-123.1 42.9,-123.0 42.9,-123.0 42.8,-123.1 42.8))"
26,-123.0,42.8,"POLYGON((-123.0 42.8,-123.0 42.9,-122.9 42.9,-122.9 42.8,-123.0 42.8))"
44,-122.9,42.8,"POLYGON((-122.9 42.8,-122.9 42.9,-122.8 42.9,-122.8 42.8,-122.9 42.8))"
1,-123.9,42.9,"POLYGON((-123.9 42.9,-123.9 43.0,-123.8 43.0,-123.8 42.9,-123.9 42.9))"
5,-123.8,42.9,"POLYGON((-123.8 42.9,-123.8 43.0,-123.7 43.0,-123.7 42.9,-123.8 42.9))"
2,-123.6,42.9,"POLYGON((-123.6 42.9,-123.6 43.0,-123.5 43.0,-123.5 42.9,-123.6 42.9))"
132,-123.5,42.9,"POLYGON((-123.5 42.9,-123.5 43.0,-123.4 43.0,-123.4 42.9,-123.5 42.9))"
2532,-123.4,42.9,"POLYGON((-123.4 42.9,-123.4 43.0,-123.3 43.0,-123.3 42.9,-123.4 42.9))"
1332,-123.3,42.9,"POLYGON((-123.3 42.9,-123.3 43.0,-123.2 43.0,-123.2 42.9,-123.3 42.9))"
286,-123.2,42.9,"POLYGON((-123.2 42.9,-123.2 43.0,-123.1 43.0,-123.1 42.9,-123.2 42.9))"
