count,lon,lat,area
169,-81.3,36.3,"POLYGON((-81.3 36.3,-81.3 36.4,-81.2 36.4,-81.2 36.3,-81.3 36.3))"
51,-81.1,36.3,"POLYGON((-81.1 36.3,-81.1 36.4,-81.0 36.4,-81.0 36.3,-81.1 36.3))"
106,-81.0,36.3,"POLYGON((-81.0 36.3,-81.0 36.4,-80.9 36.4,-80.9 36.3,-81.0 36.3))"
37,-81.4,36.4,"POLYGON((-81.4 36.4,-81.4 36.5,-81.3 36.5,-81.3 36.4,-81.4 36.4))"
591,-81.3,36.4,"POLYGON((-81.3 36.4,-81.3 36.5,-81.2 36.5,-81.2 36.4,-81.3 36.4))"
1287,-81.2,36.4,"POLYGON((-81.2 36.4,-81.2 36.5,-81.1 36.5,-81.1 36.4,-81.2 36.4))"
1454,-81.1,36.4,"POLYGON((-81.1 36.4,-81.1 36.5,-81.0 36.5,-81.0 36.4,-81.1 36.4))"
882,-81.0,36.4,"POLYGON((-81.0 36.4,-81.0 36.5,-80.9 36.5,-80.9 36.4,-81.0 36.4))"
593,-81.4,36.5,"POLYGON((-81.4 36.5,-81.4 36.6,-81.3 36.6,-81.3 36.5,-81.4 36.5))"
655,-81.3,36.5,"POLYGON((-81.3 36.5,-81.3 36.6,-81.2 36.6,-81.2 36.5,-81.3 36.5))"
1560,-81.2,36.5,"POLYGON((-81.2 36.5,-81.2 36.6,-81.1 36.6,-81.1 36.5,-81.2 36.5))"
830,-81.1,36.5,"POLYGON((-81.1 36.5,-81.1 36.6,-81.0 36.6,-81.0 36.5,-81.1 36.5))"
1031,-81.0,36.5,"POLYGON((-81.0 36.5,-81.0 36.6,-80.9 36.6,-80.9 36.5,-81.0 36.5))"
