count,lon,lat,area
2861,-80.9,36.2,"POLYGON((-80.9 36.2,-80.9 36.3,-80.8 36.3,-80.8 36.2,-80.9 36.2))"
706,-80.8,36.2,"POLYGON((-80.8 36.2,-80.8 36.3,-80.7 36.3,-80.7 36.2,-80.8 36.2))"
461,-80.7,36.2,"POLYGON((-80.7 36.2,-80.7 36.3,-80.6 36.3,-80.6 36.2,-80.7 36.2))"
366,-80.6,36.2,"POLYGON((-80.6 36.2,-80.6 36.3,-80.5 36.3,-80.5 36.2,-80.6 36.2))"
303,-80.5,36.2,"POLYGON((-80.5 36.2,-80.5 36.3,-80.4 36.3,-80.4 36.2,-80.5 36.2))"
303,-81.0,36.3,"POLYGON((-81.0 36.3,-81.0 36.4,-80.9 36.4,-80.9 36.3,-81.0 36.3))"
2189,-80.9,36.3,"POLYGON((-80.9 36.3,-80.9 36.4,-80.8 36.4,-80.8 36.3,-80.9 36.3))"
2818,-80.8,36.3,"POLYGON((-80.8 36.3,-80.8 36.4,-80.7 36.4,-80.7 36.3,-80.8 36.3))"
2139,-80.7,36.3,"POLYGON((-80.7 36.3,-80.7 36.4,-80.6 36.4,-80.6 36.3,-80.7 36.3))"
2051,-80.6,36.3,"POLYGON((-80.6 36.3,-80.6 36.4,-80.5 36.4,-80.5 36.3,-80.6 36.3))"
2240,-80.5,36.3,"POLYGON((-80.5 36.3,-80.5 36.4,-80.4 36.4,-80.4 36.3,-80.5 36.3))"
144,-81.0,36.4,"POLYGON((-81.0 36.4,-81.0 36.5,-80.9 36.5,-80.9 36.4,-81.0 36.4))"
1211,-80.9,36.4,"POLYGON((-80.9 36.4,-80.9 36.5,-80.8 36.5,-80.8 36.4,-80.9 36.4))"
2198,-80.8,36.4,"POLYGON((-80.8 36.4,-80.8 36.5,-80.7 36.5,-80.7 36.4,-80.8 36.4))"
5814,-80.7,36.4,"POLYGON((-80.7 36.4,-80.7 36.5,-80.6 36.5,-80.6 36.4,-80.7 36.4))"
4419,-80.6,36.4,"POLYGON((-80.6 36.4,-80.6 36.5,-80.5 36.5,-80.5 36.4,-80.6 36.4))"
1320,-80.5,36.4,"POLYGON((-80.5 36.4,-80.5 36.5,-80.4 36.5,-80.4 36.4,-80.5 36.4))"
120,-81.0,36.5,"POLYGON((-81.0 36.5,-81.0 36.6,-80.9 36.6,-80.9 36.5,-81.0 36.5))"
1107,-80.9,36.5,"POLYGON((-80.9 36.5,-80.9 36.6,-80.8 36.6,-80.8 36.5,-80.9 36.5))"
1583,-80.8,36.5,"POLYGON((-80.8 36.5,-80.8 36.6,-80.7 36.6,-80.7 36.5,-80.8 36.5))"
5939,-80.7,36.5,"POLYGON((-80.7 36.5,-80.7 36.6,-80.6 36.6,-80.6 36.5,-80.7 36.5))"
2821,-80.6,36.5,"POLYGON((-80.6 36.5,-80.6 36.6,-80.5 36.6,-80.5 36.5,-80.6 36.5))"
563,-80.5,36.5,"POLYGON((-80.5 36.5,-80.5 36.6,-80.4 36.6,-80.4 36.5,-80.5 36.5))"
