count,lon,lat,area
1,-76.8,35.6,"POLYGON((-76.8 35.6,-76.8 35.7,-76.7 35.7,-76.7 35.6,-76.8 35.6))"
1,-76.7,35.6,"POLYGON((-76.7 35.6,-76.7 35.7,-76.6 35.7,-76.6 35.6,-76.7 35.6))"
44,-76.9,35.7,"POLYGON((-76.9 35.7,-76.9 35.8,-76.8 35.8,-76.8 35.7,-76.9 35.7))"
223,-76.8,35.7,"POLYGON((-76.8 35.7,-76.8 35.8,-76.7 35.8,-76.7 35.7,-76.8 35.7))"
98,-76.7,35.7,"POLYGON((-76.7 35.7,-76.7 35.8,-76.6 35.8,-76.6 35.7,-76.7 35.7))"
64,-76.6,35.7,"POLYGON((-76.6 35.7,-76.6 35.8,-76.5 35.8,-76.5 35.7,-76.6 35.7))"
28,-76.5,35.7,"POLYGON((-76.5 35.7,-76.5 35.8,-76.4 35.8,-76.4 35.7,-76.5 35.7))"
1,-76.4,35.7,"POLYGON((-76.4 35.7,-76.4 35.8,-76.3 35.8,-76.3 35.7,-76.4 35.7))"
3582,-76.8,35.8,"POLYGON((-76.8 35.8,-76.8 35.9,-76.7 35.9,-76.7 35.8,-76.8 35.8))"
1053,-76.7,35.8,"POLYGON((-76.7 35.8,-76.7 35.9,-76.6 35.9,-76.6 35.8,-76.7 35.8))"
97,-76.6,35.8,"POLYGON((-76.6 35.8,-76.6 35.9,-76.5 35.9,-76.5 35.8,-76.6 35.8))"
585,-76.5,35.8,"POLYGON((-76.5 35.8,-76.5 35.9,-76.4 35.9,-76.4 35.8,-76.5 35.8))"
402,-76.4,35.8,"POLYGON((-76.4 35.8,-76.4 35.9,-76.3 35.9,-76.3 35.8,-76.4 35.8))"
7,-76.8,35.9,"POLYGON((-76.8 35.9,-76.8 36.0,-76.7 36.0,-76.7 35.9,-76.8 35.9))"
438,-76.7,35.9,"POLYGON((-76.7 35.9,-76.7 36.0,-76.6 36.0,-76.6 35.9,-76.7 35.9))"
515,-76.6,35.9,"POLYGON((-76.6 35.9,-76.6 36.0,-76.5 36.0,-76.5 35.9,-76.6 35.9))"
637,-76.5,35.9,"POLYGON((-76.5 35.9,-76.5 36.0,-76.4 36.0,-76.4 35.9,-76.5 35.9))"
29,-76.4,35.9,"POLYGON((-76.4 35.9,-76.4 36.0,-76.3 36.0,-76.3 35.9,-76.4 35.9))"
