count,lon,lat,area
159,-82.6,35.1,"POLYGON((-82.6 35.1,-82.6 35.2,-82.5 35.2,-82.5 35.1,-82.6 35.1))"
436,-82.5,35.1,"POLYGON((-82.5 35.1,-82.5 35.2,-82.4 35.2,-82.4 35.1,-82.5 35.1))"
139,-82.4,35.1,"POLYGON((-82.4 35.1,-82.4 35.2,-82.3 35.2,-82.3 35.1,-82.4 35.1))"
308,-82.7,35.2,"POLYGON((-82.7 35.2,-82.7 35.3,-82.6 35.3,-82.6 35.2,-82.7 35.2))"
3096,-82.6,35.2,"POLYGON((-82.6 35.2,-82.6 35.3,-82.5 35.3,-82.5 35.2,-82.6 35.2))"
10166,-82.5,35.2,"POLYGON((-82.5 35.2,-82.5 35.3,-82.4 35.3,-82.4 35.2,-82.5 35.2))"
1638,-82.4,35.2,"POLYGON((-82.4 35.2,-82.4 35.3,-82.3 35.3,-82.3 35.2,-82.4 35.2))"
2441,-82.7,35.3,"POLYGON((-82.7 35.3,-82.7 35.4,-82.6 35.4,-82.6 35.3,-82.7 35.3))"
9104,-82.6,35.3,"POLYGON((-82.6 35.3,-82.6 35.4,-82.5 35.4,-82.5 35.3,-82.6 35.3))"
16992,-82.5,35.3,"POLYGON((-82.5 35.3,-82.5 35.4,-82.4 35.4,-82.4 35.3,-82.5 35.3))"
5606,-82.4,35.3,"POLYGON((-82.4 35.3,-82.4 35.4,-82.3 35.4,-82.3 35.3,-82.4 35.3))"
355,-82.3,35.3,"POLYGON((-82.3 35.3,-82.3 35.4,-82.2 35.4,-82.2 35.3,-82.3 35.3))"
199,-82.7,35.4,"POLYGON((-82.7 35.4,-82.7 35.5,-82.6 35.5,-82.6 35.4,-82.7 35.4))"
4857,-82.6,35.4,"POLYGON((-82.6 35.4,-82.6 35.5,-82.5 35.5,-82.5 35.4,-82.6 35.4))"
3174,-82.5,35.4,"POLYGON((-82.5 35.4,-82.5 35.5,-82.4 35.5,-82.4 35.4,-82.5 35.4))"
1985,-82.4,35.4,"POLYGON((-82.4 35.4,-82.4 35.5,-82.3 35.5,-82.3 35.4,-82.4 35.4))"
503,-82.3,35.4,"POLYGON((-82.3 35.4,-82.3 35.5,-82.2 35.5,-82.2 35.4,-82.3 35.4))"
9,-82.4,35.5,"POLYGON((-82.4 35.5,-82.4 35.6,-82.3 35.6,-82.3 35.5,-82.4 35.5))"
