count,lon,lat,area
1505,-80.8,35.5,"POLYGON((-80.8 35.5,-80.8 35.6,-80.7 35.6,-80.7 35.5,-80.8 35.5))"
9575,-80.7,35.5,"POLYGON((-80.7 35.5,-80.7 35.6,-80.6 35.6,-80.6 35.5,-80.7 35.5))"
7717,-80.6,35.5,"POLYGON((-80.6 35.5,-80.6 35.6,-80.5 35.6,-80.5 35.5,-80.6 35.5))"
6550,-80.5,35.5,"POLYGON((-80.5 35.5,-80.5 35.6,-80.4 35.6,-80.4 35.5,-80.5 35.5))"
2493,-80.4,35.5,"POLYGON((-80.4 35.5,-80.4 35.6,-80.3 35.6,-80.3 35.5,-80.4 35.5))"
731,-80.3,35.5,"POLYGON((-80.3 35.5,-80.3 35.6,-80.2 35.6,-80.2 35.5,-80.3 35.5))"
957,-80.8,35.6,"POLYGON((-80.8 35.6,-80.8 35.7,-80.7 35.7,-80.7 35.6,-80.8 35.6))"
1921,-80.7,35.6,"POLYGON((-80.7 35.6,-80.7 35.7,-80.6 35.7,-80.6 35.6,-80.7 35.6))"
8660,-80.6,35.6,"POLYGON((-80.6 35.6,-80.6 35.7,-80.5 35.7,-80.5 35.6,-80.6 35.6))"
18251,-80.5,35.6,"POLYGON((-80.5 35.6,-80.5 35.7,-80.4 35.7,-80.4 35.6,-80.5 35.6))"
2603,-80.4,35.6,"POLYGON((-80.4 35.6,-80.4 35.7,-80.3 35.7,-80.3 35.6,-80.4 35.6))"
432,-80.3,35.6,"POLYGON((-80.3 35.6,-80.3 35.7,-80.2 35.7,-80.2 35.6,-80.3 35.6))"
494,-80.8,35.7,"POLYGON((-80.8 35.7,-80.8 35.8,-80.7 35.8,-80.7 35.7,-80.8 35.7))"
1509,-80.7,35.7,"POLYGON((-80.7 35.7,-80.7 35.8,-80.6 35.8,-80.6 35.7,-80.7 35.7))"
3240,-80.6,35.7,"POLYGON((-80.6 35.7,-80.6 35.8,-80.5 35.8,-80.5 35.7,-80.6 35.7))"
2600,-80.5,35.7,"POLYGON((-80.5 35.7,-80.5 35.8,-80.4 35.8,-80.4 35.7,-80.5 35.7))"
216,-80.4,35.7,"POLYGON((-80.4 35.7,-80.4 35.8,-80.3 35.8,-80.3 35.7,-80.4 35.7))"
90,-80.8,35.8,"POLYGON((-80.8 35.8,-80.8 35.9,-80.7 35.9,-80.7 35.8,-80.8 35.8))"
528,-80.7,35.8,"POLYGON((-80.7 35.8,-80.7 35.9,-80.6 35.9,-80.6 35.8,-80.7 35.8))"
171,-80.6,35.8,"POLYGON((-80.6 35.8,-80.6 35.9,-80.5 35.9,-80.5 35.8,-80.6 35.8))"
