count,lon,lat,area
384,-122.7,48.6,"POLYGON((-122.7 48.6,-122.7 48.7,-122.6 48.7,-122.6 48.6,-122.7 48.6))"
40,-122.6,48.6,"POLYGON((-122.6 48.6,-122.6 48.7,-122.5 48.7,-122.5 48.6,-122.6 48.6))"
749,-122.5,48.6,"POLYGON((-122.5 48.6,-122.5 48.7,-122.4 48.7,-122.4 48.6,-122.5 48.6))"
2247,-122.4,48.6,"POLYGON((-122.4 48.6,-122.4 48.7,-122.3 48.7,-122.3 48.6,-122.4 48.6))"
223,-122.3,48.6,"POLYGON((-122.3 48.6,-122.3 48.7,-122.2 48.7,-122.2 48.6,-122.3 48.6))"
117,-122.2,48.6,"POLYGON((-122.2 48.6,-122.2 48.7,-122.1 48.7,-122.1 48.6,-122.2 48.6))"
6,-121.8,48.6,"POLYGON((-121.8 48.6,-121.8 48.7,-121.7 48.7,-121.7 48.6,-121.8 48.6))"
4,-121.7,48.6,"POLYGON((-121.7 48.6,-121.7 48.7,-121.6 48.7,-121.6 48.6,-121.7 48.6))"
1,-121.4,48.6,"POLYGON((-121.4 48.6,-121.4 48.7,-121.3 48.7,-121.3 48.6,-121.4 48.6))"
78,-121.3,48.6,"POLYGON((-121.3 48.6,-121.3 48.7,-121.2 48.7,-121.2 48.6,-121.3 48.6))"
2,-121.1,48.6,"POLYGON((-121.1 48.6,-121.1 48.7,-121.0 48.7,-121.0 48.6,-121.1 48.6))"
590,-122.8,48.7,"POLYGON((-122.8 48.7,-122.8 48.8,-122.7 48.8,-122.7 48.7,-122.8 48.7))"
1855,-122.7,48.7,"POLYGON((-122.7 48.7,-122.7 48.8,-122.6 48.8,-122.6 48.7,-122.7 48.7))"
8575,-122.6,48.7,"POLYGON((-122.6 48.7,-122.6 48.8,-122.5 48.8,-122.5 48.7,-122.6 48.7))"
44545,-122.5,48.7,"POLYGON((-122.5 48.7,-122.5 48.8,-122.4 48.8,-122.4 48.7,-122.5 48.7))"
5390,-122.4,48.7,"POLYGON((-122.4 48.7,-122.4 48.8,-122.3 48.8,-122.3 48.7,-122.4 48.7))"
256,-122.3,48.7,"POLYGON((-122.3 48.7,-122.3 48.8,-122.2 48.8,-122.2 48.7,-122.3 48.7))"
260,-122.2,48.7,"POLYGON((-122.2 48.7,-122.2 48.8,-122.1 48.8,-122.1 48.7,-122.2 48.7))"
1,-122.1,48.7,"POLYGON((-122.1 48.7,-122.1 48.8,-122.0 48.8,-122.0 48.7,-122.1 48.7))"
6,-121.7,48.7,"POLYGON((-121.7 48.7,-121.7 48.8,-121.6 48.8,-121.6 48.7,-121.7 48.7))"
71,-121.2,48.7,"POLYGON((-121.2 48.7,-121.2 48.8,-121.1 48.8,-121.1 48.7,-121.2 48.7))"
10,-121.1,48.7,"POLYGON((-121.1 48.7,-121.1 48.8,-121.0 48.8,-121.0 48.7,-121.1 48.7))"
878,-122.8,48.8,"POLYGON((-122.8 48.8,-122.8 48.9,-122.7 48.9,-122.7 48.8,-122.8 48.8))"
4864,-122.7,48.8,"POLYGON((-122.7 48.8,-122.7 48.9,-122.6 48.9,-122.6 48.8,-122.7 48.8))"
6339,-122.6,48.8,"POLYGON((-122.6 48.8,-122.6 48.9,-122.5 48.9,-122.5 48.8,-122.6 48.8))"
4180,-122.5,48.8,"POLYGON((-122.5 48.8,-122.5 48.9,-122.4 48.9,-122.4 48.8,-122.5 48.8))"
2038,-122.4,48.8,"POLYGON((-122.4 48.8,-122.4 48.9,-122.3 48.9,-122.3 48.8,-122.4 48.8))"
656,-122.3,48.8,"POLYGON((-122.3 48.8,-122.3 48.9,-122.2 48.9,-122.2 48.8,-122.3 48.8))"
539,-122.2,48.8,"POLYGON((-122.2 48.8,-122.2 48.9,-122.1 48.9,-122.1 48.8,-122.2 48.8))"
932,-122.0,48.8,"POLYGON((-122.0 48.8,-122.0 48.9,-121.9 48.9,-121.9 48.8,-122.0 48.8))"
31,-121.9,48.8,"POLYGON((-121.9 48.8,-121.9 48.9,-121.8 48.9,-121.8 48.8,-121.9 48.8))"
6,-121.7,48.8,"POLYGON((-121.7 48.8,-121.7 48.9,-121.6 48.9,-121.6 48.8,-121.7 48.8))"
2727,-123.1,48.9,"POLYGON((-123.1 48.9,-123.1 49.0,-123.0 49.0,-123.0 48.9,-123.1 48.9))"
207,-122.9,48.9,"POLYGON((-122.9 48.9,-122.9 49.0,-122.8 49.0,-122.8 48.9,-122.9 48.9))"
11335,-122.8,48.9,"POLYGON((-122.8 48.9,-122.8 49.0,-122.7 49.0,-122.7 48.9,-122.8 48.9))"
2059,-122.7,48.9,"POLYGON((-122.7 48.9,-122.7 49.0,-122.6 49.0,-122.6 48.9,-122.7 48.9))"
1569,-122.6,48.9,"POLYGON((-122.6 48.9,-122.6 49.0,-122.5 49.0,-122.5 48.9,-122.6 48.9))"
6907,-122.5,48.9,"POLYGON((-122.5 48.9,-122.5 49.0,-122.4 49.0,-122.4 48.9,-122.5 48.9))"
2287,-122.4,48.9,"POLYGON((-122.4 48.9,-122.4 49.0,-122.3 49.0,-122.3 48.9,-122.4 48.9))"
1222,-122.3,48.9,"POLYGON((-122.3 48.9,-122.3 49.0,-122.2 49.0,-122.2 48.9,-122.3 48.9))"
3455,-122.2,48.9,"POLYGON((-122.2 48.9,-122.2 49.0,-122.1 49.0,-122.1 48.9,-122.2 48.9))"
442,-122.1,48.9,"POLYGON((-122.1 48.9,-122.1 49.0,-122.0 49.0,-122.0 48.9,-122.1 48.9))"
434,-122.0,48.9,"POLYGON((-122.0 48.9,-122.0 49.0,-121.9 49.0,-121.9 48.9,-122.0 48.9))"
1,-121.9,48.9,"POLYGON((-121.9 48.9,-121.9 49.0,-121.8 49.0,-121.8 48.9,-121.9 48.9))"
4,-121.7,48.9,"POLYGON((-121.7 48.9,-121.7 49.0,-121.6 49.0,-121.6 48.9,-121.7 48.9))"
334,-123.1,49.0,"POLYGON((-123.1 49.0,-123.1 49.1,-123.0 49.1,-123.0 49.0,-123.1 49.0))"
150,-122.8,49.0,"POLYGON((-122.8 49.0,-122.8 49.1,-122.7 49.1,-122.7 49.0,-122.8 49.0))"
3,-122.7,49.0,"POLYGON((-122.7 49.0,-122.7 49.1,-122.6 49.1,-122.6 49.0,-122.7 49.0))"
15,-122.6,49.0,"POLYGON((-122.6 49.0,-122.6 49.1,-122.5 49.1,-122.5 49.0,-122.6 49.0))"
25,-122.5,49.0,"POLYGON((-122.5 49.0,-122.5 49.1,-122.4 49.1,-122.4 49.0,-122.5 49.0))"
5,-122.4,49.0,"POLYGON((-122.4 49.0,-122.4 49.1,-122.3 49.1,-122.3 49.0,-122.4 49.0))"
139,-122.3,49.0,"POLYGON((-122.3 49.0,-122.3 49.1,-122.2 49.1,-122.2 49.0,-122.3 49.0))"
5,-122.2,49.0,"POLYGON((-122.2 49.0,-122.2 49.1,-122.1 49.1,-122.1 49.0,-122.2 49.0))"
8,-122.1,49.0,"POLYGON((-122.1 49.0,-122.1 49.1,-122.0 49.1,-122.0 49.0,-122.1 49.0))"
