count,lon,lat,area
1,177.8,-39.0,"POLYGON((177.8 -39.0,177.8 -38.9,177.9 -38.9,177.9 -39.0,177.8 -39.0))"
5,177.5,-38.9,"POLYGON((177.5 -38.9,177.5 -38.8,177.6 -38.8,177.6 -38.9,177.5 -38.9))"
6,177.6,-38.9,"POLYGON((177.6 -38.9,177.6 -38.8,177.7 -38.8,177.7 -38.9,177.6 -38.9))"
7,177.7,-38.9,"POLYGON((177.7 -38.9,177.7 -38.8,177.8 -38.8,177.8 -38.9,177.7 -38.9))"
13,177.8,-38.9,"POLYGON((177.8 -38.9,177.8 -38.8,177.9 -38.8,177.9 -38.9,177.8 -38.9))"
6,177.9,-38.9,"POLYGON((177.9 -38.9,177.9 -38.8,178.0 -38.8,178.0 -38.9,177.9 -38.9))"
50,177.5,-38.8,"POLYGON((177.5 -38.8,177.5 -38.7,177.6 -38.7,177.6 -38.8,177.5 -38.8))"
12,177.6,-38.8,"POLYGON((177.6 -38.8,177.6 -38.7,177.7 -38.7,177.7 -38.8,177.6 -38.8))"
23,177.7,-38.8,"POLYGON((177.7 -38.8,177.7 -38.7,177.8 -38.7,177.8 -38.8,177.7 -38.8))"
62,177.8,-38.8,"POLYGON((177.8 -38.8,177.8 -38.7,177.9 -38.7,177.9 -38.8,177.8 -38.8))"
126,177.9,-38.8,"POLYGON((177.9 -38.8,177.9 -38.7,178.0 -38.7,178.0 -38.8,177.9 -38.8))"
13,177.4,-38.7,"POLYGON((177.4 -38.7,177.4 -38.6,177.5 -38.6,177.5 -38.7,177.4 -38.7))"
16,177.5,-38.7,"POLYGON((177.5 -38.7,177.5 -38.6,177.6 -38.6,177.6 -38.7,177.5 -38.7))"
29,177.6,-38.7,"POLYGON((177.6 -38.7,177.6 -38.6,177.7 -38.6,177.7 -38.7,177.6 -38.7))"
44,177.7,-38.7,"POLYGON((177.7 -38.7,177.7 -38.6,177.8 -38.6,177.8 -38.7,177.7 -38.7))"
347,177.8,-38.7,"POLYGON((177.8 -38.7,177.8 -38.6,177.9 -38.6,177.9 -38.7,177.8 -38.7))"
