count,lon,lat,area
7,172.2,-42.2,"POLYGON((172.2 -42.2,172.2 -42.1,172.3 -42.1,172.3 -42.2,172.2 -42.2))"
8,172.2,-42.1,"POLYGON((172.2 -42.1,172.2 -42.0,172.3 -42.0,172.3 -42.1,172.2 -42.1))"
10,172.3,-42.1,"POLYGON((172.3 -42.1,172.3 -42.0,172.4 -42.0,172.4 -42.1,172.3 -42.1))"
7,172.1,-42.0,"POLYGON((172.1 -42.0,172.1 -41.9,172.2 -41.9,172.2 -42.0,172.1 -42.0))"
14,172.2,-42.0,"POLYGON((172.2 -42.0,172.2 -41.9,172.3 -41.9,172.3 -42.0,172.2 -42.0))"
5,172.3,-42.0,"POLYGON((172.3 -42.0,172.3 -41.9,172.4 -41.9,172.4 -42.0,172.3 -42.0))"
5,172.4,-42.0,"POLYGON((172.4 -42.0,172.4 -41.9,172.5 -41.9,172.5 -42.0,172.4 -42.0))"
7,172.5,-42.0,"POLYGON((172.5 -42.0,172.5 -41.9,172.6 -41.9,172.6 -42.0,172.5 -42.0))"
1,172.1,-41.9,"POLYGON((172.1 -41.9,172.1 -41.8,172.2 -41.8,172.2 -41.9,172.1 -41.9))"
18,172.2,-41.9,"POLYGON((172.2 -41.9,172.2 -41.8,172.3 -41.8,172.3 -41.9,172.2 -41.9))"
302,172.3,-41.9,"POLYGON((172.3 -41.9,172.3 -41.8,172.4 -41.8,172.4 -41.9,172.3 -41.9))"
31,172.4,-41.9,"POLYGON((172.4 -41.9,172.4 -41.8,172.5 -41.8,172.5 -41.9,172.4 -41.9))"
1,172.5,-41.9,"POLYGON((172.5 -41.9,172.5 -41.8,172.6 -41.8,172.6 -41.9,172.5 -41.9))"
324,172.8,-41.9,"POLYGON((172.8 -41.9,172.8 -41.8,172.9 -41.8,172.9 -41.9,172.8 -41.9))"
5,172.1,-41.8,"POLYGON((172.1 -41.8,172.1 -41.7,172.2 -41.7,172.2 -41.8,172.1 -41.8))"
25,172.2,-41.8,"POLYGON((172.2 -41.8,172.2 -41.7,172.3 -41.7,172.3 -41.8,172.2 -41.8))"
133,172.3,-41.8,"POLYGON((172.3 -41.8,172.3 -41.7,172.4 -41.7,172.4 -41.8,172.3 -41.8))"
13,172.4,-41.8,"POLYGON((172.4 -41.8,172.4 -41.7,172.5 -41.7,172.5 -41.8,172.4 -41.8))"
63,172.5,-41.8,"POLYGON((172.5 -41.8,172.5 -41.7,172.6 -41.7,172.6 -41.8,172.5 -41.8))"
13,172.6,-41.8,"POLYGON((172.6 -41.8,172.6 -41.7,172.7 -41.7,172.7 -41.8,172.6 -41.8))"
8,172.7,-41.8,"POLYGON((172.7 -41.8,172.7 -41.7,172.8 -41.7,172.8 -41.8,172.7 -41.8))"
87,172.8,-41.8,"POLYGON((172.8 -41.8,172.8 -41.7,172.9 -41.7,172.9 -41.8,172.8 -41.8))"
65,172.9,-41.8,"POLYGON((172.9 -41.8,172.9 -41.7,173.0 -41.7,173.0 -41.8,172.9 -41.8))"
19,172.4,-41.7,"POLYGON((172.4 -41.7,172.4 -41.6,172.5 -41.6,172.5 -41.7,172.4 -41.7))"
5,172.5,-41.7,"POLYGON((172.5 -41.7,172.5 -41.6,172.6 -41.6,172.6 -41.7,172.5 -41.7))"
26,172.6,-41.7,"POLYGON((172.6 -41.7,172.6 -41.6,172.7 -41.6,172.7 -41.7,172.6 -41.7))"
14,172.7,-41.7,"POLYGON((172.7 -41.7,172.7 -41.6,172.8 -41.6,172.8 -41.7,172.7 -41.7))"
18,172.8,-41.7,"POLYGON((172.8 -41.7,172.8 -41.6,172.9 -41.6,172.9 -41.7,172.8 -41.7))"
9,172.6,-41.6,"POLYGON((172.6 -41.6,172.6 -41.5,172.7 -41.5,172.7 -41.6,172.6 -41.6))"
62,172.7,-41.6,"POLYGON((172.7 -41.6,172.7 -41.5,172.8 -41.5,172.8 -41.6,172.7 -41.6))"
12,172.8,-41.6,"POLYGON((172.8 -41.6,172.8 -41.5,172.9 -41.5,172.9 -41.6,172.8 -41.6))"
32,172.9,-41.6,"POLYGON((172.9 -41.6,172.9 -41.5,173.0 -41.5,173.0 -41.6,172.9 -41.6))"
11,172.6,-41.5,"POLYGON((172.6 -41.5,172.6 -41.4,172.7 -41.4,172.7 -41.5,172.6 -41.5))"
100,172.7,-41.5,"POLYGON((172.7 -41.5,172.7 -41.4,172.8 -41.4,172.8 -41.5,172.7 -41.5))"
83,172.8,-41.5,"POLYGON((172.8 -41.5,172.8 -41.4,172.9 -41.4,172.9 -41.5,172.8 -41.5))"
194,172.9,-41.5,"POLYGON((172.9 -41.5,172.9 -41.4,173.0 -41.4,173.0 -41.5,172.9 -41.5))"
1069,173.0,-41.5,"POLYGON((173.0 -41.5,173.0 -41.4,173.1 -41.4,173.1 -41.5,173.0 -41.5))"
80,173.1,-41.5,"POLYGON((173.1 -41.5,173.1 -41.4,173.2 -41.4,173.2 -41.5,173.1 -41.5))"
