count,lon,lat,area
2,121.3,24.3,"POLYGON((121.3 24.3,121.3 24.4,121.4 24.4,121.4 24.3,121.3 24.3))"
270,121.3,24.4,"POLYGON((121.3 24.4,121.3 24.5,121.4 24.5,121.4 24.4,121.3 24.4))"
273,121.4,24.4,"POLYGON((121.4 24.4,121.4 24.5,121.5 24.5,121.5 24.4,121.4 24.4))"
12,121.5,24.4,"POLYGON((121.5 24.4,121.5 24.5,121.6 24.5,121.6 24.4,121.5 24.4))"
111,121.4,24.5,"POLYGON((121.4 24.5,121.4 24.6,121.5 24.6,121.5 24.5,121.4 24.5))"
87,121.5,24.5,"POLYGON((121.5 24.5,121.5 24.6,121.6 24.6,121.6 24.5,121.5 24.5))"
4,121.6,24.5,"POLYGON((121.6 24.5,121.6 24.6,121.7 24.6,121.7 24.5,121.6 24.5))"
4,121.4,24.6,"POLYGON((121.4 24.6,121.4 24.7,121.5 24.7,121.5 24.6,121.4 24.6))"
409,121.5,24.6,"POLYGON((121.5 24.6,121.5 24.7,121.6 24.7,121.6 24.6,121.5 24.6))"
476,121.6,24.6,"POLYGON((121.6 24.6,121.6 24.7,121.7 24.7,121.7 24.6,121.6 24.6))"
50,121.7,24.6,"POLYGON((121.7 24.6,121.7 24.7,121.8 24.7,121.8 24.6,121.7 24.6))"
