count,lon,lat,area
14,-99.6,38.0,"POLYGON((-99.6 38.0,-99.6 38.1,-99.5 38.1,-99.5 38.0,-99.6 38.0))"
20,-99.5,38.0,"POLYGON((-99.5 38.0,-99.5 38.1,-99.4 38.1,-99.4 38.0,-99.5 38.0))"
92,-99.4,38.0,"POLYGON((-99.4 38.0,-99.4 38.1,-99.3 38.1,-99.3 38.0,-99.4 38.0))"
349,-99.3,38.0,"POLYGON((-99.3 38.0,-99.3 38.1,-99.2 38.1,-99.2 38.0,-99.3 38.0))"
171,-99.2,38.0,"POLYGON((-99.2 38.0,-99.2 38.1,-99.1 38.1,-99.1 38.0,-99.2 38.0))"
215,-99.1,38.0,"POLYGON((-99.1 38.0,-99.1 38.1,-99.0 38.1,-99.0 38.0,-99.1 38.0))"
128,-99.0,38.0,"POLYGON((-99.0 38.0,-99.0 38.1,-98.9 38.1,-98.9 38.0,-99.0 38.0))"
315,-99.6,38.1,"POLYGON((-99.6 38.1,-99.6 38.2,-99.5 38.2,-99.5 38.1,-99.6 38.1))"
234,-99.5,38.1,"POLYGON((-99.5 38.1,-99.5 38.2,-99.4 38.2,-99.4 38.1,-99.5 38.1))"
179,-99.4,38.1,"POLYGON((-99.4 38.1,-99.4 38.2,-99.3 38.2,-99.3 38.1,-99.4 38.1))"
151,-99.3,38.1,"POLYGON((-99.3 38.1,-99.3 38.2,-99.2 38.2,-99.2 38.1,-99.3 38.1))"
1511,-99.2,38.1,"POLYGON((-99.2 38.1,-99.2 38.2,-99.1 38.2,-99.1 38.1,-99.2 38.1))"
1239,-99.1,38.1,"POLYGON((-99.1 38.1,-99.1 38.2,-99.0 38.2,-99.0 38.1,-99.1 38.1))"
145,-99.0,38.1,"POLYGON((-99.0 38.1,-99.0 38.2,-98.9 38.2,-98.9 38.1,-99.0 38.1))"
120,-99.6,38.2,"POLYGON((-99.6 38.2,-99.6 38.3,-99.5 38.3,-99.5 38.2,-99.6 38.2))"
127,-99.5,38.2,"POLYGON((-99.5 38.2,-99.5 38.3,-99.4 38.3,-99.4 38.2,-99.5 38.2))"
136,-99.4,38.2,"POLYGON((-99.4 38.2,-99.4 38.3,-99.3 38.3,-99.3 38.2,-99.4 38.2))"
162,-99.3,38.2,"POLYGON((-99.3 38.2,-99.3 38.3,-99.2 38.3,-99.2 38.2,-99.3 38.2))"
192,-99.2,38.2,"POLYGON((-99.2 38.2,-99.2 38.3,-99.1 38.3,-99.1 38.2,-99.2 38.2))"
205,-99.1,38.2,"POLYGON((-99.1 38.2,-99.1 38.3,-99.0 38.3,-99.0 38.2,-99.1 38.2))"
100,-99.0,38.2,"POLYGON((-99.0 38.2,-99.0 38.3,-98.9 38.3,-98.9 38.2,-99.0 38.2))"
54,-99.6,38.3,"POLYGON((-99.6 38.3,-99.6 38.4,-99.5 38.4,-99.5 38.3,-99.6 38.3))"
61,-99.5,38.3,"POLYGON((-99.5 38.3,-99.5 38.4,-99.4 38.4,-99.4 38.3,-99.5 38.3))"
83,-99.4,38.3,"POLYGON((-99.4 38.3,-99.4 38.4,-99.3 38.4,-99.3 38.3,-99.4 38.3))"
123,-99.3,38.3,"POLYGON((-99.3 38.3,-99.3 38.4,-99.2 38.4,-99.2 38.3,-99.3 38.3))"
82,-99.2,38.3,"POLYGON((-99.2 38.3,-99.2 38.4,-99.1 38.4,-99.1 38.3,-99.2 38.3))"
66,-99.1,38.3,"POLYGON((-99.1 38.3,-99.1 38.4,-99.0 38.4,-99.0 38.3,-99.1 38.3))"
