count,lon,lat,area
9,-97.8,37.9,"POLYGON((-97.8 37.9,-97.8 38.0,-97.7 38.0,-97.7 37.9,-97.8 37.9))"
245,-97.7,37.9,"POLYGON((-97.7 37.9,-97.7 38.0,-97.6 38.0,-97.6 37.9,-97.7 37.9))"
801,-97.6,37.9,"POLYGON((-97.6 37.9,-97.6 38.0,-97.5 38.0,-97.5 37.9,-97.6 37.9))"
1003,-97.5,37.9,"POLYGON((-97.5 37.9,-97.5 38.0,-97.4 38.0,-97.4 37.9,-97.5 37.9))"
427,-97.4,37.9,"POLYGON((-97.4 37.9,-97.4 38.0,-97.3 38.0,-97.3 37.9,-97.4 37.9))"
322,-97.3,37.9,"POLYGON((-97.3 37.9,-97.3 38.0,-97.2 38.0,-97.2 37.9,-97.3 37.9))"
128,-97.2,37.9,"POLYGON((-97.2 37.9,-97.2 38.0,-97.1 38.0,-97.1 37.9,-97.2 37.9))"
1,-97.8,38.0,"POLYGON((-97.8 38.0,-97.8 38.1,-97.7 38.1,-97.7 38.0,-97.8 38.0))"
759,-97.7,38.0,"POLYGON((-97.7 38.0,-97.7 38.1,-97.6 38.1,-97.6 38.0,-97.7 38.0))"
958,-97.6,38.0,"POLYGON((-97.6 38.0,-97.6 38.1,-97.5 38.1,-97.5 38.0,-97.6 38.0))"
419,-97.5,38.0,"POLYGON((-97.5 38.0,-97.5 38.1,-97.4 38.1,-97.4 38.0,-97.5 38.0))"
9574,-97.4,38.0,"POLYGON((-97.4 38.0,-97.4 38.1,-97.3 38.1,-97.3 38.0,-97.4 38.0))"
416,-97.3,38.0,"POLYGON((-97.3 38.0,-97.3 38.1,-97.2 38.1,-97.2 38.0,-97.3 38.0))"
156,-97.2,38.0,"POLYGON((-97.2 38.0,-97.2 38.1,-97.1 38.1,-97.1 38.0,-97.2 38.0))"
281,-97.7,38.1,"POLYGON((-97.7 38.1,-97.7 38.2,-97.6 38.2,-97.6 38.1,-97.7 38.1))"
319,-97.6,38.1,"POLYGON((-97.6 38.1,-97.6 38.2,-97.5 38.2,-97.5 38.1,-97.6 38.1))"
1791,-97.5,38.1,"POLYGON((-97.5 38.1,-97.5 38.2,-97.4 38.2,-97.4 38.1,-97.5 38.1))"
381,-97.4,38.1,"POLYGON((-97.4 38.1,-97.4 38.2,-97.3 38.2,-97.3 38.1,-97.4 38.1))"
441,-97.3,38.1,"POLYGON((-97.3 38.1,-97.3 38.2,-97.2 38.2,-97.2 38.1,-97.3 38.1))"
103,-97.2,38.1,"POLYGON((-97.2 38.1,-97.2 38.2,-97.1 38.2,-97.1 38.1,-97.2 38.1))"
