count,lon,lat,area
135,-110.8,43.2,"POLYGON((-110.8 43.2,-110.8 43.3,-110.7 43.3,-110.7 43.2,-110.8 43.2))"
26,-110.7,43.2,"POLYGON((-110.7 43.2,-110.7 43.3,-110.6 43.3,-110.6 43.2,-110.7 43.2))"
1,-110.6,43.2,"POLYGON((-110.6 43.2,-110.6 43.3,-110.5 43.3,-110.5 43.2,-110.6 43.2))"
167,-110.9,43.3,"POLYGON((-110.9 43.3,-110.9 43.4,-110.8 43.4,-110.8 43.3,-110.9 43.3))"
617,-110.8,43.3,"POLYGON((-110.8 43.3,-110.8 43.4,-110.7 43.4,-110.7 43.3,-110.8 43.3))"
58,-110.7,43.3,"POLYGON((-110.7 43.3,-110.7 43.4,-110.6 43.4,-110.6 43.3,-110.7 43.3))"
28,-110.5,43.3,"POLYGON((-110.5 43.3,-110.5 43.4,-110.4 43.4,-110.4 43.3,-110.5 43.3))"
9,-111.0,43.4,"POLYGON((-111.0 43.4,-111.0 43.5,-110.9 43.5,-110.9 43.4,-111.0 43.4))"
1993,-110.9,43.4,"POLYGON((-110.9 43.4,-110.9 43.5,-110.8 43.5,-110.8 43.4,-110.9 43.4))"
5514,-110.8,43.4,"POLYGON((-110.8 43.4,-110.8 43.5,-110.7 43.5,-110.7 43.4,-110.8 43.4))"
1,-110.2,43.4,"POLYGON((-110.2 43.4,-110.2 43.5,-110.1 43.5,-110.1 43.4,-110.2 43.4))"
2833,-110.9,43.5,"POLYGON((-110.9 43.5,-110.9 43.6,-110.8 43.6,-110.8 43.5,-110.9 43.5))"
982,-110.8,43.5,"POLYGON((-110.8 43.5,-110.8 43.6,-110.7 43.6,-110.7 43.5,-110.8 43.5))"
16,-110.7,43.5,"POLYGON((-110.7 43.5,-110.7 43.6,-110.6 43.6,-110.6 43.5,-110.7 43.5))"
1,-110.5,43.5,"POLYGON((-110.5 43.5,-110.5 43.6,-110.4 43.6,-110.4 43.5,-110.5 43.5))"
6,-110.3,43.5,"POLYGON((-110.3 43.5,-110.3 43.6,-110.2 43.6,-110.2 43.5,-110.3 43.5))"
6,-111.1,43.6,"POLYGON((-111.1 43.6,-111.1 43.7,-111.0 43.7,-111.0 43.6,-111.1 43.6))"
1,-111.0,43.6,"POLYGON((-111.0 43.6,-111.0 43.7,-110.9 43.7,-110.9 43.6,-111.0 43.6))"
8,-110.9,43.6,"POLYGON((-110.9 43.6,-110.9 43.7,-110.8 43.7,-110.8 43.6,-110.9 43.6))"
478,-110.8,43.6,"POLYGON((-110.8 43.6,-110.8 43.7,-110.7 43.7,-110.7 43.6,-110.8 43.6))"
134,-110.7,43.6,"POLYGON((-110.7 43.6,-110.7 43.7,-110.6 43.7,-110.6 43.6,-110.7 43.6))"
41,-110.6,43.6,"POLYGON((-110.6 43.6,-110.6 43.7,-110.5 43.7,-110.5 43.6,-110.6 43.6))"
4,-110.5,43.6,"POLYGON((-110.5 43.6,-110.5 43.7,-110.4 43.7,-110.4 43.6,-110.5 43.6))"
400,-111.1,43.7,"POLYGON((-111.1 43.7,-111.1 43.8,-111.0 43.8,-111.0 43.7,-111.1 43.7))"
5,-111.0,43.7,"POLYGON((-111.0 43.7,-111.0 43.8,-110.9 43.8,-110.9 43.7,-111.0 43.7))"
81,-110.8,43.7,"POLYGON((-110.8 43.7,-110.8 43.8,-110.7 43.8,-110.7 43.7,-110.8 43.7))"
60,-110.6,43.7,"POLYGON((-110.6 43.7,-110.6 43.8,-110.5 43.8,-110.5 43.7,-110.6 43.7))"
2,-110.1,43.7,"POLYGON((-110.1 43.7,-110.1 43.8,-110.0 43.8,-110.0 43.7,-110.1 43.7))"
43,-111.1,43.8,"POLYGON((-111.1 43.8,-111.1 43.9,-111.0 43.9,-111.0 43.8,-111.1 43.8))"
22,-110.7,43.8,"POLYGON((-110.7 43.8,-110.7 43.9,-110.6 43.9,-110.6 43.8,-110.7 43.8))"
72,-110.6,43.8,"POLYGON((-110.6 43.8,-110.6 43.9,-110.5 43.9,-110.5 43.8,-110.6 43.8))"
141,-110.5,43.8,"POLYGON((-110.5 43.8,-110.5 43.9,-110.4 43.9,-110.4 43.8,-110.5 43.8))"
76,-110.4,43.8,"POLYGON((-110.4 43.8,-110.4 43.9,-110.3 43.9,-110.3 43.8,-110.4 43.8))"
21,-110.3,43.8,"POLYGON((-110.3 43.8,-110.3 43.9,-110.2 43.9,-110.2 43.8,-110.3 43.8))"
1,-110.2,43.8,"POLYGON((-110.2 43.8,-110.2 43.9,-110.1 43.9,-110.1 43.8,-110.2 43.8))"
126,-110.7,43.9,"POLYGON((-110.7 43.9,-110.7 44.0,-110.6 44.0,-110.6 43.9,-110.7 43.9))"
1,-110.7,44.0,"POLYGON((-110.7 44.0,-110.7 44.1,-110.6 44.1,-110.6 44.0,-110.7 44.0))"
27,-110.7,44.1,"POLYGON((-110.7 44.1,-110.7 44.2,-110.6 44.2,-110.6 44.1,-110.7 44.1))"
