count,lon,lat,area
239,16.2,59.4,"POLYGON((16.2 59.4,16.2 59.5,16.3 59.5,16.3 59.4,16.2 59.4))"
679,16.3,59.4,"POLYGON((16.3 59.4,16.3 59.5,16.4 59.5,16.4 59.4,16.3 59.4))"
105,16.4,59.4,"POLYGON((16.4 59.4,16.4 59.5,16.5 59.5,16.5 59.4,16.4 59.4))"
5,16.5,59.4,"POLYGON((16.5 59.4,16.5 59.5,16.6 59.5,16.6 59.4,16.5 59.4))"
8,16.6,59.4,"POLYGON((16.6 59.4,16.6 59.5,16.7 59.5,16.7 59.4,16.6 59.4))"
3,16.7,59.4,"POLYGON((16.7 59.4,16.7 59.5,16.8 59.5,16.8 59.4,16.7 59.4))"
2,16.8,59.4,"POLYGON((16.8 59.4,16.8 59.5,16.9 59.5,16.9 59.4,16.8 59.4))"
3,16.9,59.4,"POLYGON((16.9 59.4,16.9 59.5,17.0 59.5,17.0 59.4,16.9 59.4))"
94,16.2,59.5,"POLYGON((16.2 59.5,16.2 59.6,16.3 59.6,16.3 59.5,16.2 59.5))"
792,16.3,59.5,"POLYGON((16.3 59.5,16.3 59.6,16.4 59.6,16.4 59.5,16.3 59.5))"
3622,16.4,59.5,"POLYGON((16.4 59.5,16.4 59.6,16.5 59.6,16.5 59.5,16.4 59.5))"
2609,16.5,59.5,"POLYGON((16.5 59.5,16.5 59.6,16.6 59.6,16.6 59.5,16.5 59.5))"
1472,16.6,59.5,"POLYGON((16.6 59.5,16.6 59.6,16.7 59.6,16.7 59.5,16.6 59.5))"
774,16.7,59.5,"POLYGON((16.7 59.5,16.7 59.6,16.8 59.6,16.8 59.5,16.7 59.5))"
282,16.8,59.5,"POLYGON((16.8 59.5,16.8 59.6,16.9 59.6,16.9 59.5,16.8 59.5))"
25,16.9,59.5,"POLYGON((16.9 59.5,16.9 59.6,17.0 59.6,17.0 59.5,16.9 59.5))"
3,16.2,59.6,"POLYGON((16.2 59.6,16.2 59.7,16.3 59.7,16.3 59.6,16.2 59.6))"
252,16.3,59.6,"POLYGON((16.3 59.6,16.3 59.7,16.4 59.7,16.4 59.6,16.3 59.6))"
3633,16.4,59.6,"POLYGON((16.4 59.6,16.4 59.7,16.5 59.7,16.5 59.6,16.4 59.6))"
17317,16.5,59.6,"POLYGON((16.5 59.6,16.5 59.7,16.6 59.7,16.6 59.6,16.5 59.6))"
4227,16.6,59.6,"POLYGON((16.6 59.6,16.6 59.7,16.7 59.7,16.7 59.6,16.6 59.6))"
650,16.7,59.6,"POLYGON((16.7 59.6,16.7 59.7,16.8 59.7,16.8 59.6,16.7 59.6))"
349,16.8,59.6,"POLYGON((16.8 59.6,16.8 59.7,16.9 59.7,16.9 59.6,16.8 59.6))"
64,16.3,59.7,"POLYGON((16.3 59.7,16.3 59.8,16.4 59.8,16.4 59.7,16.3 59.7))"
1285,16.4,59.7,"POLYGON((16.4 59.7,16.4 59.8,16.5 59.8,16.5 59.7,16.4 59.7))"
611,16.5,59.7,"POLYGON((16.5 59.7,16.5 59.8,16.6 59.8,16.6 59.7,16.5 59.7))"
162,16.6,59.7,"POLYGON((16.6 59.7,16.6 59.8,16.7 59.8,16.7 59.7,16.6 59.7))"
174,16.7,59.7,"POLYGON((16.7 59.7,16.7 59.8,16.8 59.8,16.8 59.7,16.7 59.7))"
1,16.8,59.7,"POLYGON((16.8 59.7,16.8 59.8,16.9 59.8,16.9 59.7,16.8 59.7))"
26,16.3,59.8,"POLYGON((16.3 59.8,16.3 59.9,16.4 59.9,16.4 59.8,16.3 59.8))"
88,16.4,59.8,"POLYGON((16.4 59.8,16.4 59.9,16.5 59.9,16.5 59.8,16.4 59.8))"
25,16.5,59.8,"POLYGON((16.5 59.8,16.5 59.9,16.6 59.9,16.6 59.8,16.5 59.8))"
