count,lon,lat,area
57,134.7,34.1,"POLYGON((134.7 34.1,134.7 34.2,134.8 34.2,134.8 34.1,134.7 34.1))"
204,134.8,34.1,"POLYGON((134.8 34.1,134.8 34.2,134.9 34.2,134.9 34.1,134.8 34.1))"
609,134.6,34.2,"POLYGON((134.6 34.2,134.6 34.3,134.7 34.3,134.7 34.2,134.6 34.2))"
5862,134.7,34.2,"POLYGON((134.7 34.2,134.7 34.3,134.8 34.3,134.8 34.2,134.7 34.2))"
352,134.8,34.2,"POLYGON((134.8 34.2,134.8 34.3,134.9 34.3,134.9 34.2,134.8 34.2))"
333,134.9,34.2,"POLYGON((134.9 34.2,134.9 34.3,135.0 34.3,135.0 34.2,134.9 34.2))"
421,134.6,34.3,"POLYGON((134.6 34.3,134.6 34.4,134.7 34.4,134.7 34.3,134.6 34.3))"
3316,134.7,34.3,"POLYGON((134.7 34.3,134.7 34.4,134.8 34.4,134.8 34.3,134.7 34.3))"
5768,134.8,34.3,"POLYGON((134.8 34.3,134.8 34.4,134.9 34.4,134.9 34.3,134.8 34.3))"
415,134.9,34.3,"POLYGON((134.9 34.3,134.9 34.4,135.0 34.4,135.0 34.3,134.9 34.3))"
2356,134.8,34.4,"POLYGON((134.8 34.4,134.8 34.5,134.9 34.5,134.9 34.4,134.8 34.4))"
2222,134.9,34.4,"POLYGON((134.9 34.4,134.9 34.5,135.0 34.5,135.0 34.4,134.9 34.4))"
753,134.8,34.5,"POLYGON((134.8 34.5,134.8 34.6,134.9 34.6,134.9 34.5,134.8 34.5))"
4513,134.9,34.5,"POLYGON((134.9 34.5,134.9 34.6,135.0 34.6,135.0 34.5,134.9 34.5))"
1217,135.0,34.5,"POLYGON((135.0 34.5,135.0 34.6,135.1 34.6,135.1 34.5,135.0 34.5))"
1296,134.8,34.6,"POLYGON((134.8 34.6,134.8 34.7,134.9 34.7,134.9 34.6,134.8 34.6))"
14338,134.9,34.6,"POLYGON((134.9 34.6,134.9 34.7,135.0 34.7,135.0 34.6,134.9 34.6))"
