count,lon,lat,area
1167,133.6,34.0,"POLYGON((133.6 34.0,133.6 34.1,133.7 34.1,133.7 34.0,133.6 34.0))"
7871,133.6,34.1,"POLYGON((133.6 34.1,133.6 34.2,133.7 34.2,133.7 34.1,133.6 34.1))"
1429,133.7,34.1,"POLYGON((133.7 34.1,133.7 34.2,133.8 34.2,133.8 34.1,133.7 34.1))"
3720,133.8,34.1,"POLYGON((133.8 34.1,133.8 34.2,133.9 34.2,133.9 34.1,133.8 34.1))"
3157,133.6,34.2,"POLYGON((133.6 34.2,133.6 34.3,133.7 34.3,133.7 34.2,133.6 34.2))"
11842,133.7,34.2,"POLYGON((133.7 34.2,133.7 34.3,133.8 34.3,133.8 34.2,133.7 34.2))"
20531,133.8,34.2,"POLYGON((133.8 34.2,133.8 34.3,133.9 34.3,133.9 34.2,133.8 34.2))"
9433,133.9,34.2,"POLYGON((133.9 34.2,133.9 34.3,134.0 34.3,134.0 34.2,133.9 34.2))"
15172,134.0,34.2,"POLYGON((134.0 34.2,134.0 34.3,134.1 34.3,134.1 34.2,134.0 34.2))"
11952,134.1,34.2,"POLYGON((134.1 34.2,134.1 34.3,134.2 34.3,134.2 34.2,134.1 34.2))"
7510,134.2,34.2,"POLYGON((134.2 34.2,134.2 34.3,134.3 34.3,134.3 34.2,134.2 34.2))"
6190,134.3,34.2,"POLYGON((134.3 34.2,134.3 34.3,134.4 34.3,134.4 34.2,134.3 34.2))"
1163,134.4,34.2,"POLYGON((134.4 34.2,134.4 34.3,134.5 34.3,134.5 34.2,134.4 34.2))"
46,133.7,34.3,"POLYGON((133.7 34.3,133.7 34.4,133.8 34.4,133.8 34.3,133.7 34.3))"
5189,133.8,34.3,"POLYGON((133.8 34.3,133.8 34.4,133.9 34.4,133.9 34.3,133.8 34.3))"
9401,133.9,34.3,"POLYGON((133.9 34.3,133.9 34.4,134.0 34.4,134.0 34.3,133.9 34.3))"
16003,134.0,34.3,"POLYGON((134.0 34.3,134.0 34.4,134.1 34.4,134.1 34.3,134.0 34.3))"
9912,134.1,34.3,"POLYGON((134.1 34.3,134.1 34.4,134.2 34.4,134.2 34.3,134.1 34.3))"
2170,134.2,34.3,"POLYGON((134.2 34.3,134.2 34.4,134.3 34.4,134.3 34.3,134.2 34.3))"
1987,134.1,34.4,"POLYGON((134.1 34.4,134.1 34.5,134.2 34.5,134.2 34.4,134.1 34.4))"
660,134.2,34.4,"POLYGON((134.2 34.4,134.2 34.5,134.3 34.5,134.3 34.4,134.2 34.4))"
2436,134.3,34.4,"POLYGON((134.3 34.4,134.3 34.5,134.4 34.5,134.4 34.4,134.3 34.4))"
39,134.2,34.5,"POLYGON((134.2 34.5,134.2 34.6,134.3 34.6,134.3 34.5,134.2 34.5))"
