count,lon,lat,area
1,-77.3,38.1,"POLYGON((-77.3 38.1,-77.3 38.2,-77.2 38.2,-77.2 38.1,-77.3 38.1))"
116,-77.2,38.1,"POLYGON((-77.2 38.1,-77.2 38.2,-77.1 38.2,-77.1 38.1,-77.2 38.1))"
137,-77.1,38.1,"POLYGON((-77.1 38.1,-77.1 38.2,-77.0 38.2,-77.0 38.1,-77.1 38.1))"
686,-77.4,38.2,"POLYGON((-77.4 38.2,-77.4 38.3,-77.3 38.3,-77.3 38.2,-77.4 38.2))"
2428,-77.3,38.2,"POLYGON((-77.3 38.2,-77.3 38.3,-77.2 38.3,-77.2 38.2,-77.3 38.2))"
2897,-77.2,38.2,"POLYGON((-77.2 38.2,-77.2 38.3,-77.1 38.3,-77.1 38.2,-77.2 38.2))"
837,-77.1,38.2,"POLYGON((-77.1 38.2,-77.1 38.3,-77.0 38.3,-77.0 38.2,-77.1 38.2))"
239,-77.4,38.3,"POLYGON((-77.4 38.3,-77.4 38.4,-77.3 38.4,-77.3 38.3,-77.4 38.3))"
862,-77.3,38.3,"POLYGON((-77.3 38.3,-77.3 38.4,-77.2 38.4,-77.2 38.3,-77.3 38.3))"
1052,-77.2,38.3,"POLYGON((-77.2 38.3,-77.2 38.4,-77.1 38.4,-77.1 38.3,-77.2 38.3))"
2998,-77.1,38.3,"POLYGON((-77.1 38.3,-77.1 38.4,-77.0 38.4,-77.0 38.3,-77.1 38.3))"
1,-77.1,38.4,"POLYGON((-77.1 38.4,-77.1 38.5,-77.0 38.5,-77.0 38.4,-77.1 38.4))"
