count,lon,lat,area
156,-95.2,46.8,"POLYGON((-95.2 46.8,-95.2 46.9,-95.1 46.9,-95.1 46.8,-95.2 46.8))"
925,-95.1,46.8,"POLYGON((-95.1 46.8,-95.1 46.9,-95.0 46.9,-95.0 46.8,-95.1 46.8))"
403,-95.0,46.8,"POLYGON((-95.0 46.8,-95.0 46.9,-94.9 46.9,-94.9 46.8,-95.0 46.8))"
583,-94.9,46.8,"POLYGON((-94.9 46.8,-94.9 46.9,-94.8 46.9,-94.8 46.8,-94.9 46.8))"
149,-94.8,46.8,"POLYGON((-94.8 46.8,-94.8 46.9,-94.7 46.9,-94.7 46.8,-94.8 46.8))"
9,-94.7,46.8,"POLYGON((-94.7 46.8,-94.7 46.9,-94.6 46.9,-94.6 46.8,-94.7 46.8))"
373,-95.2,46.9,"POLYGON((-95.2 46.9,-95.2 47.0,-95.1 47.0,-95.1 46.9,-95.2 46.9))"
2664,-95.1,46.9,"POLYGON((-95.1 46.9,-95.1 47.0,-95.0 47.0,-95.0 46.9,-95.1 46.9))"
1042,-95.0,46.9,"POLYGON((-95.0 46.9,-95.0 47.0,-94.9 47.0,-94.9 46.9,-95.0 46.9))"
1355,-94.9,46.9,"POLYGON((-94.9 46.9,-94.9 47.0,-94.8 47.0,-94.8 46.9,-94.9 46.9))"
609,-94.8,46.9,"POLYGON((-94.8 46.9,-94.8 47.0,-94.7 47.0,-94.7 46.9,-94.8 46.9))"
106,-94.7,46.9,"POLYGON((-94.7 46.9,-94.7 47.0,-94.6 47.0,-94.6 46.9,-94.7 46.9))"
396,-95.2,47.0,"POLYGON((-95.2 47.0,-95.2 47.1,-95.1 47.1,-95.1 47.0,-95.2 47.0))"
430,-95.1,47.0,"POLYGON((-95.1 47.0,-95.1 47.1,-95.0 47.1,-95.0 47.0,-95.1 47.0))"
873,-95.0,47.0,"POLYGON((-95.0 47.0,-95.0 47.1,-94.9 47.1,-94.9 47.0,-95.0 47.0))"
345,-94.9,47.0,"POLYGON((-94.9 47.0,-94.9 47.1,-94.8 47.1,-94.8 47.0,-94.9 47.0))"
502,-94.8,47.0,"POLYGON((-94.8 47.0,-94.8 47.1,-94.7 47.1,-94.7 47.0,-94.8 47.0))"
92,-94.7,47.0,"POLYGON((-94.7 47.0,-94.7 47.1,-94.6 47.1,-94.6 47.0,-94.7 47.0))"
216,-95.2,47.1,"POLYGON((-95.2 47.1,-95.2 47.2,-95.1 47.2,-95.1 47.1,-95.2 47.1))"
84,-95.1,47.1,"POLYGON((-95.1 47.1,-95.1 47.2,-95.0 47.2,-95.0 47.1,-95.1 47.1))"
159,-95.0,47.1,"POLYGON((-95.0 47.1,-95.0 47.2,-94.9 47.2,-94.9 47.1,-95.0 47.1))"
26,-94.9,47.1,"POLYGON((-94.9 47.1,-94.9 47.2,-94.8 47.2,-94.8 47.1,-94.9 47.1))"
531,-94.8,47.1,"POLYGON((-94.8 47.1,-94.8 47.2,-94.7 47.2,-94.7 47.1,-94.8 47.1))"
227,-94.7,47.1,"POLYGON((-94.7 47.1,-94.7 47.2,-94.6 47.2,-94.6 47.1,-94.7 47.1))"
103,-95.2,47.2,"POLYGON((-95.2 47.2,-95.2 47.3,-95.1 47.3,-95.1 47.2,-95.2 47.2))"
184,-95.1,47.2,"POLYGON((-95.1 47.2,-95.1 47.3,-95.0 47.3,-95.0 47.2,-95.1 47.2))"
215,-95.0,47.2,"POLYGON((-95.0 47.2,-95.0 47.3,-94.9 47.3,-94.9 47.2,-95.0 47.2))"
283,-94.9,47.2,"POLYGON((-94.9 47.2,-94.9 47.3,-94.8 47.3,-94.8 47.2,-94.9 47.2))"
430,-94.8,47.2,"POLYGON((-94.8 47.2,-94.8 47.3,-94.7 47.3,-94.7 47.2,-94.8 47.2))"
135,-94.7,47.2,"POLYGON((-94.7 47.2,-94.7 47.3,-94.6 47.3,-94.6 47.2,-94.7 47.2))"
102,-95.2,47.3,"POLYGON((-95.2 47.3,-95.2 47.4,-95.1 47.4,-95.1 47.3,-95.2 47.3))"
271,-95.1,47.3,"POLYGON((-95.1 47.3,-95.1 47.4,-95.0 47.4,-95.0 47.3,-95.1 47.3))"
246,-95.0,47.3,"POLYGON((-95.0 47.3,-95.0 47.4,-94.9 47.4,-94.9 47.3,-95.0 47.3))"
605,-94.9,47.3,"POLYGON((-94.9 47.3,-94.9 47.4,-94.8 47.4,-94.8 47.3,-94.9 47.3))"
454,-94.8,47.3,"POLYGON((-94.8 47.3,-94.8 47.4,-94.7 47.4,-94.7 47.3,-94.8 47.3))"
129,-94.7,47.3,"POLYGON((-94.7 47.3,-94.7 47.4,-94.6 47.4,-94.6 47.3,-94.7 47.3))"
1,-95.2,47.4,"POLYGON((-95.2 47.4,-95.2 47.5,-95.1 47.5,-95.1 47.4,-95.2 47.4))"
25,-95.1,47.4,"POLYGON((-95.1 47.4,-95.1 47.5,-95.0 47.5,-95.0 47.4,-95.1 47.4))"
71,-95.0,47.4,"POLYGON((-95.0 47.4,-95.0 47.5,-94.9 47.5,-94.9 47.4,-95.0 47.4))"
50,-94.9,47.4,"POLYGON((-94.9 47.4,-94.9 47.5,-94.8 47.5,-94.8 47.4,-94.9 47.4))"
147,-94.8,47.4,"POLYGON((-94.8 47.4,-94.8 47.5,-94.7 47.5,-94.7 47.4,-94.8 47.4))"
63,-94.7,47.4,"POLYGON((-94.7 47.4,-94.7 47.5,-94.6 47.5,-94.6 47.4,-94.7 47.4))"
