count,lon,lat,area
56,-93.9,44.6,"POLYGON((-93.9 44.6,-93.9 44.7,-93.8 44.7,-93.8 44.6,-93.9 44.6))"
143,-93.8,44.6,"POLYGON((-93.8 44.6,-93.8 44.7,-93.7 44.7,-93.7 44.6,-93.8 44.6))"
20,-93.7,44.6,"POLYGON((-93.7 44.6,-93.7 44.7,-93.6 44.7,-93.6 44.6,-93.7 44.6))"
21,-94.1,44.7,"POLYGON((-94.1 44.7,-94.1 44.8,-94.0 44.8,-94.0 44.7,-94.1 44.7))"
1989,-94.0,44.7,"POLYGON((-94.0 44.7,-94.0 44.8,-93.9 44.8,-93.9 44.7,-94.0 44.7))"
354,-93.9,44.7,"POLYGON((-93.9 44.7,-93.9 44.8,-93.8 44.8,-93.8 44.7,-93.9 44.7))"
1194,-93.8,44.7,"POLYGON((-93.8 44.7,-93.8 44.8,-93.7 44.8,-93.7 44.7,-93.8 44.7))"
3949,-93.7,44.7,"POLYGON((-93.7 44.7,-93.7 44.8,-93.6 44.8,-93.6 44.7,-93.7 44.7))"
1537,-93.6,44.7,"POLYGON((-93.6 44.7,-93.6 44.8,-93.5 44.8,-93.5 44.7,-93.6 44.7))"
28,-94.1,44.8,"POLYGON((-94.1 44.8,-94.1 44.9,-94.0 44.9,-94.0 44.8,-94.1 44.8))"
733,-94.0,44.8,"POLYGON((-94.0 44.8,-94.0 44.9,-93.9 44.9,-93.9 44.8,-94.0 44.8))"
2989,-93.9,44.8,"POLYGON((-93.9 44.8,-93.9 44.9,-93.8 44.9,-93.8 44.8,-93.9 44.8))"
3701,-93.8,44.8,"POLYGON((-93.8 44.8,-93.8 44.9,-93.7 44.9,-93.7 44.8,-93.8 44.8))"
11115,-93.7,44.8,"POLYGON((-93.7 44.8,-93.7 44.9,-93.6 44.9,-93.6 44.8,-93.7 44.8))"
11959,-93.6,44.8,"POLYGON((-93.6 44.8,-93.6 44.9,-93.5 44.9,-93.5 44.8,-93.6 44.8))"
37,-94.1,44.9,"POLYGON((-94.1 44.9,-94.1 45.0,-94.0 45.0,-94.0 44.9,-94.1 44.9))"
330,-94.0,44.9,"POLYGON((-94.0 44.9,-94.0 45.0,-93.9 45.0,-93.9 44.9,-94.0 44.9))"
2356,-93.9,44.9,"POLYGON((-93.9 44.9,-93.9 45.0,-93.8 45.0,-93.8 44.9,-93.9 44.9))"
146,-93.8,44.9,"POLYGON((-93.8 44.9,-93.8 45.0,-93.7 45.0,-93.7 44.9,-93.8 44.9))"
