count,lon,lat,area
482,-91.8,46.9,"POLYGON((-91.8 46.9,-91.8 47.0,-91.7 47.0,-91.7 46.9,-91.8 46.9))"
513,-91.8,47.0,"POLYGON((-91.8 47.0,-91.8 47.1,-91.7 47.1,-91.7 47.0,-91.8 47.0))"
2285,-91.7,47.0,"POLYGON((-91.7 47.0,-91.7 47.1,-91.6 47.1,-91.6 47.0,-91.7 47.0))"
119,-91.6,47.0,"POLYGON((-91.6 47.0,-91.6 47.1,-91.5 47.1,-91.5 47.0,-91.6 47.0))"
86,-91.8,47.1,"POLYGON((-91.8 47.1,-91.8 47.2,-91.7 47.2,-91.7 47.1,-91.8 47.1))"
168,-91.7,47.1,"POLYGON((-91.7 47.1,-91.7 47.2,-91.6 47.2,-91.6 47.1,-91.7 47.1))"
196,-91.6,47.1,"POLYGON((-91.6 47.1,-91.6 47.2,-91.5 47.2,-91.5 47.1,-91.6 47.1))"
105,-91.5,47.1,"POLYGON((-91.5 47.1,-91.5 47.2,-91.4 47.2,-91.4 47.1,-91.5 47.1))"
1,-91.4,47.1,"POLYGON((-91.4 47.1,-91.4 47.2,-91.3 47.2,-91.3 47.1,-91.4 47.1))"
113,-91.8,47.2,"POLYGON((-91.8 47.2,-91.8 47.3,-91.7 47.3,-91.7 47.2,-91.8 47.2))"
116,-91.7,47.2,"POLYGON((-91.7 47.2,-91.7 47.3,-91.6 47.3,-91.6 47.2,-91.7 47.2))"
33,-91.6,47.2,"POLYGON((-91.6 47.2,-91.6 47.3,-91.5 47.3,-91.5 47.2,-91.6 47.2))"
78,-91.5,47.2,"POLYGON((-91.5 47.2,-91.5 47.3,-91.4 47.3,-91.4 47.2,-91.5 47.2))"
232,-91.4,47.2,"POLYGON((-91.4 47.2,-91.4 47.3,-91.3 47.3,-91.3 47.2,-91.4 47.2))"
974,-91.3,47.2,"POLYGON((-91.3 47.2,-91.3 47.3,-91.2 47.3,-91.2 47.2,-91.3 47.2))"
42,-91.8,47.3,"POLYGON((-91.8 47.3,-91.8 47.4,-91.7 47.4,-91.7 47.3,-91.8 47.3))"
66,-91.7,47.3,"POLYGON((-91.7 47.3,-91.7 47.4,-91.6 47.4,-91.6 47.3,-91.7 47.3))"
6,-91.6,47.3,"POLYGON((-91.6 47.3,-91.6 47.4,-91.5 47.4,-91.5 47.3,-91.6 47.3))"
2,-91.5,47.3,"POLYGON((-91.5 47.3,-91.5 47.4,-91.4 47.4,-91.4 47.3,-91.5 47.3))"
68,-91.4,47.3,"POLYGON((-91.4 47.3,-91.4 47.4,-91.3 47.4,-91.3 47.3,-91.4 47.3))"
346,-91.3,47.3,"POLYGON((-91.3 47.3,-91.3 47.4,-91.2 47.4,-91.2 47.3,-91.3 47.3))"
104,-91.2,47.3,"POLYGON((-91.2 47.3,-91.2 47.4,-91.1 47.4,-91.1 47.3,-91.2 47.3))"
25,-91.8,47.4,"POLYGON((-91.8 47.4,-91.8 47.5,-91.7 47.5,-91.7 47.4,-91.8 47.4))"
12,-91.7,47.4,"POLYGON((-91.7 47.4,-91.7 47.5,-91.6 47.5,-91.6 47.4,-91.7 47.4))"
3,-91.6,47.4,"POLYGON((-91.6 47.4,-91.6 47.5,-91.5 47.5,-91.5 47.4,-91.6 47.4))"
32,-91.5,47.4,"POLYGON((-91.5 47.4,-91.5 47.5,-91.4 47.5,-91.4 47.4,-91.5 47.4))"
31,-91.4,47.4,"POLYGON((-91.4 47.4,-91.4 47.5,-91.3 47.5,-91.3 47.4,-91.4 47.4))"
203,-91.3,47.4,"POLYGON((-91.3 47.4,-91.3 47.5,-91.2 47.5,-91.2 47.4,-91.3 47.4))"
144,-91.2,47.4,"POLYGON((-91.2 47.4,-91.2 47.5,-91.1 47.5,-91.1 47.4,-91.2 47.4))"
39,-91.1,47.4,"POLYGON((-91.1 47.4,-91.1 47.5,-91.0 47.5,-91.0 47.4,-91.1 47.4))"
20,-91.7,47.5,"POLYGON((-91.7 47.5,-91.7 47.6,-91.6 47.6,-91.6 47.5,-91.7 47.5))"
4,-91.6,47.5,"POLYGON((-91.6 47.5,-91.6 47.6,-91.5 47.6,-91.5 47.5,-91.6 47.5))"
6,-91.5,47.5,"POLYGON((-91.5 47.5,-91.5 47.6,-91.4 47.6,-91.4 47.5,-91.5 47.5))"
30,-91.4,47.5,"POLYGON((-91.4 47.5,-91.4 47.6,-91.3 47.6,-91.3 47.5,-91.4 47.5))"
5,-91.3,47.5,"POLYGON((-91.3 47.5,-91.3 47.6,-91.2 47.6,-91.2 47.5,-91.3 47.5))"
5,-91.2,47.5,"POLYGON((-91.2 47.5,-91.2 47.6,-91.1 47.6,-91.1 47.5,-91.2 47.5))"
60,-91.1,47.5,"POLYGON((-91.1 47.5,-91.1 47.6,-91.0 47.6,-91.0 47.5,-91.1 47.5))"
10,-91.8,47.6,"POLYGON((-91.8 47.6,-91.8 47.7,-91.7 47.7,-91.7 47.6,-91.8 47.6))"
101,-91.7,47.6,"POLYGON((-91.7 47.6,-91.7 47.7,-91.6 47.7,-91.6 47.6,-91.7 47.6))"
67,-91.6,47.6,"POLYGON((-91.6 47.6,-91.6 47.7,-91.5 47.7,-91.5 47.6,-91.6 47.6))"
112,-91.5,47.6,"POLYGON((-91.5 47.6,-91.5 47.7,-91.4 47.7,-91.4 47.6,-91.5 47.6))"
58,-91.4,47.6,"POLYGON((-91.4 47.6,-91.4 47.7,-91.3 47.7,-91.3 47.6,-91.4 47.6))"
16,-91.3,47.6,"POLYGON((-91.3 47.6,-91.3 47.7,-91.2 47.7,-91.2 47.6,-91.3 47.6))"
13,-91.2,47.6,"POLYGON((-91.2 47.6,-91.2 47.7,-91.1 47.7,-91.1 47.6,-91.2 47.6))"
51,-91.1,47.6,"POLYGON((-91.1 47.6,-91.1 47.7,-91.0 47.7,-91.0 47.6,-91.1 47.6))"
23,-91.8,47.7,"POLYGON((-91.8 47.7,-91.8 47.8,-91.7 47.8,-91.7 47.7,-91.8 47.7))"
1,-91.7,47.7,"POLYGON((-91.7 47.7,-91.7 47.8,-91.6 47.8,-91.6 47.7,-91.7 47.7))"
1,-91.4,47.7,"POLYGON((-91.4 47.7,-91.4 47.8,-91.3 47.8,-91.3 47.7,-91.4 47.7))"
1,-91.1,47.7,"POLYGON((-91.1 47.7,-91.1 47.8,-91.0 47.8,-91.0 47.7,-91.1 47.7))"
278,-91.8,47.8,"POLYGON((-91.8 47.8,-91.8 47.9,-91.7 47.9,-91.7 47.8,-91.8 47.8))"
2,-91.7,47.8,"POLYGON((-91.7 47.8,-91.7 47.9,-91.6 47.9,-91.6 47.8,-91.7 47.8))"
483,-91.8,47.9,"POLYGON((-91.8 47.9,-91.8 48.0,-91.7 48.0,-91.7 47.9,-91.8 47.9))"
19,-91.7,47.9,"POLYGON((-91.7 47.9,-91.7 48.0,-91.6 48.0,-91.6 47.9,-91.7 47.9))"
164,-91.6,47.9,"POLYGON((-91.6 47.9,-91.6 48.0,-91.5 48.0,-91.5 47.9,-91.6 47.9))"
42,-91.5,47.9,"POLYGON((-91.5 47.9,-91.5 48.0,-91.4 48.0,-91.4 47.9,-91.5 47.9))"
2,-91.8,48.0,"POLYGON((-91.8 48.0,-91.8 48.1,-91.7 48.1,-91.7 48.0,-91.8 48.0))"
