count,lon,lat,area
64,-96.4,48.5,"POLYGON((-96.4 48.5,-96.4 48.6,-96.3 48.6,-96.3 48.5,-96.4 48.5))"
81,-96.3,48.5,"POLYGON((-96.3 48.5,-96.3 48.6,-96.2 48.6,-96.2 48.5,-96.3 48.5))"
193,-96.2,48.5,"POLYGON((-96.2 48.5,-96.2 48.6,-96.1 48.6,-96.1 48.5,-96.2 48.5))"
132,-96.1,48.5,"POLYGON((-96.1 48.5,-96.1 48.6,-96.0 48.6,-96.0 48.5,-96.1 48.5))"
99,-96.0,48.5,"POLYGON((-96.0 48.5,-96.0 48.6,-95.9 48.6,-95.9 48.5,-96.0 48.5))"
30,-95.9,48.5,"POLYGON((-95.9 48.5,-95.9 48.6,-95.8 48.6,-95.8 48.5,-95.9 48.5))"
115,-95.8,48.5,"POLYGON((-95.8 48.5,-95.8 48.6,-95.7 48.6,-95.7 48.5,-95.8 48.5))"
202,-95.7,48.5,"POLYGON((-95.7 48.5,-95.7 48.6,-95.6 48.6,-95.6 48.5,-95.7 48.5))"
103,-95.6,48.5,"POLYGON((-95.6 48.5,-95.6 48.6,-95.5 48.6,-95.5 48.5,-95.6 48.5))"
43,-95.5,48.5,"POLYGON((-95.5 48.5,-95.5 48.6,-95.4 48.6,-95.4 48.5,-95.5 48.5))"
15,-95.4,48.5,"POLYGON((-95.4 48.5,-95.4 48.6,-95.3 48.6,-95.3 48.5,-95.4 48.5))"
166,-96.4,48.6,"POLYGON((-96.4 48.6,-96.4 48.7,-96.3 48.7,-96.3 48.6,-96.4 48.6))"
241,-96.3,48.6,"POLYGON((-96.3 48.6,-96.3 48.7,-96.2 48.7,-96.2 48.6,-96.3 48.6))"
418,-96.2,48.6,"POLYGON((-96.2 48.6,-96.2 48.7,-96.1 48.7,-96.1 48.6,-96.2 48.6))"
181,-96.1,48.6,"POLYGON((-96.1 48.6,-96.1 48.7,-96.0 48.7,-96.0 48.6,-96.1 48.6))"
139,-96.0,48.6,"POLYGON((-96.0 48.6,-96.0 48.7,-95.9 48.7,-95.9 48.6,-96.0 48.6))"
166,-95.9,48.6,"POLYGON((-95.9 48.6,-95.9 48.7,-95.8 48.7,-95.8 48.6,-95.9 48.6))"
314,-95.8,48.6,"POLYGON((-95.8 48.6,-95.8 48.7,-95.7 48.7,-95.7 48.6,-95.8 48.6))"
230,-95.7,48.6,"POLYGON((-95.7 48.6,-95.7 48.7,-95.6 48.7,-95.6 48.6,-95.7 48.6))"
133,-95.6,48.6,"POLYGON((-95.6 48.6,-95.6 48.7,-95.5 48.7,-95.5 48.6,-95.6 48.6))"
69,-95.5,48.6,"POLYGON((-95.5 48.6,-95.5 48.7,-95.4 48.7,-95.4 48.6,-95.5 48.6))"
11,-95.4,48.6,"POLYGON((-95.4 48.6,-95.4 48.7,-95.3 48.7,-95.3 48.6,-95.4 48.6))"
7,-96.5,48.7,"POLYGON((-96.5 48.7,-96.5 48.8,-96.4 48.8,-96.4 48.7,-96.5 48.7))"
165,-96.4,48.7,"POLYGON((-96.4 48.7,-96.4 48.8,-96.3 48.8,-96.3 48.7,-96.4 48.7))"
137,-96.3,48.7,"POLYGON((-96.3 48.7,-96.3 48.8,-96.2 48.8,-96.2 48.7,-96.3 48.7))"
490,-96.2,48.7,"POLYGON((-96.2 48.7,-96.2 48.8,-96.1 48.8,-96.1 48.7,-96.2 48.7))"
611,-96.1,48.7,"POLYGON((-96.1 48.7,-96.1 48.8,-96.0 48.8,-96.0 48.7,-96.1 48.7))"
190,-96.0,48.7,"POLYGON((-96.0 48.7,-96.0 48.8,-95.9 48.8,-95.9 48.7,-96.0 48.7))"
230,-95.9,48.7,"POLYGON((-95.9 48.7,-95.9 48.8,-95.8 48.8,-95.8 48.7,-95.9 48.7))"
302,-95.8,48.7,"POLYGON((-95.8 48.7,-95.8 48.8,-95.7 48.8,-95.7 48.7,-95.8 48.7))"
276,-95.7,48.7,"POLYGON((-95.7 48.7,-95.7 48.8,-95.6 48.8,-95.6 48.7,-95.7 48.7))"
235,-95.6,48.7,"POLYGON((-95.6 48.7,-95.6 48.8,-95.5 48.8,-95.5 48.7,-95.6 48.7))"
105,-95.5,48.7,"POLYGON((-95.5 48.7,-95.5 48.8,-95.4 48.8,-95.4 48.7,-95.5 48.7))"
96,-95.4,48.7,"POLYGON((-95.4 48.7,-95.4 48.8,-95.3 48.8,-95.3 48.7,-95.4 48.7))"
62,-95.3,48.7,"POLYGON((-95.3 48.7,-95.3 48.8,-95.2 48.8,-95.2 48.7,-95.3 48.7))"
27,-95.2,48.7,"POLYGON((-95.2 48.7,-95.2 48.8,-95.1 48.8,-95.1 48.7,-95.2 48.7))"
2,-95.1,48.7,"POLYGON((-95.1 48.7,-95.1 48.8,-95.0 48.8,-95.0 48.7,-95.1 48.7))"
