count,lon,lat,area
246,-94.8,29.5,"POLYGON((-94.8 29.5,-94.8 29.6,-94.7 29.6,-94.7 29.5,-94.8 29.5))"
1,-94.7,29.5,"POLYGON((-94.7 29.5,-94.7 29.6,-94.6 29.6,-94.6 29.5,-94.7 29.5))"
1,-94.5,29.5,"POLYGON((-94.5 29.5,-94.5 29.6,-94.4 29.6,-94.4 29.5,-94.5 29.5))"
93,-95.0,29.6,"POLYGON((-95.0 29.6,-95.0 29.7,-94.9 29.7,-94.9 29.6,-95.0 29.6))"
357,-94.9,29.6,"POLYGON((-94.9 29.6,-94.9 29.7,-94.8 29.7,-94.8 29.6,-94.9 29.6))"
35,-94.8,29.6,"POLYGON((-94.8 29.6,-94.8 29.7,-94.7 29.7,-94.7 29.6,-94.8 29.6))"
587,-94.7,29.6,"POLYGON((-94.7 29.6,-94.7 29.7,-94.6 29.7,-94.6 29.6,-94.7 29.6))"
8,-94.6,29.6,"POLYGON((-94.6 29.6,-94.6 29.7,-94.5 29.7,-94.5 29.6,-94.6 29.6))"
5,-94.5,29.6,"POLYGON((-94.5 29.6,-94.5 29.7,-94.4 29.7,-94.4 29.6,-94.5 29.6))"
14,-94.4,29.6,"POLYGON((-94.4 29.6,-94.4 29.7,-94.3 29.7,-94.3 29.6,-94.4 29.6))"
1302,-95.0,29.7,"POLYGON((-95.0 29.7,-95.0 29.8,-94.9 29.8,-94.9 29.7,-95.0 29.7))"
2432,-94.9,29.7,"POLYGON((-94.9 29.7,-94.9 29.8,-94.8 29.8,-94.8 29.7,-94.9 29.7))"
1695,-94.7,29.7,"POLYGON((-94.7 29.7,-94.7 29.8,-94.6 29.8,-94.6 29.7,-94.7 29.7))"
25,-94.6,29.7,"POLYGON((-94.6 29.7,-94.6 29.8,-94.5 29.8,-94.5 29.7,-94.6 29.7))"
54,-94.5,29.7,"POLYGON((-94.5 29.7,-94.5 29.8,-94.4 29.8,-94.4 29.7,-94.5 29.7))"
513,-94.4,29.7,"POLYGON((-94.4 29.7,-94.4 29.8,-94.3 29.8,-94.3 29.7,-94.4 29.7))"
804,-95.0,29.8,"POLYGON((-95.0 29.8,-95.0 29.9,-94.9 29.9,-94.9 29.8,-95.0 29.8))"
7651,-94.9,29.8,"POLYGON((-94.9 29.8,-94.9 29.9,-94.8 29.9,-94.8 29.8,-94.9 29.8))"
314,-94.8,29.8,"POLYGON((-94.8 29.8,-94.8 29.9,-94.7 29.9,-94.7 29.8,-94.8 29.8))"
973,-94.7,29.8,"POLYGON((-94.7 29.8,-94.7 29.9,-94.6 29.9,-94.6 29.8,-94.7 29.8))"
202,-94.6,29.8,"POLYGON((-94.6 29.8,-94.6 29.9,-94.5 29.9,-94.5 29.8,-94.6 29.8))"
518,-94.5,29.8,"POLYGON((-94.5 29.8,-94.5 29.9,-94.4 29.9,-94.4 29.8,-94.5 29.8))"
1754,-94.4,29.8,"POLYGON((-94.4 29.8,-94.4 29.9,-94.3 29.9,-94.3 29.8,-94.4 29.8))"
