count,lon,lat,area
8,-100.2,32.0,"POLYGON((-100.2 32.0,-100.2 32.1,-100.1 32.1,-100.1 32.0,-100.2 32.0))"
4,-100.1,32.0,"POLYGON((-100.1 32.0,-100.1 32.1,-100.0 32.1,-100.0 32.0,-100.1 32.0))"
17,-100.0,32.0,"POLYGON((-100.0 32.0,-100.0 32.1,-99.9 32.1,-99.9 32.0,-100.0 32.0))"
16,-99.9,32.0,"POLYGON((-99.9 32.0,-99.9 32.1,-99.8 32.1,-99.8 32.0,-99.9 32.0))"
17,-99.8,32.0,"POLYGON((-99.8 32.0,-99.8 32.1,-99.7 32.1,-99.7 32.0,-99.8 32.0))"
8,-99.7,32.0,"POLYGON((-99.7 32.0,-99.7 32.1,-99.6 32.1,-99.6 32.0,-99.7 32.0))"
73,-100.2,32.1,"POLYGON((-100.2 32.1,-100.2 32.2,-100.1 32.2,-100.1 32.1,-100.2 32.1))"
52,-100.1,32.1,"POLYGON((-100.1 32.1,-100.1 32.2,-100.0 32.2,-100.0 32.1,-100.1 32.1))"
99,-100.0,32.1,"POLYGON((-100.0 32.1,-100.0 32.2,-99.9 32.2,-99.9 32.1,-100.0 32.1))"
282,-99.9,32.1,"POLYGON((-99.9 32.1,-99.9 32.2,-99.8 32.2,-99.8 32.1,-99.9 32.1))"
501,-99.8,32.1,"POLYGON((-99.8 32.1,-99.8 32.2,-99.7 32.2,-99.7 32.1,-99.8 32.1))"
69,-99.7,32.1,"POLYGON((-99.7 32.1,-99.7 32.2,-99.6 32.2,-99.6 32.1,-99.7 32.1))"
14,-100.2,32.2,"POLYGON((-100.2 32.2,-100.2 32.3,-100.1 32.3,-100.1 32.2,-100.2 32.2))"
155,-100.1,32.2,"POLYGON((-100.1 32.2,-100.1 32.3,-100.0 32.3,-100.0 32.2,-100.1 32.2))"
376,-100.0,32.2,"POLYGON((-100.0 32.2,-100.0 32.3,-99.9 32.3,-99.9 32.2,-100.0 32.2))"
1113,-99.9,32.2,"POLYGON((-99.9 32.2,-99.9 32.3,-99.8 32.3,-99.8 32.2,-99.9 32.2))"
1076,-99.8,32.2,"POLYGON((-99.8 32.2,-99.8 32.3,-99.7 32.3,-99.7 32.2,-99.8 32.2))"
81,-99.7,32.2,"POLYGON((-99.7 32.2,-99.7 32.3,-99.6 32.3,-99.6 32.2,-99.7 32.2))"
53,-100.2,32.3,"POLYGON((-100.2 32.3,-100.2 32.4,-100.1 32.4,-100.1 32.3,-100.2 32.3))"
72,-100.1,32.3,"POLYGON((-100.1 32.3,-100.1 32.4,-100.0 32.4,-100.0 32.3,-100.1 32.3))"
147,-100.0,32.3,"POLYGON((-100.0 32.3,-100.0 32.4,-99.9 32.4,-99.9 32.3,-100.0 32.3))"
665,-99.9,32.3,"POLYGON((-99.9 32.3,-99.9 32.4,-99.8 32.4,-99.8 32.3,-99.9 32.3))"
11120,-99.8,32.3,"POLYGON((-99.8 32.3,-99.8 32.4,-99.7 32.4,-99.7 32.3,-99.8 32.3))"
1133,-99.7,32.3,"POLYGON((-99.7 32.3,-99.7 32.4,-99.6 32.4,-99.6 32.3,-99.7 32.3))"
298,-100.2,32.4,"POLYGON((-100.2 32.4,-100.2 32.5,-100.1 32.5,-100.1 32.4,-100.2 32.4))"
1606,-100.1,32.4,"POLYGON((-100.1 32.4,-100.1 32.5,-100.0 32.5,-100.0 32.4,-100.1 32.4))"
328,-100.0,32.4,"POLYGON((-100.0 32.4,-100.0 32.5,-99.9 32.5,-99.9 32.4,-100.0 32.4))"
3902,-99.9,32.4,"POLYGON((-99.9 32.4,-99.9 32.5,-99.8 32.5,-99.8 32.4,-99.9 32.4))"
40684,-99.8,32.4,"POLYGON((-99.8 32.4,-99.8 32.5,-99.7 32.5,-99.7 32.4,-99.8 32.4))"
1959,-99.7,32.4,"POLYGON((-99.7 32.4,-99.7 32.5,-99.6 32.5,-99.6 32.4,-99.7 32.4))"
16,-100.2,32.5,"POLYGON((-100.2 32.5,-100.2 32.6,-100.1 32.6,-100.1 32.5,-100.2 32.5))"
60,-100.1,32.5,"POLYGON((-100.1 32.5,-100.1 32.6,-100.0 32.6,-100.0 32.5,-100.1 32.5))"
113,-100.0,32.5,"POLYGON((-100.0 32.5,-100.0 32.6,-99.9 32.6,-99.9 32.5,-100.0 32.5))"
138,-99.9,32.5,"POLYGON((-99.9 32.5,-99.9 32.6,-99.8 32.6,-99.8 32.5,-99.9 32.5))"
635,-99.8,32.5,"POLYGON((-99.8 32.5,-99.8 32.6,-99.7 32.6,-99.7 32.5,-99.8 32.5))"
367,-99.7,32.5,"POLYGON((-99.7 32.5,-99.7 32.6,-99.6 32.6,-99.6 32.5,-99.7 32.5))"
148,-99.7,32.6,"POLYGON((-99.7 32.6,-99.7 32.7,-99.6 32.7,-99.6 32.6,-99.7 32.6))"
