count,lon,lat,area
47,-96.1,32.0,"POLYGON((-96.1 32.0,-96.1 32.1,-96.0 32.1,-96.0 32.0,-96.1 32.0))"
559,-96.0,32.0,"POLYGON((-96.0 32.0,-96.0 32.1,-95.9 32.1,-95.9 32.0,-96.0 32.0))"
65,-95.9,32.0,"POLYGON((-95.9 32.0,-95.9 32.1,-95.8 32.1,-95.8 32.0,-95.9 32.0))"
347,-95.8,32.0,"POLYGON((-95.8 32.0,-95.8 32.1,-95.7 32.1,-95.7 32.0,-95.8 32.0))"
218,-95.7,32.0,"POLYGON((-95.7 32.0,-95.7 32.1,-95.6 32.1,-95.6 32.0,-95.7 32.0))"
318,-95.6,32.0,"POLYGON((-95.6 32.0,-95.6 32.1,-95.5 32.1,-95.5 32.0,-95.6 32.0))"
807,-95.5,32.0,"POLYGON((-95.5 32.0,-95.5 32.1,-95.4 32.1,-95.4 32.0,-95.5 32.0))"
279,-96.2,32.1,"POLYGON((-96.2 32.1,-96.2 32.2,-96.1 32.2,-96.1 32.1,-96.2 32.1))"
2367,-96.1,32.1,"POLYGON((-96.1 32.1,-96.1 32.2,-96.0 32.2,-96.0 32.1,-96.1 32.1))"
1228,-96.0,32.1,"POLYGON((-96.0 32.1,-96.0 32.2,-95.9 32.2,-95.9 32.1,-96.0 32.1))"
3319,-95.9,32.1,"POLYGON((-95.9 32.1,-95.9 32.2,-95.8 32.2,-95.8 32.1,-95.9 32.1))"
1270,-95.8,32.1,"POLYGON((-95.8 32.1,-95.8 32.2,-95.7 32.2,-95.7 32.1,-95.8 32.1))"
524,-95.7,32.1,"POLYGON((-95.7 32.1,-95.7 32.2,-95.6 32.2,-95.6 32.1,-95.7 32.1))"
1757,-95.6,32.1,"POLYGON((-95.6 32.1,-95.6 32.2,-95.5 32.2,-95.5 32.1,-95.6 32.1))"
985,-95.5,32.1,"POLYGON((-95.5 32.1,-95.5 32.2,-95.4 32.2,-95.4 32.1,-95.5 32.1))"
265,-96.3,32.2,"POLYGON((-96.3 32.2,-96.3 32.3,-96.2 32.3,-96.2 32.2,-96.3 32.2))"
5285,-96.2,32.2,"POLYGON((-96.2 32.2,-96.2 32.3,-96.1 32.3,-96.1 32.2,-96.2 32.2))"
6193,-96.1,32.2,"POLYGON((-96.1 32.2,-96.1 32.3,-96.0 32.3,-96.0 32.2,-96.1 32.2))"
448,-96.0,32.2,"POLYGON((-96.0 32.2,-96.0 32.3,-95.9 32.3,-95.9 32.2,-96.0 32.2))"
3396,-95.9,32.2,"POLYGON((-95.9 32.2,-95.9 32.3,-95.8 32.3,-95.8 32.2,-95.9 32.2))"
1998,-95.8,32.2,"POLYGON((-95.8 32.2,-95.8 32.3,-95.7 32.3,-95.7 32.2,-95.8 32.2))"
1277,-95.7,32.2,"POLYGON((-95.7 32.2,-95.7 32.3,-95.6 32.3,-95.6 32.2,-95.7 32.2))"
2048,-95.6,32.2,"POLYGON((-95.6 32.2,-95.6 32.3,-95.5 32.3,-95.5 32.2,-95.6 32.2))"
1428,-95.5,32.2,"POLYGON((-95.5 32.2,-95.5 32.3,-95.4 32.3,-95.4 32.2,-95.5 32.2))"
448,-96.4,32.3,"POLYGON((-96.4 32.3,-96.4 32.4,-96.3 32.4,-96.3 32.3,-96.4 32.3))"
1560,-96.3,32.3,"POLYGON((-96.3 32.3,-96.3 32.4,-96.2 32.4,-96.2 32.3,-96.3 32.3))"
5883,-96.2,32.3,"POLYGON((-96.2 32.3,-96.2 32.4,-96.1 32.4,-96.1 32.3,-96.2 32.3))"
1379,-96.1,32.3,"POLYGON((-96.1 32.3,-96.1 32.4,-96.0 32.4,-96.0 32.3,-96.1 32.3))"
362,-96.0,32.3,"POLYGON((-96.0 32.3,-96.0 32.4,-95.9 32.4,-95.9 32.3,-96.0 32.3))"
340,-95.9,32.3,"POLYGON((-95.9 32.3,-95.9 32.4,-95.8 32.4,-95.8 32.3,-95.9 32.3))"
228,-95.8,32.3,"POLYGON((-95.8 32.3,-95.8 32.4,-95.7 32.4,-95.7 32.3,-95.8 32.3))"
478,-95.7,32.3,"POLYGON((-95.7 32.3,-95.7 32.4,-95.6 32.4,-95.6 32.3,-95.7 32.3))"
512,-95.6,32.3,"POLYGON((-95.6 32.3,-95.6 32.4,-95.5 32.4,-95.5 32.3,-95.6 32.3))"
1359,-95.5,32.3,"POLYGON((-95.5 32.3,-95.5 32.4,-95.4 32.4,-95.4 32.3,-95.5 32.3))"
