count,lon,lat,area
80,-95.2,29.4,"POLYGON((-95.2 29.4,-95.2 29.5,-95.1 29.5,-95.1 29.4,-95.2 29.4))"
366,-95.8,29.5,"POLYGON((-95.8 29.5,-95.8 29.6,-95.7 29.6,-95.7 29.5,-95.8 29.5))"
2180,-95.7,29.5,"POLYGON((-95.7 29.5,-95.7 29.6,-95.6 29.6,-95.6 29.5,-95.7 29.5))"
2166,-95.6,29.5,"POLYGON((-95.6 29.5,-95.6 29.6,-95.5 29.6,-95.5 29.5,-95.6 29.5))"
13504,-95.5,29.5,"POLYGON((-95.5 29.5,-95.5 29.6,-95.4 29.6,-95.4 29.5,-95.5 29.5))"
587,-95.4,29.5,"POLYGON((-95.4 29.5,-95.4 29.6,-95.3 29.6,-95.3 29.5,-95.4 29.5))"
11830,-95.3,29.5,"POLYGON((-95.3 29.5,-95.3 29.6,-95.2 29.6,-95.2 29.5,-95.3 29.5))"
26224,-95.2,29.5,"POLYGON((-95.2 29.5,-95.2 29.6,-95.1 29.6,-95.1 29.5,-95.2 29.5))"
8204,-95.1,29.5,"POLYGON((-95.1 29.5,-95.1 29.6,-95.0 29.6,-95.0 29.5,-95.1 29.5))"
239,-95.0,29.5,"POLYGON((-95.0 29.5,-95.0 29.6,-94.9 29.6,-94.9 29.5,-95.0 29.5))"
4192,-95.9,29.6,"POLYGON((-95.9 29.6,-95.9 29.7,-95.8 29.7,-95.8 29.6,-95.9 29.6))"
17294,-95.8,29.6,"POLYGON((-95.8 29.6,-95.8 29.7,-95.7 29.7,-95.7 29.6,-95.8 29.6))"
35783,-95.7,29.6,"POLYGON((-95.7 29.6,-95.7 29.7,-95.6 29.7,-95.6 29.6,-95.7 29.6))"
35562,-95.6,29.6,"POLYGON((-95.6 29.6,-95.6 29.7,-95.5 29.7,-95.5 29.6,-95.6 29.6))"
48934,-95.5,29.6,"POLYGON((-95.5 29.6,-95.5 29.7,-95.4 29.7,-95.4 29.6,-95.5 29.6))"
47233,-95.4,29.6,"POLYGON((-95.4 29.6,-95.4 29.7,-95.3 29.7,-95.3 29.6,-95.4 29.6))"
45020,-95.3,29.6,"POLYGON((-95.3 29.6,-95.3 29.7,-95.2 29.7,-95.2 29.6,-95.3 29.6))"
33725,-95.2,29.6,"POLYGON((-95.2 29.6,-95.2 29.7,-95.1 29.7,-95.1 29.6,-95.2 29.6))"
11663,-95.1,29.6,"POLYGON((-95.1 29.6,-95.1 29.7,-95.0 29.7,-95.0 29.6,-95.1 29.6))"
583,-95.0,29.6,"POLYGON((-95.0 29.6,-95.0 29.7,-94.9 29.7,-94.9 29.6,-95.0 29.6))"
14,-96.0,29.7,"POLYGON((-96.0 29.7,-96.0 29.8,-95.9 29.8,-95.9 29.7,-96.0 29.7))"
11683,-95.9,29.7,"POLYGON((-95.9 29.7,-95.9 29.8,-95.8 29.8,-95.8 29.7,-95.9 29.7))"
42475,-95.8,29.7,"POLYGON((-95.8 29.7,-95.8 29.8,-95.7 29.8,-95.7 29.7,-95.8 29.7))"
30928,-95.7,29.7,"POLYGON((-95.7 29.7,-95.7 29.8,-95.6 29.8,-95.6 29.7,-95.7 29.7))"
47928,-95.6,29.7,"POLYGON((-95.6 29.7,-95.6 29.8,-95.5 29.8,-95.5 29.7,-95.6 29.7))"
69442,-95.5,29.7,"POLYGON((-95.5 29.7,-95.5 29.8,-95.4 29.8,-95.4 29.7,-95.5 29.7))"
81832,-95.4,29.7,"POLYGON((-95.4 29.7,-95.4 29.8,-95.3 29.8,-95.3 29.7,-95.4 29.7))"
31288,-95.3,29.7,"POLYGON((-95.3 29.7,-95.3 29.8,-95.2 29.8,-95.2 29.7,-95.3 29.7))"
22604,-95.2,29.7,"POLYGON((-95.2 29.7,-95.2 29.8,-95.1 29.8,-95.1 29.7,-95.2 29.7))"
5406,-95.1,29.7,"POLYGON((-95.1 29.7,-95.1 29.8,-95.0 29.8,-95.0 29.7,-95.1 29.7))"
14759,-95.0,29.7,"POLYGON((-95.0 29.7,-95.0 29.8,-94.9 29.8,-94.9 29.7,-95.0 29.7))"
12,-96.0,29.8,"POLYGON((-96.0 29.8,-96.0 29.9,-95.9 29.9,-95.9 29.8,-96.0 29.8))"
5719,-95.9,29.8,"POLYGON((-95.9 29.8,-95.9 29.9,-95.8 29.9,-95.8 29.8,-95.9 29.8))"
46110,-95.8,29.8,"POLYGON((-95.8 29.8,-95.8 29.9,-95.7 29.9,-95.7 29.8,-95.8 29.8))"
45791,-95.7,29.8,"POLYGON((-95.7 29.8,-95.7 29.9,-95.6 29.9,-95.6 29.8,-95.7 29.8))"
35132,-95.6,29.8,"POLYGON((-95.6 29.8,-95.6 29.9,-95.5 29.9,-95.5 29.8,-95.6 29.8))"
60032,-95.5,29.8,"POLYGON((-95.5 29.8,-95.5 29.9,-95.4 29.9,-95.4 29.8,-95.5 29.8))"
57754,-95.4,29.8,"POLYGON((-95.4 29.8,-95.4 29.9,-95.3 29.9,-95.3 29.8,-95.4 29.8))"
26558,-95.3,29.8,"POLYGON((-95.3 29.8,-95.3 29.9,-95.2 29.9,-95.2 29.8,-95.3 29.8))"
16231,-95.2,29.8,"POLYGON((-95.2 29.8,-95.2 29.9,-95.1 29.9,-95.1 29.8,-95.2 29.8))"
6615,-95.1,29.8,"POLYGON((-95.1 29.8,-95.1 29.9,-95.0 29.9,-95.0 29.8,-95.1 29.8))"
4101,-95.0,29.8,"POLYGON((-95.0 29.8,-95.0 29.9,-94.9 29.9,-94.9 29.8,-95.0 29.8))"
203,-96.0,29.9,"POLYGON((-96.0 29.9,-96.0 30.0,-95.9 30.0,-95.9 29.9,-96.0 29.9))"
355,-95.9,29.9,"POLYGON((-95.9 29.9,-95.9 30.0,-95.8 30.0,-95.8 29.9,-95.9 29.9))"
17426,-95.8,29.9,"POLYGON((-95.8 29.9,-95.8 30.0,-95.7 30.0,-95.7 29.9,-95.8 29.9))"
39635,-95.7,29.9,"POLYGON((-95.7 29.9,-95.7 30.0,-95.6 30.0,-95.6 29.9,-95.7 29.9))"
39707,-95.6,29.9,"POLYGON((-95.6 29.9,-95.6 30.0,-95.5 30.0,-95.5 29.9,-95.6 29.9))"
39919,-95.5,29.9,"POLYGON((-95.5 29.9,-95.5 30.0,-95.4 30.0,-95.4 29.9,-95.5 29.9))"
15953,-95.4,29.9,"POLYGON((-95.4 29.9,-95.4 30.0,-95.3 30.0,-95.3 29.9,-95.4 29.9))"
23114,-95.3,29.9,"POLYGON((-95.3 29.9,-95.3 30.0,-95.2 30.0,-95.2 29.9,-95.3 29.9))"
23065,-95.2,29.9,"POLYGON((-95.2 29.9,-95.2 30.0,-95.1 30.0,-95.1 29.9,-95.2 29.9))"
7046,-95.1,29.9,"POLYGON((-95.1 29.9,-95.1 30.0,-95.0 30.0,-95.0 29.9,-95.1 29.9))"
92,-95.0,29.9,"POLYGON((-95.0 29.9,-95.0 30.0,-94.9 30.0,-94.9 29.9,-95.0 29.9))"
879,-96.0,30.0,"POLYGON((-96.0 30.0,-96.0 30.1,-95.9 30.1,-95.9 30.0,-96.0 30.0))"
2228,-95.9,30.0,"POLYGON((-95.9 30.0,-95.9 30.1,-95.8 30.1,-95.8 30.0,-95.9 30.0))"
11476,-95.8,30.0,"POLYGON((-95.8 30.0,-95.8 30.1,-95.7 30.1,-95.7 30.0,-95.8 30.0))"
18571,-95.7,30.0,"POLYGON((-95.7 30.0,-95.7 30.1,-95.6 30.1,-95.6 30.0,-95.7 30.0))"
38298,-95.6,30.0,"POLYGON((-95.6 30.0,-95.6 30.1,-95.5 30.1,-95.5 30.0,-95.6 30.0))"
37330,-95.5,30.0,"POLYGON((-95.5 30.0,-95.5 30.1,-95.4 30.1,-95.4 30.0,-95.5 30.0))"
25947,-95.4,30.0,"POLYGON((-95.4 30.0,-95.4 30.1,-95.3 30.1,-95.3 30.0,-95.4 30.0))"
16288,-95.3,30.0,"POLYGON((-95.3 30.0,-95.3 30.1,-95.2 30.1,-95.2 30.0,-95.3 30.0))"
24834,-95.2,30.0,"POLYGON((-95.2 30.0,-95.2 30.1,-95.1 30.1,-95.1 30.0,-95.2 30.0))"
2153,-95.1,30.0,"POLYGON((-95.1 30.0,-95.1 30.1,-95.0 30.1,-95.0 30.0,-95.1 30.0))"
243,-96.0,30.1,"POLYGON((-96.0 30.1,-96.0 30.2,-95.9 30.2,-95.9 30.1,-96.0 30.1))"
275,-95.9,30.1,"POLYGON((-95.9 30.1,-95.9 30.2,-95.8 30.2,-95.8 30.1,-95.9 30.1))"
908,-95.8,30.1,"POLYGON((-95.8 30.1,-95.8 30.2,-95.7 30.2,-95.7 30.1,-95.8 30.1))"
4603,-95.7,30.1,"POLYGON((-95.7 30.1,-95.7 30.2,-95.6 30.2,-95.6 30.1,-95.7 30.1))"
21856,-95.6,30.1,"POLYGON((-95.6 30.1,-95.6 30.2,-95.5 30.2,-95.5 30.1,-95.6 30.1))"
16648,-95.5,30.1,"POLYGON((-95.5 30.1,-95.5 30.2,-95.4 30.2,-95.4 30.1,-95.5 30.1))"
5646,-95.4,30.1,"POLYGON((-95.4 30.1,-95.4 30.2,-95.3 30.2,-95.3 30.1,-95.4 30.1))"
4493,-95.3,30.1,"POLYGON((-95.3 30.1,-95.3 30.2,-95.2 30.2,-95.2 30.1,-95.3 30.1))"
5001,-95.2,30.1,"POLYGON((-95.2 30.1,-95.2 30.2,-95.1 30.2,-95.1 30.1,-95.2 30.1))"
271,-95.1,30.1,"POLYGON((-95.1 30.1,-95.1 30.2,-95.0 30.2,-95.0 30.1,-95.1 30.1))"
7837,-95.6,30.2,"POLYGON((-95.6 30.2,-95.6 30.3,-95.5 30.3,-95.5 30.2,-95.6 30.2))"
952,-95.5,30.2,"POLYGON((-95.5 30.2,-95.5 30.3,-95.4 30.3,-95.4 30.2,-95.5 30.2))"
