count,lon,lat,area
66,-95.4,32.9,"POLYGON((-95.4 32.9,-95.4 33.0,-95.3 33.0,-95.3 32.9,-95.4 32.9))"
465,-95.3,32.9,"POLYGON((-95.3 32.9,-95.3 33.0,-95.2 33.0,-95.2 32.9,-95.3 32.9))"
98,-95.2,32.9,"POLYGON((-95.2 32.9,-95.2 33.0,-95.1 33.0,-95.1 32.9,-95.2 32.9))"
39,-95.4,33.0,"POLYGON((-95.4 33.0,-95.4 33.1,-95.3 33.1,-95.3 33.0,-95.4 33.0))"
1557,-95.3,33.0,"POLYGON((-95.3 33.0,-95.3 33.1,-95.2 33.1,-95.2 33.0,-95.3 33.0))"
1520,-95.2,33.0,"POLYGON((-95.2 33.0,-95.2 33.1,-95.1 33.1,-95.1 33.0,-95.2 33.0))"
36,-95.4,33.1,"POLYGON((-95.4 33.1,-95.4 33.2,-95.3 33.2,-95.3 33.1,-95.4 33.1))"
1978,-95.3,33.1,"POLYGON((-95.3 33.1,-95.3 33.2,-95.2 33.2,-95.2 33.1,-95.3 33.1))"
442,-95.2,33.1,"POLYGON((-95.2 33.1,-95.2 33.2,-95.1 33.2,-95.1 33.1,-95.2 33.1))"
22,-95.4,33.2,"POLYGON((-95.4 33.2,-95.4 33.3,-95.3 33.3,-95.3 33.2,-95.4 33.2))"
251,-95.3,33.2,"POLYGON((-95.3 33.2,-95.3 33.3,-95.2 33.3,-95.2 33.2,-95.3 33.2))"
83,-95.2,33.2,"POLYGON((-95.2 33.2,-95.2 33.3,-95.1 33.3,-95.1 33.2,-95.2 33.2))"
18,-95.4,33.3,"POLYGON((-95.4 33.3,-95.4 33.4,-95.3 33.4,-95.3 33.3,-95.4 33.3))"
247,-95.3,33.3,"POLYGON((-95.3 33.3,-95.3 33.4,-95.2 33.4,-95.2 33.3,-95.3 33.3))"
104,-95.2,33.3,"POLYGON((-95.2 33.3,-95.2 33.4,-95.1 33.4,-95.1 33.3,-95.2 33.3))"
