count,lon,lat,area
98,-94.7,32.8,"POLYGON((-94.7 32.8,-94.7 32.9,-94.6 32.9,-94.6 32.8,-94.7 32.8))"
194,-94.6,32.8,"POLYGON((-94.6 32.8,-94.6 32.9,-94.5 32.9,-94.5 32.8,-94.6 32.8))"
32,-94.5,32.8,"POLYGON((-94.5 32.8,-94.5 32.9,-94.4 32.9,-94.4 32.8,-94.5 32.8))"
81,-94.4,32.8,"POLYGON((-94.4 32.8,-94.4 32.9,-94.3 32.9,-94.3 32.8,-94.4 32.8))"
66,-94.3,32.8,"POLYGON((-94.3 32.8,-94.3 32.9,-94.2 32.9,-94.2 32.8,-94.3 32.8))"
33,-94.2,32.8,"POLYGON((-94.2 32.8,-94.2 32.9,-94.1 32.9,-94.1 32.8,-94.2 32.8))"
31,-94.1,32.8,"POLYGON((-94.1 32.8,-94.1 32.9,-94.0 32.9,-94.0 32.8,-94.1 32.8))"
897,-94.7,32.9,"POLYGON((-94.7 32.9,-94.7 33.0,-94.6 33.0,-94.6 32.9,-94.7 32.9))"
481,-94.6,32.9,"POLYGON((-94.6 32.9,-94.6 33.0,-94.5 33.0,-94.5 32.9,-94.6 32.9))"
255,-94.5,32.9,"POLYGON((-94.5 32.9,-94.5 33.0,-94.4 33.0,-94.4 32.9,-94.5 32.9))"
502,-94.4,32.9,"POLYGON((-94.4 32.9,-94.4 33.0,-94.3 33.0,-94.3 32.9,-94.4 32.9))"
358,-94.3,32.9,"POLYGON((-94.3 32.9,-94.3 33.0,-94.2 33.0,-94.2 32.9,-94.3 32.9))"
239,-94.2,32.9,"POLYGON((-94.2 32.9,-94.2 33.0,-94.1 33.0,-94.1 32.9,-94.2 32.9))"
406,-94.1,32.9,"POLYGON((-94.1 32.9,-94.1 33.0,-94.0 33.0,-94.0 32.9,-94.1 32.9))"
822,-94.7,33.0,"POLYGON((-94.7 33.0,-94.7 33.1,-94.6 33.1,-94.6 33.0,-94.7 33.0))"
342,-94.6,33.0,"POLYGON((-94.6 33.0,-94.6 33.1,-94.5 33.1,-94.5 33.0,-94.6 33.0))"
323,-94.5,33.0,"POLYGON((-94.5 33.0,-94.5 33.1,-94.4 33.1,-94.4 33.0,-94.5 33.0))"
1363,-94.4,33.0,"POLYGON((-94.4 33.0,-94.4 33.1,-94.3 33.1,-94.3 33.0,-94.4 33.0))"
488,-94.3,33.0,"POLYGON((-94.3 33.0,-94.3 33.1,-94.2 33.1,-94.2 33.0,-94.3 33.0))"
957,-94.2,33.0,"POLYGON((-94.2 33.0,-94.2 33.1,-94.1 33.1,-94.1 33.0,-94.2 33.0))"
438,-94.1,33.0,"POLYGON((-94.1 33.0,-94.1 33.1,-94.0 33.1,-94.0 33.0,-94.1 33.0))"
142,-94.7,33.1,"POLYGON((-94.7 33.1,-94.7 33.2,-94.6 33.2,-94.6 33.1,-94.7 33.1))"
518,-94.6,33.1,"POLYGON((-94.6 33.1,-94.6 33.2,-94.5 33.2,-94.5 33.1,-94.6 33.1))"
266,-94.5,33.1,"POLYGON((-94.5 33.1,-94.5 33.2,-94.4 33.2,-94.4 33.1,-94.5 33.1))"
501,-94.4,33.1,"POLYGON((-94.4 33.1,-94.4 33.2,-94.3 33.2,-94.3 33.1,-94.4 33.1))"
858,-94.3,33.1,"POLYGON((-94.3 33.1,-94.3 33.2,-94.2 33.2,-94.2 33.1,-94.3 33.1))"
3961,-94.2,33.1,"POLYGON((-94.2 33.1,-94.2 33.2,-94.1 33.2,-94.1 33.1,-94.2 33.1))"
649,-94.1,33.1,"POLYGON((-94.1 33.1,-94.1 33.2,-94.0 33.2,-94.0 33.1,-94.1 33.1))"
84,-94.7,33.2,"POLYGON((-94.7 33.2,-94.7 33.3,-94.6 33.3,-94.6 33.2,-94.7 33.2))"
151,-94.6,33.2,"POLYGON((-94.6 33.2,-94.6 33.3,-94.5 33.3,-94.5 33.2,-94.6 33.2))"
98,-94.5,33.2,"POLYGON((-94.5 33.2,-94.5 33.3,-94.4 33.3,-94.4 33.2,-94.5 33.2))"
85,-94.4,33.2,"POLYGON((-94.4 33.2,-94.4 33.3,-94.3 33.3,-94.3 33.2,-94.4 33.2))"
176,-94.3,33.2,"POLYGON((-94.3 33.2,-94.3 33.3,-94.2 33.3,-94.2 33.2,-94.3 33.2))"
678,-94.2,33.2,"POLYGON((-94.2 33.2,-94.2 33.3,-94.1 33.3,-94.1 33.2,-94.2 33.2))"
80,-94.1,33.2,"POLYGON((-94.1 33.2,-94.1 33.3,-94.0 33.3,-94.0 33.2,-94.1 33.2))"
6,-94.2,33.3,"POLYGON((-94.2 33.3,-94.2 33.4,-94.1 33.4,-94.1 33.3,-94.2 33.3))"
