count,lon,lat,area
13,-100.1,28.6,"POLYGON((-100.1 28.6,-100.1 28.7,-100.0 28.7,-100.0 28.6,-100.1 28.6))"
8,-100.0,28.6,"POLYGON((-100.0 28.6,-100.0 28.7,-99.9 28.7,-99.9 28.6,-100.0 28.6))"
3323,-99.9,28.6,"POLYGON((-99.9 28.6,-99.9 28.7,-99.8 28.7,-99.8 28.6,-99.9 28.6))"
23,-99.8,28.6,"POLYGON((-99.8 28.6,-99.8 28.7,-99.7 28.7,-99.7 28.6,-99.8 28.6))"
5,-99.7,28.6,"POLYGON((-99.7 28.6,-99.7 28.7,-99.6 28.7,-99.6 28.6,-99.7 28.6))"
15,-99.6,28.6,"POLYGON((-99.6 28.6,-99.6 28.7,-99.5 28.7,-99.5 28.6,-99.6 28.6))"
3,-99.5,28.6,"POLYGON((-99.5 28.6,-99.5 28.7,-99.4 28.7,-99.4 28.6,-99.5 28.6))"
24,-100.1,28.7,"POLYGON((-100.1 28.7,-100.1 28.8,-100.0 28.8,-100.0 28.7,-100.1 28.7))"
15,-100.0,28.7,"POLYGON((-100.0 28.7,-100.0 28.8,-99.9 28.8,-99.9 28.7,-100.0 28.7))"
464,-99.9,28.7,"POLYGON((-99.9 28.7,-99.9 28.8,-99.8 28.8,-99.8 28.7,-99.9 28.7))"
34,-99.8,28.7,"POLYGON((-99.8 28.7,-99.8 28.8,-99.7 28.8,-99.7 28.7,-99.8 28.7))"
21,-99.7,28.7,"POLYGON((-99.7 28.7,-99.7 28.8,-99.6 28.8,-99.6 28.7,-99.7 28.7))"
26,-99.6,28.7,"POLYGON((-99.6 28.7,-99.6 28.8,-99.5 28.8,-99.5 28.7,-99.6 28.7))"
19,-99.5,28.7,"POLYGON((-99.5 28.7,-99.5 28.8,-99.4 28.8,-99.4 28.7,-99.5 28.7))"
1,-100.1,28.8,"POLYGON((-100.1 28.8,-100.1 28.9,-100.0 28.9,-100.0 28.8,-100.1 28.8))"
7,-100.0,28.8,"POLYGON((-100.0 28.8,-100.0 28.9,-99.9 28.9,-99.9 28.8,-100.0 28.8))"
24,-99.9,28.8,"POLYGON((-99.9 28.8,-99.9 28.9,-99.8 28.9,-99.8 28.8,-99.9 28.8))"
59,-99.8,28.8,"POLYGON((-99.8 28.8,-99.8 28.9,-99.7 28.9,-99.7 28.8,-99.8 28.8))"
18,-99.7,28.8,"POLYGON((-99.7 28.8,-99.7 28.9,-99.6 28.9,-99.6 28.8,-99.7 28.8))"
11,-99.6,28.8,"POLYGON((-99.6 28.8,-99.6 28.9,-99.5 28.9,-99.5 28.8,-99.6 28.8))"
9,-99.5,28.8,"POLYGON((-99.5 28.8,-99.5 28.9,-99.4 28.9,-99.4 28.8,-99.5 28.8))"
2,-100.2,28.9,"POLYGON((-100.2 28.9,-100.2 29.0,-100.1 29.0,-100.1 28.9,-100.2 28.9))"
6,-100.1,28.9,"POLYGON((-100.1 28.9,-100.1 29.0,-100.0 29.0,-100.0 28.9,-100.1 28.9))"
10,-100.0,28.9,"POLYGON((-100.0 28.9,-100.0 29.0,-99.9 29.0,-99.9 28.9,-100.0 28.9))"
1058,-99.9,28.9,"POLYGON((-99.9 28.9,-99.9 29.0,-99.8 29.0,-99.8 28.9,-99.9 28.9))"
26,-99.8,28.9,"POLYGON((-99.8 28.9,-99.8 29.0,-99.7 29.0,-99.7 28.9,-99.8 28.9))"
629,-99.7,28.9,"POLYGON((-99.7 28.9,-99.7 29.0,-99.6 29.0,-99.6 28.9,-99.7 28.9))"
39,-99.6,28.9,"POLYGON((-99.6 28.9,-99.6 29.0,-99.5 29.0,-99.5 28.9,-99.6 28.9))"
10,-99.5,28.9,"POLYGON((-99.5 28.9,-99.5 29.0,-99.4 29.0,-99.4 28.9,-99.5 28.9))"
12,-100.1,29.0,"POLYGON((-100.1 29.0,-100.1 29.1,-100.0 29.1,-100.0 29.0,-100.1 29.0))"
2,-100.0,29.0,"POLYGON((-100.0 29.0,-100.0 29.1,-99.9 29.1,-99.9 29.0,-100.0 29.0))"
59,-99.9,29.0,"POLYGON((-99.9 29.0,-99.9 29.1,-99.8 29.1,-99.8 29.0,-99.9 29.0))"
7,-99.8,29.0,"POLYGON((-99.8 29.0,-99.8 29.1,-99.7 29.1,-99.7 29.0,-99.8 29.0))"
19,-99.7,29.0,"POLYGON((-99.7 29.0,-99.7 29.1,-99.6 29.1,-99.6 29.0,-99.7 29.0))"
8,-99.6,29.0,"POLYGON((-99.6 29.0,-99.6 29.1,-99.5 29.1,-99.5 29.0,-99.6 29.0))"
11,-99.5,29.0,"POLYGON((-99.5 29.0,-99.5 29.1,-99.4 29.1,-99.4 29.0,-99.5 29.0))"
