count,lon,lat,area
9,-98.4,29.5,"POLYGON((-98.4 29.5,-98.4 29.6,-98.3 29.6,-98.3 29.5,-98.4 29.5))"
1978,-98.4,29.6,"POLYGON((-98.4 29.6,-98.4 29.7,-98.3 29.7,-98.3 29.6,-98.4 29.6))"
1704,-98.3,29.6,"POLYGON((-98.3 29.6,-98.3 29.7,-98.2 29.7,-98.2 29.6,-98.3 29.6))"
10163,-98.2,29.6,"POLYGON((-98.2 29.6,-98.2 29.7,-98.1 29.7,-98.1 29.6,-98.2 29.6))"
1357,-98.1,29.6,"POLYGON((-98.1 29.6,-98.1 29.7,-98.0 29.7,-98.0 29.6,-98.1 29.6))"
656,-98.7,29.7,"POLYGON((-98.7 29.7,-98.7 29.8,-98.6 29.8,-98.6 29.7,-98.7 29.7))"
803,-98.6,29.7,"POLYGON((-98.6 29.7,-98.6 29.8,-98.5 29.8,-98.5 29.7,-98.6 29.7))"
3706,-98.5,29.7,"POLYGON((-98.5 29.7,-98.5 29.8,-98.4 29.8,-98.4 29.7,-98.5 29.7))"
2353,-98.4,29.7,"POLYGON((-98.4 29.7,-98.4 29.8,-98.3 29.8,-98.3 29.7,-98.4 29.7))"
4373,-98.3,29.7,"POLYGON((-98.3 29.7,-98.3 29.8,-98.2 29.8,-98.2 29.7,-98.3 29.7))"
10332,-98.2,29.7,"POLYGON((-98.2 29.7,-98.2 29.8,-98.1 29.8,-98.1 29.7,-98.2 29.7))"
7255,-98.1,29.7,"POLYGON((-98.1 29.7,-98.1 29.8,-98.0 29.8,-98.0 29.7,-98.1 29.7))"
265,-98.6,29.8,"POLYGON((-98.6 29.8,-98.6 29.9,-98.5 29.9,-98.5 29.8,-98.6 29.8))"
3783,-98.5,29.8,"POLYGON((-98.5 29.8,-98.5 29.9,-98.4 29.9,-98.4 29.8,-98.5 29.8))"
3190,-98.4,29.8,"POLYGON((-98.4 29.8,-98.4 29.9,-98.3 29.9,-98.3 29.8,-98.4 29.8))"
10260,-98.3,29.8,"POLYGON((-98.3 29.8,-98.3 29.9,-98.2 29.9,-98.2 29.8,-98.3 29.8))"
4446,-98.2,29.8,"POLYGON((-98.2 29.8,-98.2 29.9,-98.1 29.9,-98.1 29.8,-98.2 29.8))"
1593,-98.1,29.8,"POLYGON((-98.1 29.8,-98.1 29.9,-98.0 29.9,-98.0 29.8,-98.1 29.8))"
893,-98.5,29.9,"POLYGON((-98.5 29.9,-98.5 30.0,-98.4 30.0,-98.4 29.9,-98.5 29.9))"
6092,-98.4,29.9,"POLYGON((-98.4 29.9,-98.4 30.0,-98.3 30.0,-98.3 29.9,-98.4 29.9))"
6968,-98.3,29.9,"POLYGON((-98.3 29.9,-98.3 30.0,-98.2 30.0,-98.2 29.9,-98.3 29.9))"
356,-98.2,29.9,"POLYGON((-98.2 29.9,-98.2 30.0,-98.1 30.0,-98.1 29.9,-98.2 29.9))"
71,-98.4,30.0,"POLYGON((-98.4 30.0,-98.4 30.1,-98.3 30.1,-98.3 30.0,-98.4 30.0))"
120,-98.3,30.0,"POLYGON((-98.3 30.0,-98.3 30.1,-98.2 30.1,-98.2 30.0,-98.3 30.0))"
