count,lon,lat,area
2,-98.9,33.3,"POLYGON((-98.9 33.3,-98.9 33.4,-98.8 33.4,-98.8 33.3,-98.9 33.3))"
10,-98.8,33.3,"POLYGON((-98.8 33.3,-98.8 33.4,-98.7 33.4,-98.7 33.3,-98.8 33.3))"
2,-98.7,33.3,"POLYGON((-98.7 33.3,-98.7 33.4,-98.6 33.4,-98.6 33.3,-98.7 33.3))"
1,-98.5,33.3,"POLYGON((-98.5 33.3,-98.5 33.4,-98.4 33.4,-98.4 33.3,-98.5 33.3))"
225,-99.0,33.4,"POLYGON((-99.0 33.4,-99.0 33.5,-98.9 33.5,-98.9 33.4,-99.0 33.4))"
34,-98.9,33.4,"POLYGON((-98.9 33.4,-98.9 33.5,-98.8 33.5,-98.8 33.4,-98.9 33.4))"
77,-98.8,33.4,"POLYGON((-98.8 33.4,-98.8 33.5,-98.7 33.5,-98.7 33.4,-98.8 33.4))"
19,-98.7,33.4,"POLYGON((-98.7 33.4,-98.7 33.5,-98.6 33.5,-98.6 33.4,-98.7 33.4))"
14,-98.6,33.4,"POLYGON((-98.6 33.4,-98.6 33.5,-98.5 33.5,-98.5 33.4,-98.6 33.4))"
51,-98.5,33.4,"POLYGON((-98.5 33.4,-98.5 33.5,-98.4 33.5,-98.4 33.4,-98.5 33.4))"
6,-99.0,33.5,"POLYGON((-99.0 33.5,-99.0 33.6,-98.9 33.6,-98.9 33.5,-99.0 33.5))"
8,-98.9,33.5,"POLYGON((-98.9 33.5,-98.9 33.6,-98.8 33.6,-98.8 33.5,-98.9 33.5))"
24,-98.8,33.5,"POLYGON((-98.8 33.5,-98.8 33.6,-98.7 33.6,-98.7 33.5,-98.8 33.5))"
995,-98.7,33.5,"POLYGON((-98.7 33.5,-98.7 33.6,-98.6 33.6,-98.6 33.5,-98.7 33.5))"
69,-98.6,33.5,"POLYGON((-98.6 33.5,-98.6 33.6,-98.5 33.6,-98.5 33.5,-98.6 33.5))"
399,-98.5,33.5,"POLYGON((-98.5 33.5,-98.5 33.6,-98.4 33.6,-98.4 33.5,-98.5 33.5))"
1,-99.0,33.6,"POLYGON((-99.0 33.6,-99.0 33.7,-98.9 33.7,-98.9 33.6,-99.0 33.6))"
37,-98.9,33.6,"POLYGON((-98.9 33.6,-98.9 33.7,-98.8 33.7,-98.8 33.6,-98.9 33.6))"
213,-98.8,33.6,"POLYGON((-98.8 33.6,-98.8 33.7,-98.7 33.7,-98.7 33.6,-98.8 33.6))"
190,-98.7,33.6,"POLYGON((-98.7 33.6,-98.7 33.7,-98.6 33.7,-98.6 33.6,-98.7 33.6))"
43,-98.6,33.6,"POLYGON((-98.6 33.6,-98.6 33.7,-98.5 33.7,-98.5 33.6,-98.6 33.6))"
325,-98.5,33.6,"POLYGON((-98.5 33.6,-98.5 33.7,-98.4 33.7,-98.4 33.6,-98.5 33.6))"
25,-99.0,33.7,"POLYGON((-99.0 33.7,-99.0 33.8,-98.9 33.8,-98.9 33.7,-99.0 33.7))"
23,-98.9,33.7,"POLYGON((-98.9 33.7,-98.9 33.8,-98.8 33.8,-98.8 33.7,-98.9 33.7))"
54,-98.8,33.7,"POLYGON((-98.8 33.7,-98.8 33.8,-98.7 33.8,-98.7 33.7,-98.8 33.7))"
215,-98.7,33.7,"POLYGON((-98.7 33.7,-98.7 33.8,-98.6 33.8,-98.6 33.7,-98.7 33.7))"
255,-98.6,33.7,"POLYGON((-98.6 33.7,-98.6 33.8,-98.5 33.8,-98.5 33.7,-98.6 33.7))"
42,-98.5,33.7,"POLYGON((-98.5 33.7,-98.5 33.8,-98.4 33.8,-98.4 33.7,-98.5 33.7))"
7,-99.0,33.8,"POLYGON((-99.0 33.8,-99.0 33.9,-98.9 33.9,-98.9 33.8,-99.0 33.8))"
6,-98.9,33.8,"POLYGON((-98.9 33.8,-98.9 33.9,-98.8 33.9,-98.8 33.8,-98.9 33.8))"
94,-98.8,33.8,"POLYGON((-98.8 33.8,-98.8 33.9,-98.7 33.9,-98.7 33.8,-98.8 33.8))"
869,-98.7,33.8,"POLYGON((-98.7 33.8,-98.7 33.9,-98.6 33.9,-98.6 33.8,-98.7 33.8))"
778,-98.6,33.8,"POLYGON((-98.6 33.8,-98.6 33.9,-98.5 33.9,-98.5 33.8,-98.6 33.8))"
139,-98.5,33.8,"POLYGON((-98.5 33.8,-98.5 33.9,-98.4 33.9,-98.4 33.8,-98.5 33.8))"
