count,lon,lat,area
1,-96.9,33.1,"POLYGON((-96.9 33.1,-96.9 33.2,-96.8 33.2,-96.8 33.1,-96.9 33.1))"
18832,-96.8,33.1,"POLYGON((-96.8 33.1,-96.8 33.2,-96.7 33.2,-96.7 33.1,-96.8 33.1))"
23643,-96.7,33.1,"POLYGON((-96.7 33.1,-96.7 33.2,-96.6 33.2,-96.6 33.1,-96.7 33.1))"
730,-96.6,33.1,"POLYGON((-96.6 33.1,-96.6 33.2,-96.5 33.2,-96.5 33.1,-96.6 33.1))"
3,-96.9,33.2,"POLYGON((-96.9 33.2,-96.9 33.3,-96.8 33.3,-96.8 33.2,-96.9 33.2))"
9461,-96.8,33.2,"POLYGON((-96.8 33.2,-96.8 33.3,-96.7 33.3,-96.7 33.2,-96.8 33.2))"
19444,-96.7,33.2,"POLYGON((-96.7 33.2,-96.7 33.3,-96.6 33.3,-96.6 33.2,-96.7 33.2))"
1466,-96.6,33.2,"POLYGON((-96.6 33.2,-96.6 33.3,-96.5 33.3,-96.5 33.2,-96.6 33.2))"
15,-96.8,33.3,"POLYGON((-96.8 33.3,-96.8 33.4,-96.7 33.4,-96.7 33.3,-96.8 33.3))"
21,-96.7,33.3,"POLYGON((-96.7 33.3,-96.7 33.4,-96.6 33.4,-96.6 33.3,-96.7 33.3))"
