count,lon,lat,area
1,-101.1,32.0,"POLYGON((-101.1 32.0,-101.1 32.1,-101.0 32.1,-101.0 32.0,-101.1 32.0))"
1,-101.0,32.0,"POLYGON((-101.0 32.0,-101.0 32.1,-100.9 32.1,-100.9 32.0,-101.0 32.0))"
1,-100.9,32.0,"POLYGON((-100.9 32.0,-100.9 32.1,-100.8 32.1,-100.8 32.0,-100.9 32.0))"
2,-100.8,32.0,"POLYGON((-100.8 32.0,-100.8 32.1,-100.7 32.1,-100.7 32.0,-100.8 32.0))"
6,-101.1,32.1,"POLYGON((-101.1 32.1,-101.1 32.2,-101.0 32.2,-101.0 32.1,-101.1 32.1))"
8,-101.0,32.1,"POLYGON((-101.0 32.1,-101.0 32.2,-100.9 32.2,-100.9 32.1,-101.0 32.1))"
6,-100.9,32.1,"POLYGON((-100.9 32.1,-100.9 32.2,-100.8 32.2,-100.8 32.1,-100.9 32.1))"
8,-100.8,32.1,"POLYGON((-100.8 32.1,-100.8 32.2,-100.7 32.2,-100.7 32.1,-100.8 32.1))"
4,-100.7,32.1,"POLYGON((-100.7 32.1,-100.7 32.2,-100.6 32.2,-100.6 32.1,-100.7 32.1))"
5,-101.2,32.2,"POLYGON((-101.2 32.2,-101.2 32.3,-101.1 32.3,-101.1 32.2,-101.2 32.2))"
16,-101.1,32.2,"POLYGON((-101.1 32.2,-101.1 32.3,-101.0 32.3,-101.0 32.2,-101.1 32.2))"
25,-101.0,32.2,"POLYGON((-101.0 32.2,-101.0 32.3,-100.9 32.3,-100.9 32.2,-101.0 32.2))"
67,-100.9,32.2,"POLYGON((-100.9 32.2,-100.9 32.3,-100.8 32.3,-100.8 32.2,-100.9 32.2))"
38,-100.8,32.2,"POLYGON((-100.8 32.2,-100.8 32.3,-100.7 32.3,-100.7 32.2,-100.8 32.2))"
10,-100.7,32.2,"POLYGON((-100.7 32.2,-100.7 32.3,-100.6 32.3,-100.6 32.2,-100.7 32.2))"
21,-101.2,32.3,"POLYGON((-101.2 32.3,-101.2 32.4,-101.1 32.4,-101.1 32.3,-101.2 32.3))"
223,-101.1,32.3,"POLYGON((-101.1 32.3,-101.1 32.4,-101.0 32.4,-101.0 32.3,-101.1 32.3))"
978,-101.0,32.3,"POLYGON((-101.0 32.3,-101.0 32.4,-100.9 32.4,-100.9 32.3,-101.0 32.3))"
1866,-100.9,32.3,"POLYGON((-100.9 32.3,-100.9 32.4,-100.8 32.4,-100.8 32.3,-100.9 32.3))"
124,-100.8,32.3,"POLYGON((-100.8 32.3,-100.8 32.4,-100.7 32.4,-100.7 32.3,-100.8 32.3))"
29,-100.7,32.3,"POLYGON((-100.7 32.3,-100.7 32.4,-100.6 32.4,-100.6 32.3,-100.7 32.3))"
5,-101.2,32.4,"POLYGON((-101.2 32.4,-101.2 32.5,-101.1 32.5,-101.1 32.4,-101.2 32.4))"
22,-101.1,32.4,"POLYGON((-101.1 32.4,-101.1 32.5,-101.0 32.5,-101.0 32.4,-101.1 32.4))"
49,-101.0,32.4,"POLYGON((-101.0 32.4,-101.0 32.5,-100.9 32.5,-100.9 32.4,-101.0 32.4))"
1122,-100.9,32.4,"POLYGON((-100.9 32.4,-100.9 32.5,-100.8 32.5,-100.8 32.4,-100.9 32.4))"
497,-100.8,32.4,"POLYGON((-100.8 32.4,-100.8 32.5,-100.7 32.5,-100.7 32.4,-100.8 32.4))"
32,-100.7,32.4,"POLYGON((-100.7 32.4,-100.7 32.5,-100.6 32.5,-100.6 32.4,-100.7 32.4))"
2,-101.2,32.5,"POLYGON((-101.2 32.5,-101.2 32.6,-101.1 32.6,-101.1 32.5,-101.2 32.5))"
17,-101.1,32.5,"POLYGON((-101.1 32.5,-101.1 32.6,-101.0 32.6,-101.0 32.5,-101.1 32.5))"
6,-101.0,32.5,"POLYGON((-101.0 32.5,-101.0 32.6,-100.9 32.6,-100.9 32.5,-101.0 32.5))"
20,-100.9,32.5,"POLYGON((-100.9 32.5,-100.9 32.6,-100.8 32.6,-100.8 32.5,-100.9 32.5))"
19,-100.8,32.5,"POLYGON((-100.8 32.5,-100.8 32.6,-100.7 32.6,-100.7 32.5,-100.8 32.5))"
4,-100.7,32.5,"POLYGON((-100.7 32.5,-100.7 32.6,-100.6 32.6,-100.6 32.5,-100.7 32.5))"
