count,lon,lat,area
4,-97.1,30.9,"POLYGON((-97.1 30.9,-97.1 31.0,-97.0 31.0,-97.0 30.9,-97.1 30.9))"
66,-97.2,31.0,"POLYGON((-97.2 31.0,-97.2 31.1,-97.1 31.1,-97.1 31.0,-97.2 31.0))"
113,-97.1,31.0,"POLYGON((-97.1 31.0,-97.1 31.1,-97.0 31.1,-97.0 31.0,-97.1 31.0))"
600,-97.0,31.0,"POLYGON((-97.0 31.0,-97.0 31.1,-96.9 31.1,-96.9 31.0,-97.0 31.0))"
13,-96.9,31.0,"POLYGON((-96.9 31.0,-96.9 31.1,-96.8 31.1,-96.8 31.0,-96.9 31.0))"
22,-97.3,31.1,"POLYGON((-97.3 31.1,-97.3 31.2,-97.2 31.2,-97.2 31.1,-97.3 31.1))"
276,-97.2,31.1,"POLYGON((-97.2 31.1,-97.2 31.2,-97.1 31.2,-97.1 31.1,-97.2 31.1))"
229,-97.1,31.1,"POLYGON((-97.1 31.1,-97.1 31.2,-97.0 31.2,-97.0 31.1,-97.1 31.1))"
298,-97.0,31.1,"POLYGON((-97.0 31.1,-97.0 31.2,-96.9 31.2,-96.9 31.1,-97.0 31.1))"
214,-96.9,31.1,"POLYGON((-96.9 31.1,-96.9 31.2,-96.8 31.2,-96.8 31.1,-96.9 31.1))"
89,-96.8,31.1,"POLYGON((-96.8 31.1,-96.8 31.2,-96.7 31.2,-96.7 31.1,-96.8 31.1))"
34,-96.7,31.1,"POLYGON((-96.7 31.1,-96.7 31.2,-96.6 31.2,-96.6 31.1,-96.7 31.1))"
181,-97.3,31.2,"POLYGON((-97.3 31.2,-97.3 31.3,-97.2 31.3,-97.2 31.2,-97.3 31.2))"
245,-97.2,31.2,"POLYGON((-97.2 31.2,-97.2 31.3,-97.1 31.3,-97.1 31.2,-97.2 31.2))"
962,-97.1,31.2,"POLYGON((-97.1 31.2,-97.1 31.3,-97.0 31.3,-97.0 31.2,-97.1 31.2))"
206,-97.0,31.2,"POLYGON((-97.0 31.2,-97.0 31.3,-96.9 31.3,-96.9 31.2,-97.0 31.2))"
353,-96.9,31.2,"POLYGON((-96.9 31.2,-96.9 31.3,-96.8 31.3,-96.8 31.2,-96.9 31.2))"
177,-96.8,31.2,"POLYGON((-96.8 31.2,-96.8 31.3,-96.7 31.3,-96.7 31.2,-96.8 31.2))"
225,-96.7,31.2,"POLYGON((-96.7 31.2,-96.7 31.3,-96.6 31.3,-96.6 31.2,-96.7 31.2))"
9,-97.3,31.3,"POLYGON((-97.3 31.3,-97.3 31.4,-97.2 31.4,-97.2 31.3,-97.3 31.3))"
160,-97.2,31.3,"POLYGON((-97.2 31.3,-97.2 31.4,-97.1 31.4,-97.1 31.3,-97.2 31.3))"
541,-97.1,31.3,"POLYGON((-97.1 31.3,-97.1 31.4,-97.0 31.4,-97.0 31.3,-97.1 31.3))"
316,-97.0,31.3,"POLYGON((-97.0 31.3,-97.0 31.4,-96.9 31.4,-96.9 31.3,-97.0 31.3))"
1103,-96.9,31.3,"POLYGON((-96.9 31.3,-96.9 31.4,-96.8 31.4,-96.8 31.3,-96.9 31.3))"
80,-96.8,31.3,"POLYGON((-96.8 31.3,-96.8 31.4,-96.7 31.4,-96.7 31.3,-96.8 31.3))"
16,-96.7,31.3,"POLYGON((-96.7 31.3,-96.7 31.4,-96.6 31.4,-96.6 31.3,-96.7 31.3))"
1,-97.1,31.4,"POLYGON((-97.1 31.4,-97.1 31.5,-97.0 31.5,-97.0 31.4,-97.1 31.4))"
170,-97.0,31.4,"POLYGON((-97.0 31.4,-97.0 31.5,-96.9 31.5,-96.9 31.4,-97.0 31.4))"
226,-96.9,31.4,"POLYGON((-96.9 31.4,-96.9 31.5,-96.8 31.5,-96.8 31.4,-96.9 31.4))"
68,-96.8,31.4,"POLYGON((-96.8 31.4,-96.8 31.5,-96.7 31.5,-96.7 31.4,-96.8 31.4))"
7,-96.9,31.5,"POLYGON((-96.9 31.5,-96.9 31.6,-96.8 31.6,-96.8 31.5,-96.9 31.5))"
