count,lon,lat,area
24,-101.5,34.3,"POLYGON((-101.5 34.3,-101.5 34.4,-101.4 34.4,-101.4 34.3,-101.5 34.3))"
26,-101.4,34.3,"POLYGON((-101.4 34.3,-101.4 34.4,-101.3 34.4,-101.3 34.3,-101.4 34.3))"
7,-101.3,34.3,"POLYGON((-101.3 34.3,-101.3 34.4,-101.2 34.4,-101.2 34.3,-101.3 34.3))"
47,-101.2,34.3,"POLYGON((-101.2 34.3,-101.2 34.4,-101.1 34.4,-101.1 34.3,-101.2 34.3))"
245,-101.1,34.3,"POLYGON((-101.1 34.3,-101.1 34.4,-101.0 34.4,-101.0 34.3,-101.1 34.3))"
24,-101.0,34.3,"POLYGON((-101.0 34.3,-101.0 34.4,-100.9 34.4,-100.9 34.3,-101.0 34.3))"
30,-101.5,34.4,"POLYGON((-101.5 34.4,-101.5 34.5,-101.4 34.5,-101.4 34.4,-101.5 34.4))"
445,-101.4,34.4,"POLYGON((-101.4 34.4,-101.4 34.5,-101.3 34.5,-101.3 34.4,-101.4 34.4))"
51,-101.3,34.4,"POLYGON((-101.3 34.4,-101.3 34.5,-101.2 34.5,-101.2 34.4,-101.3 34.4))"
17,-101.2,34.4,"POLYGON((-101.2 34.4,-101.2 34.5,-101.1 34.5,-101.1 34.4,-101.2 34.4))"
19,-101.1,34.4,"POLYGON((-101.1 34.4,-101.1 34.5,-101.0 34.5,-101.0 34.4,-101.1 34.4))"
2,-101.0,34.4,"POLYGON((-101.0 34.4,-101.0 34.5,-100.9 34.5,-100.9 34.4,-101.0 34.4))"
65,-101.5,34.5,"POLYGON((-101.5 34.5,-101.5 34.6,-101.4 34.6,-101.4 34.5,-101.5 34.5))"
14,-101.4,34.5,"POLYGON((-101.4 34.5,-101.4 34.6,-101.3 34.6,-101.3 34.5,-101.4 34.5))"
7,-101.3,34.5,"POLYGON((-101.3 34.5,-101.3 34.6,-101.2 34.6,-101.2 34.5,-101.3 34.5))"
2,-101.1,34.5,"POLYGON((-101.1 34.5,-101.1 34.6,-101.0 34.6,-101.0 34.5,-101.1 34.5))"
4,-101.0,34.5,"POLYGON((-101.0 34.5,-101.0 34.6,-100.9 34.6,-100.9 34.5,-101.0 34.5))"
12,-101.5,34.6,"POLYGON((-101.5 34.6,-101.5 34.7,-101.4 34.7,-101.4 34.6,-101.5 34.6))"
4,-101.4,34.6,"POLYGON((-101.4 34.6,-101.4 34.7,-101.3 34.7,-101.3 34.6,-101.4 34.6))"
1,-101.2,34.6,"POLYGON((-101.2 34.6,-101.2 34.7,-101.1 34.7,-101.1 34.6,-101.2 34.6))"
3,-101.1,34.6,"POLYGON((-101.1 34.6,-101.1 34.7,-101.0 34.7,-101.0 34.6,-101.1 34.6))"
8,-101.0,34.6,"POLYGON((-101.0 34.6,-101.0 34.7,-100.9 34.7,-100.9 34.6,-101.0 34.6))"
1,-101.5,34.7,"POLYGON((-101.5 34.7,-101.5 34.8,-101.4 34.8,-101.4 34.7,-101.5 34.7))"
2,-101.4,34.7,"POLYGON((-101.4 34.7,-101.4 34.8,-101.3 34.8,-101.3 34.7,-101.4 34.7))"
1,-101.2,34.7,"POLYGON((-101.2 34.7,-101.2 34.8,-101.1 34.8,-101.1 34.7,-101.2 34.7))"
