count,lon,lat,area
4,-97.6,28.4,"POLYGON((-97.6 28.4,-97.6 28.5,-97.5 28.5,-97.5 28.4,-97.6 28.4))"
59,-97.5,28.4,"POLYGON((-97.5 28.4,-97.5 28.5,-97.4 28.5,-97.4 28.4,-97.5 28.4))"
91,-97.4,28.4,"POLYGON((-97.4 28.4,-97.4 28.5,-97.3 28.5,-97.3 28.4,-97.4 28.4))"
91,-97.7,28.5,"POLYGON((-97.7 28.5,-97.7 28.6,-97.6 28.6,-97.6 28.5,-97.7 28.5))"
220,-97.6,28.5,"POLYGON((-97.6 28.5,-97.6 28.6,-97.5 28.6,-97.5 28.5,-97.6 28.5))"
75,-97.5,28.5,"POLYGON((-97.5 28.5,-97.5 28.6,-97.4 28.6,-97.4 28.5,-97.5 28.5))"
14,-97.4,28.5,"POLYGON((-97.4 28.5,-97.4 28.6,-97.3 28.6,-97.3 28.5,-97.4 28.5))"
8,-97.3,28.5,"POLYGON((-97.3 28.5,-97.3 28.6,-97.2 28.6,-97.2 28.5,-97.3 28.5))"
6,-97.2,28.5,"POLYGON((-97.2 28.5,-97.2 28.6,-97.1 28.6,-97.1 28.5,-97.2 28.5))"
17,-97.8,28.6,"POLYGON((-97.8 28.6,-97.8 28.7,-97.7 28.7,-97.7 28.6,-97.8 28.6))"
46,-97.7,28.6,"POLYGON((-97.7 28.6,-97.7 28.7,-97.6 28.7,-97.6 28.6,-97.7 28.6))"
93,-97.6,28.6,"POLYGON((-97.6 28.6,-97.6 28.7,-97.5 28.7,-97.5 28.6,-97.6 28.6))"
250,-97.5,28.6,"POLYGON((-97.5 28.6,-97.5 28.7,-97.4 28.7,-97.4 28.6,-97.5 28.6))"
757,-97.4,28.6,"POLYGON((-97.4 28.6,-97.4 28.7,-97.3 28.7,-97.3 28.6,-97.4 28.6))"
122,-97.3,28.6,"POLYGON((-97.3 28.6,-97.3 28.7,-97.2 28.7,-97.2 28.6,-97.3 28.6))"
21,-97.2,28.6,"POLYGON((-97.2 28.6,-97.2 28.7,-97.1 28.7,-97.1 28.6,-97.2 28.6))"
7,-97.8,28.7,"POLYGON((-97.8 28.7,-97.8 28.8,-97.7 28.8,-97.7 28.7,-97.8 28.7))"
103,-97.7,28.7,"POLYGON((-97.7 28.7,-97.7 28.8,-97.6 28.8,-97.6 28.7,-97.7 28.7))"
138,-97.6,28.7,"POLYGON((-97.6 28.7,-97.6 28.8,-97.5 28.8,-97.5 28.7,-97.6 28.7))"
233,-97.5,28.7,"POLYGON((-97.5 28.7,-97.5 28.8,-97.4 28.8,-97.4 28.7,-97.5 28.7))"
342,-97.4,28.7,"POLYGON((-97.4 28.7,-97.4 28.8,-97.3 28.8,-97.3 28.7,-97.4 28.7))"
388,-97.3,28.7,"POLYGON((-97.3 28.7,-97.3 28.8,-97.2 28.8,-97.2 28.7,-97.3 28.7))"
271,-97.2,28.7,"POLYGON((-97.2 28.7,-97.2 28.8,-97.1 28.8,-97.1 28.7,-97.2 28.7))"
56,-97.6,28.8,"POLYGON((-97.6 28.8,-97.6 28.9,-97.5 28.9,-97.5 28.8,-97.6 28.8))"
319,-97.5,28.8,"POLYGON((-97.5 28.8,-97.5 28.9,-97.4 28.9,-97.4 28.8,-97.5 28.8))"
226,-97.4,28.8,"POLYGON((-97.4 28.8,-97.4 28.9,-97.3 28.9,-97.3 28.8,-97.4 28.8))"
303,-97.3,28.8,"POLYGON((-97.3 28.8,-97.3 28.9,-97.2 28.9,-97.2 28.8,-97.3 28.8))"
26,-97.2,28.8,"POLYGON((-97.2 28.8,-97.2 28.9,-97.1 28.9,-97.1 28.8,-97.2 28.8))"
27,-97.5,28.9,"POLYGON((-97.5 28.9,-97.5 29.0,-97.4 29.0,-97.4 28.9,-97.5 28.9))"
6,-97.4,28.9,"POLYGON((-97.4 28.9,-97.4 29.0,-97.3 29.0,-97.3 28.9,-97.4 28.9))"
