count,lon,lat,area
518,-96.7,32.9,"POLYGON((-96.7 32.9,-96.7 33.0,-96.6 33.0,-96.6 32.9,-96.7 32.9))"
373,-96.6,32.9,"POLYGON((-96.6 32.9,-96.6 33.0,-96.5 33.0,-96.5 32.9,-96.6 32.9))"
263,-96.5,32.9,"POLYGON((-96.5 32.9,-96.5 33.0,-96.4 33.0,-96.4 32.9,-96.5 32.9))"
1112,-96.4,32.9,"POLYGON((-96.4 32.9,-96.4 33.0,-96.3 33.0,-96.3 32.9,-96.4 32.9))"
688,-96.9,33.0,"POLYGON((-96.9 33.0,-96.9 33.1,-96.8 33.1,-96.8 33.0,-96.9 33.0))"
2024,-96.8,33.0,"POLYGON((-96.8 33.0,-96.8 33.1,-96.7 33.1,-96.7 33.0,-96.8 33.0))"
20159,-96.7,33.0,"POLYGON((-96.7 33.0,-96.7 33.1,-96.6 33.1,-96.6 33.0,-96.7 33.0))"
6080,-96.6,33.0,"POLYGON((-96.6 33.0,-96.6 33.1,-96.5 33.1,-96.5 33.0,-96.6 33.0))"
3974,-96.5,33.0,"POLYGON((-96.5 33.0,-96.5 33.1,-96.4 33.1,-96.4 33.0,-96.5 33.0))"
3007,-96.4,33.0,"POLYGON((-96.4 33.0,-96.4 33.1,-96.3 33.1,-96.3 33.0,-96.4 33.0))"
20,-96.3,33.0,"POLYGON((-96.3 33.0,-96.3 33.1,-96.2 33.1,-96.2 33.0,-96.3 33.0))"
8590,-96.9,33.1,"POLYGON((-96.9 33.1,-96.9 33.2,-96.8 33.2,-96.8 33.1,-96.9 33.1))"
46752,-96.8,33.1,"POLYGON((-96.8 33.1,-96.8 33.2,-96.7 33.2,-96.7 33.1,-96.8 33.1))"
42021,-96.7,33.1,"POLYGON((-96.7 33.1,-96.7 33.2,-96.6 33.2,-96.6 33.1,-96.7 33.1))"
10237,-96.6,33.1,"POLYGON((-96.6 33.1,-96.6 33.2,-96.5 33.2,-96.5 33.1,-96.6 33.1))"
3161,-96.5,33.1,"POLYGON((-96.5 33.1,-96.5 33.2,-96.4 33.2,-96.4 33.1,-96.5 33.1))"
3003,-96.4,33.1,"POLYGON((-96.4 33.1,-96.4 33.2,-96.3 33.2,-96.3 33.1,-96.4 33.1))"
52,-96.3,33.1,"POLYGON((-96.3 33.1,-96.3 33.2,-96.2 33.2,-96.2 33.1,-96.3 33.1))"
4111,-96.9,33.2,"POLYGON((-96.9 33.2,-96.9 33.3,-96.8 33.3,-96.8 33.2,-96.9 33.2))"
19683,-96.8,33.2,"POLYGON((-96.8 33.2,-96.8 33.3,-96.7 33.3,-96.7 33.2,-96.8 33.2))"
15769,-96.7,33.2,"POLYGON((-96.7 33.2,-96.7 33.3,-96.6 33.3,-96.6 33.2,-96.7 33.2))"
5972,-96.6,33.2,"POLYGON((-96.6 33.2,-96.6 33.3,-96.5 33.3,-96.5 33.2,-96.6 33.2))"
1223,-96.5,33.2,"POLYGON((-96.5 33.2,-96.5 33.3,-96.4 33.3,-96.4 33.2,-96.5 33.2))"
914,-96.4,33.2,"POLYGON((-96.4 33.2,-96.4 33.3,-96.3 33.3,-96.3 33.2,-96.4 33.2))"
18,-96.3,33.2,"POLYGON((-96.3 33.2,-96.3 33.3,-96.2 33.3,-96.2 33.2,-96.3 33.2))"
195,-96.9,33.3,"POLYGON((-96.9 33.3,-96.9 33.4,-96.8 33.4,-96.8 33.3,-96.9 33.3))"
3046,-96.8,33.3,"POLYGON((-96.8 33.3,-96.8 33.4,-96.7 33.4,-96.7 33.3,-96.8 33.3))"
888,-96.7,33.3,"POLYGON((-96.7 33.3,-96.7 33.4,-96.6 33.4,-96.6 33.3,-96.7 33.3))"
8872,-96.6,33.3,"POLYGON((-96.6 33.3,-96.6 33.4,-96.5 33.4,-96.5 33.3,-96.6 33.3))"
1440,-96.5,33.3,"POLYGON((-96.5 33.3,-96.5 33.4,-96.4 33.4,-96.4 33.3,-96.5 33.3))"
569,-96.4,33.3,"POLYGON((-96.4 33.3,-96.4 33.4,-96.3 33.4,-96.3 33.3,-96.4 33.3))"
11,-96.3,33.3,"POLYGON((-96.3 33.3,-96.3 33.4,-96.2 33.4,-96.2 33.3,-96.3 33.3))"
4,-96.9,33.4,"POLYGON((-96.9 33.4,-96.9 33.5,-96.8 33.5,-96.8 33.4,-96.9 33.4))"
14,-96.8,33.4,"POLYGON((-96.8 33.4,-96.8 33.5,-96.7 33.5,-96.7 33.4,-96.8 33.4))"
10,-96.7,33.4,"POLYGON((-96.7 33.4,-96.7 33.5,-96.6 33.5,-96.6 33.4,-96.7 33.4))"
