count,lon,lat,area
2,-99.3,29.0,"POLYGON((-99.3 29.0,-99.3 29.1,-99.2 29.1,-99.2 29.0,-99.3 29.0))"
1,-99.2,29.0,"POLYGON((-99.2 29.0,-99.2 29.1,-99.1 29.1,-99.1 29.0,-99.2 29.0))"
4,-99.1,29.0,"POLYGON((-99.1 29.0,-99.1 29.1,-99.0 29.1,-99.0 29.0,-99.1 29.0))"
17,-99.0,29.0,"POLYGON((-99.0 29.0,-99.0 29.1,-98.9 29.1,-98.9 29.0,-99.0 29.0))"
53,-98.9,29.0,"POLYGON((-98.9 29.0,-98.9 29.1,-98.8 29.1,-98.8 29.0,-98.9 29.0))"
13,-99.4,29.1,"POLYGON((-99.4 29.1,-99.4 29.2,-99.3 29.2,-99.3 29.1,-99.4 29.1))"
35,-99.3,29.1,"POLYGON((-99.3 29.1,-99.3 29.2,-99.2 29.2,-99.2 29.1,-99.3 29.1))"
296,-99.2,29.1,"POLYGON((-99.2 29.1,-99.2 29.2,-99.1 29.2,-99.1 29.1,-99.2 29.1))"
102,-99.1,29.1,"POLYGON((-99.1 29.1,-99.1 29.2,-99.0 29.2,-99.0 29.1,-99.1 29.1))"
2538,-99.0,29.1,"POLYGON((-99.0 29.1,-99.0 29.2,-98.9 29.2,-98.9 29.1,-99.0 29.1))"
2908,-98.9,29.1,"POLYGON((-98.9 29.1,-98.9 29.2,-98.8 29.2,-98.8 29.1,-98.9 29.1))"
41,-99.4,29.2,"POLYGON((-99.4 29.2,-99.4 29.3,-99.3 29.3,-99.3 29.2,-99.4 29.2))"
71,-99.3,29.2,"POLYGON((-99.3 29.2,-99.3 29.3,-99.2 29.3,-99.2 29.2,-99.3 29.2))"
148,-99.2,29.2,"POLYGON((-99.2 29.2,-99.2 29.3,-99.1 29.3,-99.1 29.2,-99.2 29.2))"
208,-99.1,29.2,"POLYGON((-99.1 29.2,-99.1 29.3,-99.0 29.3,-99.0 29.2,-99.1 29.2))"
380,-99.0,29.2,"POLYGON((-99.0 29.2,-99.0 29.3,-98.9 29.3,-98.9 29.2,-99.0 29.2))"
1996,-98.9,29.2,"POLYGON((-98.9 29.2,-98.9 29.3,-98.8 29.3,-98.8 29.2,-98.9 29.2))"
2,-99.5,29.3,"POLYGON((-99.5 29.3,-99.5 29.4,-99.4 29.4,-99.4 29.3,-99.5 29.3))"
104,-99.4,29.3,"POLYGON((-99.4 29.3,-99.4 29.4,-99.3 29.4,-99.3 29.3,-99.4 29.3))"
825,-99.3,29.3,"POLYGON((-99.3 29.3,-99.3 29.4,-99.2 29.4,-99.2 29.3,-99.3 29.3))"
3285,-99.2,29.3,"POLYGON((-99.2 29.3,-99.2 29.4,-99.1 29.4,-99.1 29.3,-99.2 29.3))"
500,-99.1,29.3,"POLYGON((-99.1 29.3,-99.1 29.4,-99.0 29.4,-99.0 29.3,-99.1 29.3))"
1415,-99.0,29.3,"POLYGON((-99.0 29.3,-99.0 29.4,-98.9 29.4,-98.9 29.3,-99.0 29.3))"
2973,-98.9,29.3,"POLYGON((-98.9 29.3,-98.9 29.4,-98.8 29.4,-98.8 29.3,-98.9 29.3))"
1,-99.5,29.4,"POLYGON((-99.5 29.4,-99.5 29.5,-99.4 29.5,-99.4 29.4,-99.5 29.4))"
98,-99.4,29.4,"POLYGON((-99.4 29.4,-99.4 29.5,-99.3 29.5,-99.3 29.4,-99.4 29.4))"
93,-99.3,29.4,"POLYGON((-99.3 29.4,-99.3 29.5,-99.2 29.5,-99.2 29.4,-99.3 29.4))"
168,-99.2,29.4,"POLYGON((-99.2 29.4,-99.2 29.5,-99.1 29.5,-99.1 29.4,-99.2 29.4))"
266,-99.1,29.4,"POLYGON((-99.1 29.4,-99.1 29.5,-99.0 29.5,-99.0 29.4,-99.1 29.4))"
