count,lon,lat,area
138,-95.3,30.3,"POLYGON((-95.3 30.3,-95.3 30.4,-95.2 30.4,-95.2 30.3,-95.3 30.3))"
1099,-95.2,30.3,"POLYGON((-95.2 30.3,-95.2 30.4,-95.1 30.4,-95.1 30.3,-95.2 30.3))"
183,-95.1,30.3,"POLYGON((-95.1 30.3,-95.1 30.4,-95.0 30.4,-95.0 30.3,-95.1 30.3))"
238,-95.4,30.4,"POLYGON((-95.4 30.4,-95.4 30.5,-95.3 30.5,-95.3 30.4,-95.4 30.4))"
609,-95.3,30.4,"POLYGON((-95.3 30.4,-95.3 30.5,-95.2 30.5,-95.2 30.4,-95.3 30.4))"
667,-95.2,30.4,"POLYGON((-95.2 30.4,-95.2 30.5,-95.1 30.5,-95.1 30.4,-95.2 30.4))"
1824,-95.1,30.4,"POLYGON((-95.1 30.4,-95.1 30.5,-95.0 30.5,-95.0 30.4,-95.1 30.4))"
1687,-95.0,30.4,"POLYGON((-95.0 30.4,-95.0 30.5,-94.9 30.5,-94.9 30.4,-95.0 30.4))"
560,-95.4,30.5,"POLYGON((-95.4 30.5,-95.4 30.6,-95.3 30.6,-95.3 30.5,-95.4 30.5))"
876,-95.3,30.5,"POLYGON((-95.3 30.5,-95.3 30.6,-95.2 30.6,-95.2 30.5,-95.3 30.5))"
1353,-95.2,30.5,"POLYGON((-95.2 30.5,-95.2 30.6,-95.1 30.6,-95.1 30.5,-95.2 30.5))"
687,-95.1,30.5,"POLYGON((-95.1 30.5,-95.1 30.6,-95.0 30.6,-95.0 30.5,-95.1 30.5))"
717,-95.0,30.5,"POLYGON((-95.0 30.5,-95.0 30.6,-94.9 30.6,-94.9 30.5,-95.0 30.5))"
224,-94.9,30.5,"POLYGON((-94.9 30.5,-94.9 30.6,-94.8 30.6,-94.8 30.5,-94.9 30.5))"
44,-95.4,30.6,"POLYGON((-95.4 30.6,-95.4 30.7,-95.3 30.7,-95.3 30.6,-95.4 30.6))"
280,-95.3,30.6,"POLYGON((-95.3 30.6,-95.3 30.7,-95.2 30.7,-95.2 30.6,-95.3 30.6))"
2021,-95.2,30.6,"POLYGON((-95.2 30.6,-95.2 30.7,-95.1 30.7,-95.1 30.6,-95.2 30.6))"
999,-95.1,30.6,"POLYGON((-95.1 30.6,-95.1 30.7,-95.0 30.7,-95.0 30.6,-95.1 30.6))"
429,-95.4,30.7,"POLYGON((-95.4 30.7,-95.4 30.8,-95.3 30.8,-95.3 30.7,-95.4 30.7))"
1143,-95.3,30.7,"POLYGON((-95.3 30.7,-95.3 30.8,-95.2 30.8,-95.2 30.7,-95.3 30.7))"
1449,-95.2,30.7,"POLYGON((-95.2 30.7,-95.2 30.8,-95.1 30.8,-95.1 30.7,-95.2 30.7))"
405,-95.4,30.8,"POLYGON((-95.4 30.8,-95.4 30.9,-95.3 30.9,-95.3 30.8,-95.4 30.8))"
434,-95.3,30.8,"POLYGON((-95.3 30.8,-95.3 30.9,-95.2 30.9,-95.2 30.8,-95.3 30.8))"
419,-95.2,30.8,"POLYGON((-95.2 30.8,-95.2 30.9,-95.1 30.9,-95.1 30.8,-95.2 30.8))"
