count,lon,lat,area
139,-83.6,42.0,"POLYGON((-83.6 42.0,-83.6 42.1,-83.5 42.1,-83.5 42.0,-83.6 42.0))"
245,-83.5,42.0,"POLYGON((-83.5 42.0,-83.5 42.1,-83.4 42.1,-83.4 42.0,-83.5 42.0))"
607,-83.4,42.0,"POLYGON((-83.4 42.0,-83.4 42.1,-83.3 42.1,-83.3 42.0,-83.4 42.0))"
4941,-83.3,42.0,"POLYGON((-83.3 42.0,-83.3 42.1,-83.2 42.1,-83.2 42.0,-83.3 42.0))"
2100,-83.2,42.0,"POLYGON((-83.2 42.0,-83.2 42.1,-83.1 42.1,-83.1 42.0,-83.2 42.0))"
1825,-83.6,42.1,"POLYGON((-83.6 42.1,-83.6 42.2,-83.5 42.2,-83.5 42.1,-83.6 42.1))"
5783,-83.5,42.1,"POLYGON((-83.5 42.1,-83.5 42.2,-83.4 42.2,-83.4 42.1,-83.5 42.1))"
7504,-83.4,42.1,"POLYGON((-83.4 42.1,-83.4 42.2,-83.3 42.2,-83.3 42.1,-83.4 42.1))"
19355,-83.3,42.1,"POLYGON((-83.3 42.1,-83.3 42.2,-83.2 42.2,-83.2 42.1,-83.3 42.1))"
16733,-83.2,42.1,"POLYGON((-83.2 42.1,-83.2 42.2,-83.1 42.2,-83.1 42.1,-83.2 42.1))"
2786,-83.6,42.2,"POLYGON((-83.6 42.2,-83.6 42.3,-83.5 42.3,-83.5 42.2,-83.6 42.2))"
14813,-83.5,42.2,"POLYGON((-83.5 42.2,-83.5 42.3,-83.4 42.3,-83.4 42.2,-83.5 42.2))"
22838,-83.4,42.2,"POLYGON((-83.4 42.2,-83.4 42.3,-83.3 42.3,-83.3 42.2,-83.4 42.2))"
53500,-83.3,42.2,"POLYGON((-83.3 42.2,-83.3 42.3,-83.2 42.3,-83.2 42.2,-83.3 42.2))"
51682,-83.2,42.2,"POLYGON((-83.2 42.2,-83.2 42.3,-83.1 42.3,-83.1 42.2,-83.2 42.2))"
5,-83.1,42.2,"POLYGON((-83.1 42.2,-83.1 42.3,-83.0 42.3,-83.0 42.2,-83.1 42.2))"
5117,-83.6,42.3,"POLYGON((-83.6 42.3,-83.6 42.4,-83.5 42.4,-83.5 42.3,-83.6 42.3))"
30152,-83.5,42.3,"POLYGON((-83.5 42.3,-83.5 42.4,-83.4 42.4,-83.4 42.3,-83.5 42.3))"
53756,-83.4,42.3,"POLYGON((-83.4 42.3,-83.4 42.4,-83.3 42.4,-83.3 42.3,-83.4 42.3))"
66995,-83.3,42.3,"POLYGON((-83.3 42.3,-83.3 42.4,-83.2 42.4,-83.2 42.3,-83.3 42.3))"
81940,-83.2,42.3,"POLYGON((-83.2 42.3,-83.2 42.4,-83.1 42.4,-83.1 42.3,-83.2 42.3))"
63758,-83.1,42.3,"POLYGON((-83.1 42.3,-83.1 42.4,-83.0 42.4,-83.0 42.3,-83.1 42.3))"
36627,-83.0,42.3,"POLYGON((-83.0 42.3,-83.0 42.4,-82.9 42.4,-82.9 42.3,-83.0 42.3))"
588,-82.9,42.3,"POLYGON((-82.9 42.3,-82.9 42.4,-82.8 42.4,-82.8 42.3,-82.9 42.3))"
1080,-83.6,42.4,"POLYGON((-83.6 42.4,-83.6 42.5,-83.5 42.5,-83.5 42.4,-83.6 42.4))"
7466,-83.5,42.4,"POLYGON((-83.5 42.4,-83.5 42.5,-83.4 42.5,-83.4 42.4,-83.5 42.4))"
18233,-83.4,42.4,"POLYGON((-83.4 42.4,-83.4 42.5,-83.3 42.5,-83.3 42.4,-83.4 42.4))"
41395,-83.3,42.4,"POLYGON((-83.3 42.4,-83.3 42.5,-83.2 42.5,-83.2 42.4,-83.3 42.4))"
48842,-83.2,42.4,"POLYGON((-83.2 42.4,-83.2 42.5,-83.1 42.5,-83.1 42.4,-83.2 42.4))"
46274,-83.1,42.4,"POLYGON((-83.1 42.4,-83.1 42.5,-83.0 42.5,-83.0 42.4,-83.1 42.4))"
55550,-83.0,42.4,"POLYGON((-83.0 42.4,-83.0 42.5,-82.9 42.5,-82.9 42.4,-83.0 42.4))"
5398,-82.9,42.4,"POLYGON((-82.9 42.4,-82.9 42.5,-82.8 42.5,-82.8 42.4,-82.9 42.4))"
