count,lon,lat,area
29574,-83.1,42.4,"POLYGON((-83.1 42.4,-83.1 42.5,-83.0 42.5,-83.0 42.4,-83.1 42.4))"
40539,-83.0,42.4,"POLYGON((-83.0 42.4,-83.0 42.5,-82.9 42.5,-82.9 42.4,-83.0 42.4))"
9174,-82.9,42.4,"POLYGON((-82.9 42.4,-82.9 42.5,-82.8 42.5,-82.8 42.4,-82.9 42.4))"
44381,-83.1,42.5,"POLYGON((-83.1 42.5,-83.1 42.6,-83.0 42.6,-83.0 42.5,-83.1 42.5))"
59760,-83.0,42.5,"POLYGON((-83.0 42.5,-83.0 42.6,-82.9 42.6,-82.9 42.5,-83.0 42.5))"
30092,-82.9,42.5,"POLYGON((-82.9 42.5,-82.9 42.6,-82.8 42.6,-82.8 42.5,-82.9 42.5))"
1511,-82.8,42.5,"POLYGON((-82.8 42.5,-82.8 42.6,-82.7 42.6,-82.7 42.5,-82.8 42.5))"
34623,-83.1,42.6,"POLYGON((-83.1 42.6,-83.1 42.7,-83.0 42.7,-83.0 42.6,-83.1 42.6))"
50107,-83.0,42.6,"POLYGON((-83.0 42.6,-83.0 42.7,-82.9 42.7,-82.9 42.6,-83.0 42.6))"
25562,-82.9,42.6,"POLYGON((-82.9 42.6,-82.9 42.7,-82.8 42.7,-82.8 42.6,-82.9 42.6))"
11521,-82.8,42.6,"POLYGON((-82.8 42.6,-82.8 42.7,-82.7 42.7,-82.7 42.6,-82.8 42.6))"
14297,-83.1,42.7,"POLYGON((-83.1 42.7,-83.1 42.8,-83.0 42.8,-83.0 42.7,-83.1 42.7))"
5438,-83.0,42.7,"POLYGON((-83.0 42.7,-83.0 42.8,-82.9 42.8,-82.9 42.7,-83.0 42.7))"
3004,-82.9,42.7,"POLYGON((-82.9 42.7,-82.9 42.8,-82.8 42.8,-82.8 42.7,-82.9 42.7))"
4830,-82.8,42.7,"POLYGON((-82.8 42.7,-82.8 42.8,-82.7 42.8,-82.7 42.7,-82.8 42.7))"
21,-83.2,42.8,"POLYGON((-83.2 42.8,-83.2 42.9,-83.1 42.9,-83.1 42.8,-83.2 42.8))"
4412,-83.1,42.8,"POLYGON((-83.1 42.8,-83.1 42.9,-83.0 42.9,-83.0 42.8,-83.1 42.8))"
1769,-83.0,42.8,"POLYGON((-83.0 42.8,-83.0 42.9,-82.9 42.9,-82.9 42.8,-83.0 42.8))"
2234,-82.9,42.8,"POLYGON((-82.9 42.8,-82.9 42.9,-82.8 42.9,-82.8 42.8,-82.9 42.8))"
3692,-82.8,42.8,"POLYGON((-82.8 42.8,-82.8 42.9,-82.7 42.9,-82.7 42.8,-82.8 42.8))"
