count,lon,lat,area
1,-16.1,30.0,"POLYGON((-16.1 30.0,-16.1 30.1,-16.0 30.1,-16.0 30.0,-16.1 30.0))"
2,-15.9,30.1,"POLYGON((-15.9 30.1,-15.9 30.2,-15.8 30.2,-15.8 30.1,-15.9 30.1))"
1,-16.6,32.5,"POLYGON((-16.6 32.5,-16.6 32.6,-16.5 32.6,-16.5 32.5,-16.6 32.5))"
1615,-17.2,32.6,"POLYGON((-17.2 32.6,-17.2 32.7,-17.1 32.7,-17.1 32.6,-17.2 32.6))"
8334,-17.1,32.6,"POLYGON((-17.1 32.6,-17.1 32.7,-17.0 32.7,-17.0 32.6,-17.1 32.6))"
55502,-17.0,32.6,"POLYGON((-17.0 32.6,-17.0 32.7,-16.9 32.7,-16.9 32.6,-17.0 32.6))"
25591,-16.9,32.6,"POLYGON((-16.9 32.6,-16.9 32.7,-16.8 32.7,-16.8 32.6,-16.9 32.6))"
1920,-16.8,32.6,"POLYGON((-16.8 32.6,-16.8 32.7,-16.7 32.7,-16.7 32.6,-16.8 32.6))"
1787,-17.3,32.7,"POLYGON((-17.3 32.7,-17.3 32.8,-17.2 32.8,-17.2 32.7,-17.3 32.7))"
6430,-17.2,32.7,"POLYGON((-17.2 32.7,-17.2 32.8,-17.1 32.8,-17.1 32.7,-17.2 32.7))"
2672,-17.1,32.7,"POLYGON((-17.1 32.7,-17.1 32.8,-17.0 32.8,-17.0 32.7,-17.1 32.7))"
1201,-17.0,32.7,"POLYGON((-17.0 32.7,-17.0 32.8,-16.9 32.8,-16.9 32.7,-17.0 32.7))"
4577,-16.9,32.7,"POLYGON((-16.9 32.7,-16.9 32.8,-16.8 32.8,-16.8 32.7,-16.9 32.7))"
8355,-16.8,32.7,"POLYGON((-16.8 32.7,-16.8 32.8,-16.7 32.8,-16.7 32.7,-16.8 32.7))"
1,-16.7,32.7,"POLYGON((-16.7 32.7,-16.7 32.8,-16.6 32.8,-16.6 32.7,-16.7 32.7))"
905,-17.3,32.8,"POLYGON((-17.3 32.8,-17.3 32.9,-17.2 32.9,-17.2 32.8,-17.3 32.8))"
1767,-17.2,32.8,"POLYGON((-17.2 32.8,-17.2 32.9,-17.1 32.9,-17.1 32.8,-17.2 32.8))"
625,-17.1,32.8,"POLYGON((-17.1 32.8,-17.1 32.9,-17.0 32.9,-17.0 32.8,-17.1 32.8))"
