count,lon,lat,area
2,-120.1,37.1,"POLYGON((-120.1 37.1,-120.1 37.2,-120.0 37.2,-120.0 37.1,-120.1 37.1))"
32,-120.2,37.2,"POLYGON((-120.2 37.2,-120.2 37.3,-120.1 37.3,-120.1 37.2,-120.2 37.2))"
52,-120.1,37.2,"POLYGON((-120.1 37.2,-120.1 37.3,-120.0 37.3,-120.0 37.2,-120.1 37.2))"
70,-120.0,37.2,"POLYGON((-120.0 37.2,-120.0 37.3,-119.9 37.3,-119.9 37.2,-120.0 37.2))"
20,-120.3,37.3,"POLYGON((-120.3 37.3,-120.3 37.4,-120.2 37.4,-120.2 37.3,-120.3 37.3))"
107,-120.2,37.3,"POLYGON((-120.2 37.3,-120.2 37.4,-120.1 37.4,-120.1 37.3,-120.2 37.3))"
72,-120.1,37.3,"POLYGON((-120.1 37.3,-120.1 37.4,-120.0 37.4,-120.0 37.3,-120.1 37.3))"
78,-120.0,37.3,"POLYGON((-120.0 37.3,-120.0 37.4,-119.9 37.4,-119.9 37.3,-120.0 37.3))"
85,-119.9,37.3,"POLYGON((-119.9 37.3,-119.9 37.4,-119.8 37.4,-119.8 37.3,-119.9 37.3))"
2,-119.8,37.3,"POLYGON((-119.8 37.3,-119.8 37.4,-119.7 37.4,-119.7 37.3,-119.8 37.3))"
1,-120.4,37.4,"POLYGON((-120.4 37.4,-120.4 37.5,-120.3 37.5,-120.3 37.4,-120.4 37.4))"
83,-120.3,37.4,"POLYGON((-120.3 37.4,-120.3 37.5,-120.2 37.5,-120.2 37.4,-120.3 37.4))"
375,-120.2,37.4,"POLYGON((-120.2 37.4,-120.2 37.5,-120.1 37.5,-120.1 37.4,-120.2 37.4))"
608,-120.1,37.4,"POLYGON((-120.1 37.4,-120.1 37.5,-120.0 37.5,-120.0 37.4,-120.1 37.4))"
1932,-120.0,37.4,"POLYGON((-120.0 37.4,-120.0 37.5,-119.9 37.5,-119.9 37.4,-120.0 37.4))"
1857,-119.9,37.4,"POLYGON((-119.9 37.4,-119.9 37.5,-119.8 37.5,-119.8 37.4,-119.9 37.4))"
803,-119.8,37.4,"POLYGON((-119.8 37.4,-119.8 37.5,-119.7 37.5,-119.7 37.4,-119.8 37.4))"
233,-119.7,37.4,"POLYGON((-119.7 37.4,-119.7 37.5,-119.6 37.5,-119.6 37.4,-119.7 37.4))"
63,-120.4,37.5,"POLYGON((-120.4 37.5,-120.4 37.6,-120.3 37.6,-120.3 37.5,-120.4 37.5))"
226,-120.3,37.5,"POLYGON((-120.3 37.5,-120.3 37.6,-120.2 37.6,-120.2 37.5,-120.3 37.5))"
245,-120.2,37.5,"POLYGON((-120.2 37.5,-120.2 37.6,-120.1 37.6,-120.1 37.5,-120.2 37.5))"
460,-120.1,37.5,"POLYGON((-120.1 37.5,-120.1 37.6,-120.0 37.6,-120.0 37.5,-120.1 37.5))"
975,-120.0,37.5,"POLYGON((-120.0 37.5,-120.0 37.6,-119.9 37.6,-119.9 37.5,-120.0 37.5))"
762,-119.9,37.5,"POLYGON((-119.9 37.5,-119.9 37.6,-119.8 37.6,-119.8 37.5,-119.9 37.5))"
42,-119.8,37.5,"POLYGON((-119.8 37.5,-119.8 37.6,-119.7 37.6,-119.7 37.5,-119.8 37.5))"
514,-119.7,37.5,"POLYGON((-119.7 37.5,-119.7 37.6,-119.6 37.6,-119.6 37.5,-119.7 37.5))"
1667,-120.4,37.6,"POLYGON((-120.4 37.6,-120.4 37.7,-120.3 37.7,-120.3 37.6,-120.4 37.6))"
222,-120.3,37.6,"POLYGON((-120.3 37.6,-120.3 37.7,-120.2 37.7,-120.2 37.6,-120.3 37.6))"
179,-120.2,37.6,"POLYGON((-120.2 37.6,-120.2 37.7,-120.1 37.7,-120.1 37.6,-120.2 37.6))"
80,-120.1,37.6,"POLYGON((-120.1 37.6,-120.1 37.7,-120.0 37.7,-120.0 37.6,-120.1 37.6))"
56,-120.0,37.6,"POLYGON((-120.0 37.6,-120.0 37.7,-119.9 37.7,-119.9 37.6,-120.0 37.6))"
47,-119.9,37.6,"POLYGON((-119.9 37.6,-119.9 37.7,-119.8 37.7,-119.8 37.6,-119.9 37.6))"
430,-119.8,37.6,"POLYGON((-119.8 37.6,-119.8 37.7,-119.7 37.7,-119.7 37.6,-119.8 37.6))"
3,-119.7,37.6,"POLYGON((-119.7 37.6,-119.7 37.7,-119.6 37.7,-119.6 37.6,-119.7 37.6))"
504,-120.4,37.7,"POLYGON((-120.4 37.7,-120.4 37.8,-120.3 37.8,-120.3 37.7,-120.4 37.7))"
152,-120.3,37.7,"POLYGON((-120.3 37.7,-120.3 37.8,-120.2 37.8,-120.2 37.7,-120.3 37.7))"
1002,-120.2,37.7,"POLYGON((-120.2 37.7,-120.2 37.8,-120.1 37.8,-120.1 37.7,-120.2 37.7))"
150,-120.1,37.7,"POLYGON((-120.1 37.7,-120.1 37.8,-120.0 37.8,-120.0 37.7,-120.1 37.7))"
50,-120.0,37.7,"POLYGON((-120.0 37.7,-120.0 37.8,-119.9 37.8,-119.9 37.7,-120.0 37.7))"
8,-119.9,37.7,"POLYGON((-119.9 37.7,-119.9 37.8,-119.8 37.8,-119.8 37.7,-119.9 37.7))"
30,-119.8,37.7,"POLYGON((-119.8 37.7,-119.8 37.8,-119.7 37.8,-119.7 37.7,-119.8 37.7))"
6,-119.6,37.7,"POLYGON((-119.6 37.7,-119.6 37.8,-119.5 37.8,-119.5 37.7,-119.6 37.7))"
13,-120.1,37.8,"POLYGON((-120.1 37.8,-120.1 37.9,-120.0 37.9,-120.0 37.8,-120.1 37.8))"
