count,lon,lat,area
2,-117.9,33.7,"POLYGON((-117.9 33.7,-117.9 33.8,-117.8 33.8,-117.8 33.7,-117.9 33.7))"
468,-118.0,33.8,"POLYGON((-118.0 33.8,-118.0 33.9,-117.9 33.9,-117.9 33.8,-118.0 33.8))"
12019,-117.9,33.8,"POLYGON((-117.9 33.8,-117.9 33.9,-117.8 33.9,-117.8 33.8,-117.9 33.8))"
16171,-117.8,33.8,"POLYGON((-117.8 33.8,-117.8 33.9,-117.7 33.9,-117.7 33.8,-117.8 33.8))"
208,-117.7,33.8,"POLYGON((-117.7 33.8,-117.7 33.9,-117.6 33.9,-117.6 33.8,-117.7 33.8))"
11615,-118.0,33.9,"POLYGON((-118.0 33.9,-118.0 34.0,-117.9 34.0,-117.9 33.9,-118.0 33.9))"
16285,-117.9,33.9,"POLYGON((-117.9 33.9,-117.9 34.0,-117.8 34.0,-117.8 33.9,-117.9 33.9))"
1196,-117.8,33.9,"POLYGON((-117.8 33.9,-117.8 34.0,-117.7 34.0,-117.7 33.9,-117.8 33.9))"
1,-117.7,33.9,"POLYGON((-117.7 33.9,-117.7 34.0,-117.6 34.0,-117.6 33.9,-117.7 33.9))"
1,-117.7,34.0,"POLYGON((-117.7 34.0,-117.7 34.1,-117.6 34.1,-117.6 34.0,-117.7 34.0))"
