count,lon,lat,area
3,-120.7,34.9,"POLYGON((-120.7 34.9,-120.7 35.0,-120.6 35.0,-120.6 34.9,-120.7 34.9))"
17,-120.6,34.9,"POLYGON((-120.6 34.9,-120.6 35.0,-120.5 35.0,-120.5 34.9,-120.6 34.9))"
100,-120.5,34.9,"POLYGON((-120.5 34.9,-120.5 35.0,-120.4 35.0,-120.4 34.9,-120.5 34.9))"
12,-120.4,34.9,"POLYGON((-120.4 34.9,-120.4 35.0,-120.3 35.0,-120.3 34.9,-120.4 34.9))"
1,-120.3,34.9,"POLYGON((-120.3 34.9,-120.3 35.0,-120.2 35.0,-120.2 34.9,-120.3 34.9))"
19,-119.6,34.9,"POLYGON((-119.6 34.9,-119.6 35.0,-119.5 35.0,-119.5 34.9,-119.6 34.9))"
4,-119.5,34.9,"POLYGON((-119.5 34.9,-119.5 35.0,-119.4 35.0,-119.4 34.9,-119.5 34.9))"
1190,-120.7,35.0,"POLYGON((-120.7 35.0,-120.7 35.1,-120.6 35.1,-120.6 35.0,-120.7 35.0))"
6523,-120.6,35.0,"POLYGON((-120.6 35.0,-120.6 35.1,-120.5 35.1,-120.5 35.0,-120.6 35.0))"
4978,-120.5,35.0,"POLYGON((-120.5 35.0,-120.5 35.1,-120.4 35.1,-120.4 35.0,-120.5 35.0))"
80,-120.4,35.0,"POLYGON((-120.4 35.0,-120.4 35.1,-120.3 35.1,-120.3 35.0,-120.4 35.0))"
26,-120.3,35.0,"POLYGON((-120.3 35.0,-120.3 35.1,-120.2 35.1,-120.2 35.0,-120.3 35.0))"
2,-120.2,35.0,"POLYGON((-120.2 35.0,-120.2 35.1,-120.1 35.1,-120.1 35.0,-120.2 35.0))"
1,-120.1,35.0,"POLYGON((-120.1 35.0,-120.1 35.1,-120.0 35.1,-120.0 35.0,-120.1 35.0))"
1,-119.9,35.0,"POLYGON((-119.9 35.0,-119.9 35.1,-119.8 35.1,-119.8 35.0,-119.9 35.0))"
1357,-120.8,35.1,"POLYGON((-120.8 35.1,-120.8 35.2,-120.7 35.2,-120.7 35.1,-120.8 35.1))"
14764,-120.7,35.1,"POLYGON((-120.7 35.1,-120.7 35.2,-120.6 35.2,-120.6 35.1,-120.7 35.1))"
7870,-120.6,35.1,"POLYGON((-120.6 35.1,-120.6 35.2,-120.5 35.2,-120.5 35.1,-120.6 35.1))"
438,-120.5,35.1,"POLYGON((-120.5 35.1,-120.5 35.2,-120.4 35.2,-120.4 35.1,-120.5 35.1))"
76,-120.4,35.1,"POLYGON((-120.4 35.1,-120.4 35.2,-120.3 35.2,-120.3 35.1,-120.4 35.1))"
1,-120.3,35.1,"POLYGON((-120.3 35.1,-120.3 35.2,-120.2 35.2,-120.2 35.1,-120.3 35.1))"
1,-120.1,35.1,"POLYGON((-120.1 35.1,-120.1 35.2,-120.0 35.2,-120.0 35.1,-120.1 35.1))"
1,-120.0,35.1,"POLYGON((-120.0 35.1,-120.0 35.2,-119.9 35.2,-119.9 35.1,-120.0 35.1))"
2,-119.9,35.1,"POLYGON((-119.9 35.1,-119.9 35.2,-119.8 35.2,-119.8 35.1,-119.9 35.1))"
1,-119.8,35.1,"POLYGON((-119.8 35.1,-119.8 35.2,-119.7 35.2,-119.7 35.1,-119.8 35.1))"
81,-120.9,35.2,"POLYGON((-120.9 35.2,-120.9 35.3,-120.8 35.3,-120.8 35.2,-120.9 35.2))"
1202,-120.8,35.2,"POLYGON((-120.8 35.2,-120.8 35.3,-120.7 35.3,-120.7 35.2,-120.8 35.2))"
28774,-120.7,35.2,"POLYGON((-120.7 35.2,-120.7 35.3,-120.6 35.3,-120.6 35.2,-120.7 35.2))"
136,-120.6,35.2,"POLYGON((-120.6 35.2,-120.6 35.3,-120.5 35.3,-120.5 35.2,-120.6 35.2))"
83,-120.5,35.2,"POLYGON((-120.5 35.2,-120.5 35.3,-120.4 35.3,-120.4 35.2,-120.5 35.2))"
32,-120.4,35.2,"POLYGON((-120.4 35.2,-120.4 35.3,-120.3 35.3,-120.3 35.2,-120.4 35.2))"
2,-120.2,35.2,"POLYGON((-120.2 35.2,-120.2 35.3,-120.1 35.3,-120.1 35.2,-120.2 35.2))"
16,-120.1,35.2,"POLYGON((-120.1 35.2,-120.1 35.3,-120.0 35.3,-120.0 35.2,-120.1 35.2))"
119,-120.0,35.2,"POLYGON((-120.0 35.2,-120.0 35.3,-119.9 35.3,-119.9 35.2,-120.0 35.2))"
30,-119.9,35.2,"POLYGON((-119.9 35.2,-119.9 35.3,-119.8 35.3,-119.8 35.2,-119.9 35.2))"
12844,-120.9,35.3,"POLYGON((-120.9 35.3,-120.9 35.4,-120.8 35.4,-120.8 35.3,-120.9 35.3))"
516,-120.8,35.3,"POLYGON((-120.8 35.3,-120.8 35.4,-120.7 35.4,-120.7 35.3,-120.8 35.3))"
1115,-120.7,35.3,"POLYGON((-120.7 35.3,-120.7 35.4,-120.6 35.4,-120.6 35.3,-120.7 35.3))"
93,-120.6,35.3,"POLYGON((-120.6 35.3,-120.6 35.4,-120.5 35.4,-120.5 35.3,-120.6 35.3))"
317,-120.5,35.3,"POLYGON((-120.5 35.3,-120.5 35.4,-120.4 35.4,-120.4 35.3,-120.5 35.3))"
70,-120.4,35.3,"POLYGON((-120.4 35.3,-120.4 35.4,-120.3 35.4,-120.3 35.3,-120.4 35.3))"
20,-120.3,35.3,"POLYGON((-120.3 35.3,-120.3 35.4,-120.2 35.4,-120.2 35.3,-120.3 35.3))"
