count,lon,lat,area
2,-120.9,36.7,"POLYGON((-120.9 36.7,-120.9 36.8,-120.8 36.8,-120.8 36.7,-120.9 36.7))"
3,-121.0,36.8,"POLYGON((-121.0 36.8,-121.0 36.9,-120.9 36.9,-120.9 36.8,-121.0 36.8))"
3,-120.9,36.8,"POLYGON((-120.9 36.8,-120.9 36.9,-120.8 36.9,-120.8 36.8,-120.9 36.8))"
51,-120.8,36.8,"POLYGON((-120.8 36.8,-120.8 36.9,-120.7 36.9,-120.7 36.8,-120.8 36.8))"
1,-121.2,36.9,"POLYGON((-121.2 36.9,-121.2 37.0,-121.1 37.0,-121.1 36.9,-121.2 36.9))"
3,-121.1,36.9,"POLYGON((-121.1 36.9,-121.1 37.0,-121.0 37.0,-121.0 36.9,-121.1 36.9))"
14,-121.0,36.9,"POLYGON((-121.0 36.9,-121.0 37.0,-120.9 37.0,-120.9 36.9,-121.0 36.9))"
155,-120.9,36.9,"POLYGON((-120.9 36.9,-120.9 37.0,-120.8 37.0,-120.8 36.9,-120.9 36.9))"
34,-120.8,36.9,"POLYGON((-120.8 36.9,-120.8 37.0,-120.7 37.0,-120.7 36.9,-120.8 36.9))"
2934,-120.7,36.9,"POLYGON((-120.7 36.9,-120.7 37.0,-120.6 37.0,-120.6 36.9,-120.7 36.9))"
37,-120.6,36.9,"POLYGON((-120.6 36.9,-120.6 37.0,-120.5 37.0,-120.5 36.9,-120.6 36.9))"
720,-121.1,37.0,"POLYGON((-121.1 37.0,-121.1 37.1,-121.0 37.1,-121.0 37.0,-121.1 37.0))"
305,-121.0,37.0,"POLYGON((-121.0 37.0,-121.0 37.1,-120.9 37.1,-120.9 37.0,-121.0 37.0))"
13209,-120.9,37.0,"POLYGON((-120.9 37.0,-120.9 37.1,-120.8 37.1,-120.8 37.0,-120.9 37.0))"
197,-120.8,37.0,"POLYGON((-120.8 37.0,-120.8 37.1,-120.7 37.1,-120.7 37.0,-120.8 37.0))"
568,-120.7,37.0,"POLYGON((-120.7 37.0,-120.7 37.1,-120.6 37.1,-120.6 37.0,-120.7 37.0))"
128,-120.6,37.0,"POLYGON((-120.6 37.0,-120.6 37.1,-120.5 37.1,-120.5 37.0,-120.6 37.0))"
