count,lon,lat,area
278,-118.5,37.3,"POLYGON((-118.5 37.3,-118.5 37.4,-118.4 37.4,-118.4 37.3,-118.5 37.3))"
1066,-118.4,37.3,"POLYGON((-118.4 37.3,-118.4 37.4,-118.3 37.4,-118.3 37.3,-118.4 37.3))"
