count,lon,lat,area
621,-141.3,30.0,"POLYGON((-141.3 30.0,-141.3 30.1,-141.2 30.1,-141.2 30.0,-141.3 30.0))"
2,-122.1,36.4,"POLYGON((-122.1 36.4,-122.1 36.5,-122.0 36.5,-122.0 36.4,-122.1 36.4))"
2,-122.0,36.9,"POLYGON((-122.0 36.9,-122.0 37.0,-121.9 37.0,-121.9 36.9,-122.0 36.9))"
3,-121.9,37.0,"POLYGON((-121.9 37.0,-121.9 37.1,-121.8 37.1,-121.8 37.0,-121.9 37.0))"
2,-121.7,37.0,"POLYGON((-121.7 37.0,-121.7 37.1,-121.6 37.1,-121.6 37.0,-121.7 37.0))"
10,-121.6,37.0,"POLYGON((-121.6 37.0,-121.6 37.1,-121.5 37.1,-121.5 37.0,-121.6 37.0))"
2,-121.5,37.0,"POLYGON((-121.5 37.0,-121.5 37.1,-121.4 37.1,-121.4 37.0,-121.5 37.0))"
2,-121.4,37.0,"POLYGON((-121.4 37.0,-121.4 37.1,-121.3 37.1,-121.3 37.0,-121.4 37.0))"
2,-122.3,37.1,"POLYGON((-122.3 37.1,-122.3 37.2,-122.2 37.2,-122.2 37.1,-122.3 37.1))"
35,-122.1,37.1,"POLYGON((-122.1 37.1,-122.1 37.2,-122.0 37.2,-122.0 37.1,-122.1 37.1))"
68,-122.0,37.1,"POLYGON((-122.0 37.1,-122.0 37.2,-121.9 37.2,-121.9 37.1,-122.0 37.1))"
54,-121.9,37.1,"POLYGON((-121.9 37.1,-121.9 37.2,-121.8 37.2,-121.8 37.1,-121.9 37.1))"
8,-121.7,37.1,"POLYGON((-121.7 37.1,-121.7 37.2,-121.6 37.2,-121.6 37.1,-121.7 37.1))"
2,-127.3,37.2,"POLYGON((-127.3 37.2,-127.3 37.3,-127.2 37.3,-127.2 37.2,-127.3 37.2))"
4,-122.4,37.2,"POLYGON((-122.4 37.2,-122.4 37.3,-122.3 37.3,-122.3 37.2,-122.4 37.2))"
3,-122.3,37.2,"POLYGON((-122.3 37.2,-122.3 37.3,-122.2 37.3,-122.2 37.2,-122.3 37.2))"
85,-122.2,37.2,"POLYGON((-122.2 37.2,-122.2 37.3,-122.1 37.3,-122.1 37.2,-122.2 37.2))"
290,-122.1,37.2,"POLYGON((-122.1 37.2,-122.1 37.3,-122.0 37.3,-122.0 37.2,-122.1 37.2))"
56,-122.0,37.2,"POLYGON((-122.0 37.2,-122.0 37.3,-121.9 37.3,-121.9 37.2,-122.0 37.2))"
16,-121.9,37.2,"POLYGON((-121.9 37.2,-121.9 37.3,-121.8 37.3,-121.8 37.2,-121.9 37.2))"
6,-121.8,37.2,"POLYGON((-121.8 37.2,-121.8 37.3,-121.7 37.3,-121.7 37.2,-121.8 37.2))"
1,-122.5,37.3,"POLYGON((-122.5 37.3,-122.5 37.4,-122.4 37.4,-122.4 37.3,-122.5 37.3))"
49,-122.4,37.3,"POLYGON((-122.4 37.3,-122.4 37.4,-122.3 37.4,-122.3 37.3,-122.4 37.3))"
996,-122.3,37.3,"POLYGON((-122.3 37.3,-122.3 37.4,-122.2 37.4,-122.2 37.3,-122.3 37.3))"
11126,-122.2,37.3,"POLYGON((-122.2 37.3,-122.2 37.4,-122.1 37.4,-122.1 37.3,-122.2 37.3))"
23874,-122.1,37.3,"POLYGON((-122.1 37.3,-122.1 37.4,-122.0 37.4,-122.0 37.3,-122.1 37.3))"
646,-122.0,37.3,"POLYGON((-122.0 37.3,-122.0 37.4,-121.9 37.4,-121.9 37.3,-122.0 37.3))"
24,-121.9,37.3,"POLYGON((-121.9 37.3,-121.9 37.4,-121.8 37.4,-121.8 37.3,-121.9 37.3))"
6,-121.8,37.3,"POLYGON((-121.8 37.3,-121.8 37.4,-121.7 37.4,-121.7 37.3,-121.8 37.3))"
2,-121.7,37.3,"POLYGON((-121.7 37.3,-121.7 37.4,-121.6 37.4,-121.6 37.3,-121.7 37.3))"
2,-122.5,37.4,"POLYGON((-122.5 37.4,-122.5 37.5,-122.4 37.5,-122.4 37.4,-122.5 37.4))"
91,-122.4,37.4,"POLYGON((-122.4 37.4,-122.4 37.5,-122.3 37.5,-122.3 37.4,-122.4 37.4))"
1819,-122.3,37.4,"POLYGON((-122.3 37.4,-122.3 37.5,-122.2 37.5,-122.2 37.4,-122.3 37.4))"
60225,-122.2,37.4,"POLYGON((-122.2 37.4,-122.2 37.5,-122.1 37.5,-122.1 37.4,-122.2 37.4))"
2899,-122.1,37.4,"POLYGON((-122.1 37.4,-122.1 37.5,-122.0 37.5,-122.0 37.4,-122.1 37.4))"
129,-122.0,37.4,"POLYGON((-122.0 37.4,-122.0 37.5,-121.9 37.5,-121.9 37.4,-122.0 37.4))"
6,-121.9,37.4,"POLYGON((-121.9 37.4,-121.9 37.5,-121.8 37.5,-121.8 37.4,-121.9 37.4))"
5,-122.5,37.5,"POLYGON((-122.5 37.5,-122.5 37.6,-122.4 37.6,-122.4 37.5,-122.5 37.5))"
1,-122.3,37.5,"POLYGON((-122.3 37.5,-122.3 37.6,-122.2 37.6,-122.2 37.5,-122.3 37.5))"
4,-122.0,37.5,"POLYGON((-122.0 37.5,-122.0 37.6,-121.9 37.6,-121.9 37.5,-122.0 37.5))"
1,-119.1,37.5,"POLYGON((-119.1 37.5,-119.1 37.6,-119.0 37.6,-119.0 37.5,-119.1 37.5))"
