count,lon,lat,area
12504,-118.4,33.7,"POLYGON((-118.4 33.7,-118.4 33.8,-118.3 33.8,-118.3 33.7,-118.4 33.7))"
31511,-118.3,33.7,"POLYGON((-118.3 33.7,-118.3 33.8,-118.2 33.8,-118.2 33.7,-118.3 33.7))"
5837,-118.4,33.8,"POLYGON((-118.4 33.8,-118.4 33.9,-118.3 33.9,-118.3 33.8,-118.4 33.8))"
4096,-118.3,33.8,"POLYGON((-118.3 33.8,-118.3 33.9,-118.2 33.9,-118.2 33.8,-118.3 33.8))"
30974,-118.5,33.9,"POLYGON((-118.5 33.9,-118.5 34.0,-118.4 34.0,-118.4 33.9,-118.5 33.9))"
37847,-118.4,33.9,"POLYGON((-118.4 33.9,-118.4 34.0,-118.3 34.0,-118.3 33.9,-118.4 33.9))"
74464,-118.3,33.9,"POLYGON((-118.3 33.9,-118.3 34.0,-118.2 34.0,-118.2 33.9,-118.3 33.9))"
11817,-118.6,34.0,"POLYGON((-118.6 34.0,-118.6 34.1,-118.5 34.1,-118.5 34.0,-118.6 34.0))"
53238,-118.5,34.0,"POLYGON((-118.5 34.0,-118.5 34.1,-118.4 34.1,-118.4 34.0,-118.5 34.0))"
130123,-118.4,34.0,"POLYGON((-118.4 34.0,-118.4 34.1,-118.3 34.1,-118.3 34.0,-118.4 34.0))"
146344,-118.3,34.0,"POLYGON((-118.3 34.0,-118.3 34.1,-118.2 34.1,-118.2 34.0,-118.3 34.0))"
23273,-118.2,34.0,"POLYGON((-118.2 34.0,-118.2 34.1,-118.1 34.1,-118.1 34.0,-118.2 34.0))"
20228,-118.7,34.1,"POLYGON((-118.7 34.1,-118.7 34.2,-118.6 34.2,-118.6 34.1,-118.7 34.1))"
35417,-118.6,34.1,"POLYGON((-118.6 34.1,-118.6 34.2,-118.5 34.2,-118.5 34.1,-118.6 34.1))"
64643,-118.5,34.1,"POLYGON((-118.5 34.1,-118.5 34.2,-118.4 34.2,-118.4 34.1,-118.5 34.1))"
57978,-118.4,34.1,"POLYGON((-118.4 34.1,-118.4 34.2,-118.3 34.2,-118.3 34.1,-118.4 34.1))"
41811,-118.3,34.1,"POLYGON((-118.3 34.1,-118.3 34.2,-118.2 34.2,-118.2 34.1,-118.3 34.1))"
14510,-118.2,34.1,"POLYGON((-118.2 34.1,-118.2 34.2,-118.1 34.2,-118.1 34.1,-118.2 34.1))"
15943,-118.7,34.2,"POLYGON((-118.7 34.2,-118.7 34.3,-118.6 34.3,-118.6 34.2,-118.7 34.2))"
63296,-118.6,34.2,"POLYGON((-118.6 34.2,-118.6 34.3,-118.5 34.3,-118.5 34.2,-118.6 34.2))"
67540,-118.5,34.2,"POLYGON((-118.5 34.2,-118.5 34.3,-118.4 34.3,-118.4 34.2,-118.5 34.2))"
29822,-118.4,34.2,"POLYGON((-118.4 34.2,-118.4 34.3,-118.3 34.3,-118.3 34.2,-118.4 34.2))"
10445,-118.3,34.2,"POLYGON((-118.3 34.2,-118.3 34.3,-118.2 34.3,-118.2 34.2,-118.3 34.2))"
1447,-118.6,34.3,"POLYGON((-118.6 34.3,-118.6 34.4,-118.5 34.4,-118.5 34.3,-118.6 34.3))"
12880,-118.5,34.3,"POLYGON((-118.5 34.3,-118.5 34.4,-118.4 34.4,-118.4 34.3,-118.5 34.3))"
93,-118.4,34.3,"POLYGON((-118.4 34.3,-118.4 34.4,-118.3 34.4,-118.3 34.3,-118.4 34.3))"
