count,lon,lat,area
142,-121.7,38.7,"POLYGON((-121.7 38.7,-121.7 38.8,-121.6 38.8,-121.6 38.7,-121.7 38.7))"
347,-121.6,38.7,"POLYGON((-121.6 38.7,-121.6 38.8,-121.5 38.8,-121.5 38.7,-121.6 38.7))"
177,-121.5,38.7,"POLYGON((-121.5 38.7,-121.5 38.8,-121.4 38.8,-121.4 38.7,-121.5 38.7))"
5,-121.9,38.8,"POLYGON((-121.9 38.8,-121.9 38.9,-121.8 38.9,-121.8 38.8,-121.9 38.8))"
445,-121.8,38.8,"POLYGON((-121.8 38.8,-121.8 38.9,-121.7 38.9,-121.7 38.8,-121.8 38.8))"
242,-121.7,38.8,"POLYGON((-121.7 38.8,-121.7 38.9,-121.6 38.9,-121.6 38.8,-121.7 38.8))"
353,-121.6,38.8,"POLYGON((-121.6 38.8,-121.6 38.9,-121.5 38.9,-121.5 38.8,-121.6 38.8))"
149,-121.5,38.8,"POLYGON((-121.5 38.8,-121.5 38.9,-121.4 38.9,-121.4 38.8,-121.5 38.8))"
53,-121.9,38.9,"POLYGON((-121.9 38.9,-121.9 39.0,-121.8 39.0,-121.8 38.9,-121.9 38.9))"
189,-121.8,38.9,"POLYGON((-121.8 38.9,-121.8 39.0,-121.7 39.0,-121.7 38.9,-121.8 38.9))"
441,-121.7,38.9,"POLYGON((-121.7 38.9,-121.7 39.0,-121.6 39.0,-121.6 38.9,-121.7 38.9))"
696,-121.6,38.9,"POLYGON((-121.6 38.9,-121.6 39.0,-121.5 39.0,-121.5 38.9,-121.6 38.9))"
238,-121.5,38.9,"POLYGON((-121.5 38.9,-121.5 39.0,-121.4 39.0,-121.4 38.9,-121.5 38.9))"
233,-121.9,39.0,"POLYGON((-121.9 39.0,-121.9 39.1,-121.8 39.1,-121.8 39.0,-121.9 39.0))"
272,-121.8,39.0,"POLYGON((-121.8 39.0,-121.8 39.1,-121.7 39.1,-121.7 39.0,-121.8 39.0))"
3146,-121.7,39.0,"POLYGON((-121.7 39.0,-121.7 39.1,-121.6 39.1,-121.6 39.0,-121.7 39.0))"
10,-121.6,39.0,"POLYGON((-121.6 39.0,-121.6 39.1,-121.5 39.1,-121.5 39.0,-121.6 39.0))"
327,-122.0,39.1,"POLYGON((-122.0 39.1,-122.0 39.2,-121.9 39.2,-121.9 39.1,-122.0 39.1))"
415,-121.9,39.1,"POLYGON((-121.9 39.1,-121.9 39.2,-121.8 39.2,-121.8 39.1,-121.9 39.1))"
1787,-121.8,39.1,"POLYGON((-121.8 39.1,-121.8 39.2,-121.7 39.2,-121.7 39.1,-121.8 39.1))"
21512,-121.7,39.1,"POLYGON((-121.7 39.1,-121.7 39.2,-121.6 39.2,-121.6 39.1,-121.7 39.1))"
1,-121.6,39.1,"POLYGON((-121.6 39.1,-121.6 39.2,-121.5 39.2,-121.5 39.1,-121.6 39.1))"
54,-122.0,39.2,"POLYGON((-122.0 39.2,-122.0 39.3,-121.9 39.3,-121.9 39.2,-122.0 39.2))"
174,-121.9,39.2,"POLYGON((-121.9 39.2,-121.9 39.3,-121.8 39.3,-121.8 39.2,-121.9 39.2))"
344,-121.8,39.2,"POLYGON((-121.8 39.2,-121.8 39.3,-121.7 39.3,-121.7 39.2,-121.8 39.2))"
3834,-121.7,39.2,"POLYGON((-121.7 39.2,-121.7 39.3,-121.6 39.3,-121.6 39.2,-121.7 39.2))"
11,-121.9,39.3,"POLYGON((-121.9 39.3,-121.9 39.4,-121.8 39.4,-121.8 39.3,-121.9 39.3))"
4,-121.8,39.3,"POLYGON((-121.8 39.3,-121.8 39.4,-121.7 39.4,-121.7 39.3,-121.8 39.3))"
38,-121.7,39.3,"POLYGON((-121.7 39.3,-121.7 39.4,-121.6 39.4,-121.6 39.3,-121.7 39.3))"
