count,lon,lat,area
659,-73.4,41.2,"POLYGON((-73.4 41.2,-73.4 41.3,-73.3 41.3,-73.3 41.2,-73.4 41.2))"
1937,-73.3,41.2,"POLYGON((-73.3 41.2,-73.3 41.3,-73.2 41.3,-73.2 41.2,-73.3 41.2))"
127,-73.4,41.3,"POLYGON((-73.4 41.3,-73.4 41.4,-73.3 41.4,-73.3 41.3,-73.4 41.3))"
5279,-73.3,41.3,"POLYGON((-73.3 41.3,-73.3 41.4,-73.2 41.4,-73.2 41.3,-73.3 41.3))"
1660,-73.2,41.3,"POLYGON((-73.2 41.3,-73.2 41.4,-73.1 41.4,-73.1 41.3,-73.2 41.3))"
