count,lon,lat,area
1,165.9,-90.0,"POLYGON((165.9 -90.0,165.9 -89.9,166.0 -89.9,166.0 -90.0,165.9 -90.0))"
7,-118.9,37.4,"POLYGON((-118.9 37.4,-118.9 37.5,-118.8 37.5,-118.8 37.4,-118.9 37.4))"
29,-118.8,37.4,"POLYGON((-118.8 37.4,-118.8 37.5,-118.7 37.5,-118.7 37.4,-118.8 37.4))"
181,-118.7,37.4,"POLYGON((-118.7 37.4,-118.7 37.5,-118.6 37.5,-118.6 37.4,-118.7 37.4))"
22,-118.6,37.4,"POLYGON((-118.6 37.4,-118.6 37.5,-118.5 37.5,-118.5 37.4,-118.6 37.4))"
17,-118.5,37.4,"POLYGON((-118.5 37.4,-118.5 37.5,-118.4 37.5,-118.4 37.4,-118.5 37.4))"
124,-118.4,37.4,"POLYGON((-118.4 37.4,-118.4 37.5,-118.3 37.5,-118.3 37.4,-118.4 37.4))"
15,-118.3,37.4,"POLYGON((-118.3 37.4,-118.3 37.5,-118.2 37.5,-118.2 37.4,-118.3 37.4))"
18,-118.2,37.4,"POLYGON((-118.2 37.4,-118.2 37.5,-118.1 37.5,-118.1 37.4,-118.2 37.4))"
10,-118.1,37.4,"POLYGON((-118.1 37.4,-118.1 37.5,-118.0 37.5,-118.0 37.4,-118.1 37.4))"
19,-118.0,37.4,"POLYGON((-118.0 37.4,-118.0 37.5,-117.9 37.5,-117.9 37.4,-118.0 37.4))"
13,-117.9,37.4,"POLYGON((-117.9 37.4,-117.9 37.5,-117.8 37.5,-117.8 37.4,-117.9 37.4))"
25,-119.1,37.5,"POLYGON((-119.1 37.5,-119.1 37.6,-119.0 37.6,-119.0 37.5,-119.1 37.5))"
121,-119.0,37.5,"POLYGON((-119.0 37.5,-119.0 37.6,-118.9 37.6,-118.9 37.5,-119.0 37.5))"
63,-118.9,37.5,"POLYGON((-118.9 37.5,-118.9 37.6,-118.8 37.6,-118.8 37.5,-118.9 37.5))"
867,-118.8,37.5,"POLYGON((-118.8 37.5,-118.8 37.6,-118.7 37.6,-118.7 37.5,-118.8 37.5))"
497,-118.7,37.5,"POLYGON((-118.7 37.5,-118.7 37.6,-118.6 37.6,-118.6 37.5,-118.7 37.5))"
45,-118.6,37.5,"POLYGON((-118.6 37.5,-118.6 37.6,-118.5 37.6,-118.5 37.5,-118.6 37.5))"
33,-118.5,37.5,"POLYGON((-118.5 37.5,-118.5 37.6,-118.4 37.6,-118.4 37.5,-118.5 37.5))"
368,-118.4,37.5,"POLYGON((-118.4 37.5,-118.4 37.6,-118.3 37.6,-118.3 37.5,-118.4 37.5))"
30,-118.3,37.5,"POLYGON((-118.3 37.5,-118.3 37.6,-118.2 37.6,-118.2 37.5,-118.3 37.5))"
33,-118.2,37.5,"POLYGON((-118.2 37.5,-118.2 37.6,-118.1 37.6,-118.1 37.5,-118.2 37.5))"
40,-118.1,37.5,"POLYGON((-118.1 37.5,-118.1 37.6,-118.0 37.6,-118.0 37.5,-118.1 37.5))"
