count,lon,lat,area
3,-122.5,39.7,"POLYGON((-122.5 39.7,-122.5 39.8,-122.4 39.8,-122.4 39.7,-122.5 39.7))"
3,-122.3,39.7,"POLYGON((-122.3 39.7,-122.3 39.8,-122.2 39.8,-122.2 39.7,-122.3 39.7))"
33,-122.2,39.7,"POLYGON((-122.2 39.7,-122.2 39.8,-122.1 39.8,-122.1 39.7,-122.2 39.7))"
20,-122.1,39.7,"POLYGON((-122.1 39.7,-122.1 39.8,-122.0 39.8,-122.0 39.7,-122.1 39.7))"
28,-123.0,39.8,"POLYGON((-123.0 39.8,-123.0 39.9,-122.9 39.9,-122.9 39.8,-123.0 39.8))"
63,-122.9,39.8,"POLYGON((-122.9 39.8,-122.9 39.9,-122.8 39.9,-122.8 39.8,-122.9 39.8))"
73,-122.8,39.8,"POLYGON((-122.8 39.8,-122.8 39.9,-122.7 39.9,-122.7 39.8,-122.8 39.8))"
99,-122.7,39.8,"POLYGON((-122.7 39.8,-122.7 39.9,-122.6 39.9,-122.6 39.8,-122.7 39.8))"
190,-122.6,39.8,"POLYGON((-122.6 39.8,-122.6 39.9,-122.5 39.9,-122.5 39.8,-122.6 39.8))"
79,-122.5,39.8,"POLYGON((-122.5 39.8,-122.5 39.9,-122.4 39.9,-122.4 39.8,-122.5 39.8))"
140,-122.4,39.8,"POLYGON((-122.4 39.8,-122.4 39.9,-122.3 39.9,-122.3 39.8,-122.4 39.8))"
335,-122.3,39.8,"POLYGON((-122.3 39.8,-122.3 39.9,-122.2 39.9,-122.2 39.8,-122.3 39.8))"
948,-122.2,39.8,"POLYGON((-122.2 39.8,-122.2 39.9,-122.1 39.9,-122.1 39.8,-122.2 39.8))"
295,-122.1,39.8,"POLYGON((-122.1 39.8,-122.1 39.9,-122.0 39.9,-122.0 39.8,-122.1 39.8))"
27,-122.0,39.8,"POLYGON((-122.0 39.8,-122.0 39.9,-121.9 39.9,-121.9 39.8,-122.0 39.8))"
16,-121.9,39.8,"POLYGON((-121.9 39.8,-121.9 39.9,-121.8 39.9,-121.8 39.8,-121.9 39.8))"
2,-121.8,39.8,"POLYGON((-121.8 39.8,-121.8 39.9,-121.7 39.9,-121.7 39.8,-121.8 39.8))"
28,-123.0,39.9,"POLYGON((-123.0 39.9,-123.0 40.0,-122.9 40.0,-122.9 39.9,-123.0 39.9))"
106,-122.9,39.9,"POLYGON((-122.9 39.9,-122.9 40.0,-122.8 40.0,-122.8 39.9,-122.9 39.9))"
94,-122.8,39.9,"POLYGON((-122.8 39.9,-122.8 40.0,-122.7 40.0,-122.7 39.9,-122.8 39.9))"
84,-122.7,39.9,"POLYGON((-122.7 39.9,-122.7 40.0,-122.6 40.0,-122.6 39.9,-122.7 39.9))"
158,-122.6,39.9,"POLYGON((-122.6 39.9,-122.6 40.0,-122.5 40.0,-122.5 39.9,-122.6 39.9))"
427,-122.5,39.9,"POLYGON((-122.5 39.9,-122.5 40.0,-122.4 40.0,-122.4 39.9,-122.5 39.9))"
354,-122.4,39.9,"POLYGON((-122.4 39.9,-122.4 40.0,-122.3 40.0,-122.3 39.9,-122.4 39.9))"
1021,-122.3,39.9,"POLYGON((-122.3 39.9,-122.3 40.0,-122.2 40.0,-122.2 39.9,-122.3 39.9))"
4747,-122.2,39.9,"POLYGON((-122.2 39.9,-122.2 40.0,-122.1 40.0,-122.1 39.9,-122.2 39.9))"
542,-122.1,39.9,"POLYGON((-122.1 39.9,-122.1 40.0,-122.0 40.0,-122.0 39.9,-122.1 39.9))"
