count,lon,lat,area
127,-121.1,38.5,"POLYGON((-121.1 38.5,-121.1 38.6,-121.0 38.6,-121.0 38.5,-121.1 38.5))"
479,-121.0,38.5,"POLYGON((-121.0 38.5,-121.0 38.6,-120.9 38.6,-120.9 38.5,-121.0 38.5))"
455,-120.9,38.5,"POLYGON((-120.9 38.5,-120.9 38.6,-120.8 38.6,-120.8 38.5,-120.9 38.5))"
570,-120.8,38.5,"POLYGON((-120.8 38.5,-120.8 38.6,-120.7 38.6,-120.7 38.5,-120.8 38.5))"
688,-120.7,38.5,"POLYGON((-120.7 38.5,-120.7 38.6,-120.6 38.6,-120.6 38.5,-120.7 38.5))"
275,-120.6,38.5,"POLYGON((-120.6 38.5,-120.6 38.6,-120.5 38.6,-120.5 38.5,-120.6 38.5))"
107,-120.5,38.5,"POLYGON((-120.5 38.5,-120.5 38.6,-120.4 38.6,-120.4 38.5,-120.5 38.5))"
88,-120.4,38.5,"POLYGON((-120.4 38.5,-120.4 38.6,-120.3 38.6,-120.3 38.5,-120.4 38.5))"
26,-120.3,38.5,"POLYGON((-120.3 38.5,-120.3 38.6,-120.2 38.6,-120.2 38.5,-120.3 38.5))"
341,-121.2,38.6,"POLYGON((-121.2 38.6,-121.2 38.7,-121.1 38.7,-121.1 38.6,-121.2 38.6))"
15458,-121.1,38.6,"POLYGON((-121.1 38.6,-121.1 38.7,-121.0 38.7,-121.0 38.6,-121.1 38.6))"
8627,-121.0,38.6,"POLYGON((-121.0 38.6,-121.0 38.7,-120.9 38.7,-120.9 38.6,-121.0 38.6))"
4878,-120.9,38.6,"POLYGON((-120.9 38.6,-120.9 38.7,-120.8 38.7,-120.8 38.6,-120.9 38.6))"
2674,-120.8,38.6,"POLYGON((-120.8 38.6,-120.8 38.7,-120.7 38.7,-120.7 38.6,-120.8 38.6))"
2080,-120.7,38.6,"POLYGON((-120.7 38.6,-120.7 38.7,-120.6 38.7,-120.6 38.6,-120.7 38.6))"
1683,-120.6,38.6,"POLYGON((-120.6 38.6,-120.6 38.7,-120.5 38.7,-120.5 38.6,-120.6 38.6))"
52,-120.5,38.6,"POLYGON((-120.5 38.6,-120.5 38.7,-120.4 38.7,-120.4 38.6,-120.5 38.6))"
55,-120.4,38.6,"POLYGON((-120.4 38.6,-120.4 38.7,-120.3 38.7,-120.3 38.6,-120.4 38.6))"
105,-120.3,38.6,"POLYGON((-120.3 38.6,-120.3 38.7,-120.2 38.7,-120.2 38.6,-120.3 38.6))"
38,-120.2,38.6,"POLYGON((-120.2 38.6,-120.2 38.7,-120.1 38.7,-120.1 38.6,-120.2 38.6))"
142,-121.2,38.7,"POLYGON((-121.2 38.7,-121.2 38.8,-121.1 38.8,-121.1 38.7,-121.2 38.7))"
4365,-121.1,38.7,"POLYGON((-121.1 38.7,-121.1 38.8,-121.0 38.8,-121.0 38.7,-121.1 38.7))"
2971,-121.0,38.7,"POLYGON((-121.0 38.7,-121.0 38.8,-120.9 38.8,-120.9 38.7,-121.0 38.7))"
6313,-120.9,38.7,"POLYGON((-120.9 38.7,-120.9 38.8,-120.8 38.8,-120.8 38.7,-120.9 38.7))"
5298,-120.8,38.7,"POLYGON((-120.8 38.7,-120.8 38.8,-120.7 38.8,-120.7 38.7,-120.8 38.7))"
3895,-120.7,38.7,"POLYGON((-120.7 38.7,-120.7 38.8,-120.6 38.8,-120.6 38.7,-120.7 38.7))"
3620,-120.6,38.7,"POLYGON((-120.6 38.7,-120.6 38.8,-120.5 38.8,-120.5 38.7,-120.6 38.7))"
219,-120.5,38.7,"POLYGON((-120.5 38.7,-120.5 38.8,-120.4 38.8,-120.4 38.7,-120.5 38.7))"
358,-120.4,38.7,"POLYGON((-120.4 38.7,-120.4 38.8,-120.3 38.8,-120.3 38.7,-120.4 38.7))"
332,-120.3,38.7,"POLYGON((-120.3 38.7,-120.3 38.8,-120.2 38.8,-120.2 38.7,-120.3 38.7))"
423,-120.2,38.7,"POLYGON((-120.2 38.7,-120.2 38.8,-120.1 38.8,-120.1 38.7,-120.2 38.7))"
97,-120.1,38.7,"POLYGON((-120.1 38.7,-120.1 38.8,-120.0 38.8,-120.0 38.7,-120.1 38.7))"
9,-120.0,38.7,"POLYGON((-120.0 38.7,-120.0 38.8,-119.9 38.8,-119.9 38.7,-120.0 38.7))"
1185,-121.1,38.8,"POLYGON((-121.1 38.8,-121.1 38.9,-121.0 38.9,-121.0 38.8,-121.1 38.8))"
1071,-121.0,38.8,"POLYGON((-121.0 38.8,-121.0 38.9,-120.9 38.9,-120.9 38.8,-121.0 38.8))"
2315,-120.9,38.8,"POLYGON((-120.9 38.8,-120.9 38.9,-120.8 38.9,-120.8 38.8,-120.9 38.8))"
542,-120.8,38.8,"POLYGON((-120.8 38.8,-120.8 38.9,-120.7 38.9,-120.7 38.8,-120.8 38.8))"
113,-120.7,38.8,"POLYGON((-120.7 38.8,-120.7 38.9,-120.6 38.9,-120.6 38.8,-120.7 38.8))"
82,-120.6,38.8,"POLYGON((-120.6 38.8,-120.6 38.9,-120.5 38.9,-120.5 38.8,-120.6 38.8))"
93,-120.5,38.8,"POLYGON((-120.5 38.8,-120.5 38.9,-120.4 38.9,-120.4 38.8,-120.5 38.8))"
132,-120.4,38.8,"POLYGON((-120.4 38.8,-120.4 38.9,-120.3 38.9,-120.3 38.8,-120.4 38.8))"
164,-120.3,38.8,"POLYGON((-120.3 38.8,-120.3 38.9,-120.2 38.9,-120.2 38.8,-120.3 38.8))"
470,-120.2,38.8,"POLYGON((-120.2 38.8,-120.2 38.9,-120.1 38.9,-120.1 38.8,-120.2 38.8))"
7621,-120.1,38.8,"POLYGON((-120.1 38.8,-120.1 38.9,-120.0 38.9,-120.0 38.8,-120.1 38.8))"
2440,-120.0,38.8,"POLYGON((-120.0 38.8,-120.0 38.9,-119.9 38.9,-119.9 38.8,-120.0 38.8))"
