count,lon,lat,area
1,-121.2,39.6,"POLYGON((-121.2 39.6,-121.2 39.7,-121.1 39.7,-121.1 39.6,-121.2 39.6))"
20,-121.1,39.6,"POLYGON((-121.1 39.6,-121.1 39.7,-121.0 39.7,-121.0 39.6,-121.1 39.6))"
418,-121.0,39.6,"POLYGON((-121.0 39.6,-121.0 39.7,-120.9 39.7,-120.9 39.6,-121.0 39.6))"
2,-120.7,39.6,"POLYGON((-120.7 39.6,-120.7 39.7,-120.6 39.7,-120.6 39.6,-120.7 39.6))"
3,-121.4,39.7,"POLYGON((-121.4 39.7,-121.4 39.8,-121.3 39.8,-121.3 39.7,-121.4 39.7))"
2,-121.3,39.7,"POLYGON((-121.3 39.7,-121.3 39.8,-121.2 39.8,-121.2 39.7,-121.3 39.7))"
8,-121.2,39.7,"POLYGON((-121.2 39.7,-121.2 39.8,-121.1 39.8,-121.1 39.7,-121.2 39.7))"
1,-121.1,39.7,"POLYGON((-121.1 39.7,-121.1 39.8,-121.0 39.8,-121.0 39.7,-121.1 39.7))"
271,-121.0,39.7,"POLYGON((-121.0 39.7,-121.0 39.8,-120.9 39.8,-120.9 39.7,-121.0 39.7))"
5,-120.9,39.7,"POLYGON((-120.9 39.7,-120.9 39.8,-120.8 39.8,-120.8 39.7,-120.9 39.7))"
35,-120.8,39.7,"POLYGON((-120.8 39.7,-120.8 39.8,-120.7 39.8,-120.7 39.7,-120.8 39.7))"
2425,-120.7,39.7,"POLYGON((-120.7 39.7,-120.7 39.8,-120.6 39.8,-120.6 39.7,-120.7 39.7))"
1898,-120.6,39.7,"POLYGON((-120.6 39.7,-120.6 39.8,-120.5 39.8,-120.5 39.7,-120.6 39.7))"
230,-120.5,39.7,"POLYGON((-120.5 39.7,-120.5 39.8,-120.4 39.8,-120.4 39.7,-120.5 39.7))"
72,-120.4,39.7,"POLYGON((-120.4 39.7,-120.4 39.8,-120.3 39.8,-120.3 39.7,-120.4 39.7))"
48,-120.3,39.7,"POLYGON((-120.3 39.7,-120.3 39.8,-120.2 39.8,-120.2 39.7,-120.3 39.7))"
182,-120.2,39.7,"POLYGON((-120.2 39.7,-120.2 39.8,-120.1 39.8,-120.1 39.7,-120.2 39.7))"
3,-121.4,39.8,"POLYGON((-121.4 39.8,-121.4 39.9,-121.3 39.9,-121.3 39.8,-121.4 39.8))"
62,-121.3,39.8,"POLYGON((-121.3 39.8,-121.3 39.9,-121.2 39.9,-121.2 39.8,-121.3 39.8))"
422,-121.2,39.8,"POLYGON((-121.2 39.8,-121.2 39.9,-121.1 39.9,-121.1 39.8,-121.2 39.8))"
5,-121.1,39.8,"POLYGON((-121.1 39.8,-121.1 39.9,-121.0 39.9,-121.0 39.8,-121.1 39.8))"
1,-121.0,39.8,"POLYGON((-121.0 39.8,-121.0 39.9,-120.9 39.9,-120.9 39.8,-121.0 39.8))"
33,-120.9,39.8,"POLYGON((-120.9 39.8,-120.9 39.9,-120.8 39.9,-120.8 39.8,-120.9 39.8))"
239,-120.8,39.8,"POLYGON((-120.8 39.8,-120.8 39.9,-120.7 39.9,-120.7 39.8,-120.8 39.8))"
