count,lon,lat,area
124,-75.4,45.1,"POLYGON((-75.4 45.1,-75.4 45.2,-75.3 45.2,-75.3 45.1,-75.4 45.1))"
34,-75.5,45.2,"POLYGON((-75.5 45.2,-75.5 45.3,-75.4 45.3,-75.4 45.2,-75.5 45.2))"
3016,-75.4,45.2,"POLYGON((-75.4 45.2,-75.4 45.3,-75.3 45.3,-75.3 45.2,-75.4 45.2))"
3354,-75.3,45.2,"POLYGON((-75.3 45.2,-75.3 45.3,-75.2 45.3,-75.2 45.2,-75.3 45.2))"
706,-75.2,45.2,"POLYGON((-75.2 45.2,-75.2 45.3,-75.1 45.3,-75.1 45.2,-75.2 45.2))"
195,-75.1,45.2,"POLYGON((-75.1 45.2,-75.1 45.3,-75.0 45.3,-75.0 45.2,-75.1 45.2))"
1,-75.0,45.2,"POLYGON((-75.0 45.2,-75.0 45.3,-74.9 45.3,-74.9 45.2,-75.0 45.2))"
26,-75.5,45.3,"POLYGON((-75.5 45.3,-75.5 45.4,-75.4 45.4,-75.4 45.3,-75.5 45.3))"
291,-75.4,45.3,"POLYGON((-75.4 45.3,-75.4 45.4,-75.3 45.4,-75.3 45.3,-75.4 45.3))"
1963,-75.3,45.3,"POLYGON((-75.3 45.3,-75.3 45.4,-75.2 45.4,-75.2 45.3,-75.3 45.3))"
922,-75.2,45.3,"POLYGON((-75.2 45.3,-75.2 45.4,-75.1 45.4,-75.1 45.3,-75.2 45.3))"
1867,-75.1,45.3,"POLYGON((-75.1 45.3,-75.1 45.4,-75.0 45.4,-75.0 45.3,-75.1 45.3))"
744,-75.0,45.3,"POLYGON((-75.0 45.3,-75.0 45.4,-74.9 45.4,-74.9 45.3,-75.0 45.3))"
186,-74.9,45.3,"POLYGON((-74.9 45.3,-74.9 45.4,-74.8 45.4,-74.8 45.3,-74.9 45.3))"
8,-74.8,45.3,"POLYGON((-74.8 45.3,-74.8 45.4,-74.7 45.4,-74.7 45.3,-74.8 45.3))"
2,-74.5,45.3,"POLYGON((-74.5 45.3,-74.5 45.4,-74.4 45.4,-74.4 45.3,-74.5 45.3))"
113,-75.4,45.4,"POLYGON((-75.4 45.4,-75.4 45.5,-75.3 45.5,-75.3 45.4,-75.4 45.4))"
1563,-75.3,45.4,"POLYGON((-75.3 45.4,-75.3 45.5,-75.2 45.5,-75.2 45.4,-75.3 45.4))"
1487,-75.2,45.4,"POLYGON((-75.2 45.4,-75.2 45.5,-75.1 45.5,-75.1 45.4,-75.2 45.4))"
674,-75.1,45.4,"POLYGON((-75.1 45.4,-75.1 45.5,-75.0 45.5,-75.0 45.4,-75.1 45.4))"
755,-75.0,45.4,"POLYGON((-75.0 45.4,-75.0 45.5,-74.9 45.5,-74.9 45.4,-75.0 45.4))"
539,-74.9,45.4,"POLYGON((-74.9 45.4,-74.9 45.5,-74.8 45.5,-74.8 45.4,-74.9 45.4))"
358,-74.8,45.4,"POLYGON((-74.8 45.4,-74.8 45.5,-74.7 45.5,-74.7 45.4,-74.8 45.4))"
113,-74.7,45.4,"POLYGON((-74.7 45.4,-74.7 45.5,-74.6 45.5,-74.6 45.4,-74.7 45.4))"
127,-74.6,45.4,"POLYGON((-74.6 45.4,-74.6 45.5,-74.5 45.5,-74.5 45.4,-74.6 45.4))"
631,-74.5,45.4,"POLYGON((-74.5 45.4,-74.5 45.5,-74.4 45.5,-74.4 45.4,-74.5 45.4))"
787,-75.4,45.5,"POLYGON((-75.4 45.5,-75.4 45.6,-75.3 45.6,-75.3 45.5,-75.4 45.5))"
5728,-75.3,45.5,"POLYGON((-75.3 45.5,-75.3 45.6,-75.2 45.6,-75.2 45.5,-75.3 45.5))"
1375,-75.2,45.5,"POLYGON((-75.2 45.5,-75.2 45.6,-75.1 45.6,-75.1 45.5,-75.2 45.5))"
793,-75.1,45.5,"POLYGON((-75.1 45.5,-75.1 45.6,-75.0 45.6,-75.0 45.5,-75.1 45.5))"
1223,-75.0,45.5,"POLYGON((-75.0 45.5,-75.0 45.6,-74.9 45.6,-74.9 45.5,-75.0 45.5))"
1209,-74.9,45.5,"POLYGON((-74.9 45.5,-74.9 45.6,-74.8 45.6,-74.8 45.5,-74.9 45.5))"
460,-74.8,45.5,"POLYGON((-74.8 45.5,-74.8 45.6,-74.7 45.6,-74.7 45.5,-74.8 45.5))"
2668,-74.7,45.5,"POLYGON((-74.7 45.5,-74.7 45.6,-74.6 45.6,-74.6 45.5,-74.7 45.5))"
965,-74.6,45.5,"POLYGON((-74.6 45.5,-74.6 45.6,-74.5 45.6,-74.5 45.5,-74.6 45.5))"
667,-74.5,45.5,"POLYGON((-74.5 45.5,-74.5 45.6,-74.4 45.6,-74.4 45.5,-74.5 45.5))"
64,-74.4,45.5,"POLYGON((-74.4 45.5,-74.4 45.6,-74.3 45.6,-74.3 45.5,-74.4 45.5))"
1,-75.1,45.6,"POLYGON((-75.1 45.6,-75.1 45.7,-75.0 45.7,-75.0 45.6,-75.1 45.6))"
394,-75.0,45.6,"POLYGON((-75.0 45.6,-75.0 45.7,-74.9 45.7,-74.9 45.6,-75.0 45.6))"
405,-74.9,45.6,"POLYGON((-74.9 45.6,-74.9 45.7,-74.8 45.7,-74.8 45.6,-74.9 45.6))"
551,-74.8,45.6,"POLYGON((-74.8 45.6,-74.8 45.7,-74.7 45.7,-74.7 45.6,-74.8 45.6))"
3758,-74.7,45.6,"POLYGON((-74.7 45.6,-74.7 45.7,-74.6 45.7,-74.6 45.6,-74.7 45.6))"
1299,-74.6,45.6,"POLYGON((-74.6 45.6,-74.6 45.7,-74.5 45.7,-74.5 45.6,-74.6 45.6))"
