count,lon,lat,area
580,-77.1,44.0,"POLYGON((-77.1 44.0,-77.1 44.1,-77.0 44.1,-77.0 44.0,-77.1 44.0))"
168,-77.0,44.0,"POLYGON((-77.0 44.0,-77.0 44.1,-76.9 44.1,-76.9 44.0,-77.0 44.0))"
1,-76.8,44.0,"POLYGON((-76.8 44.0,-76.8 44.1,-76.7 44.1,-76.7 44.0,-76.8 44.0))"
641,-77.1,44.1,"POLYGON((-77.1 44.1,-77.1 44.2,-77.0 44.2,-77.0 44.1,-77.1 44.1))"
794,-77.0,44.1,"POLYGON((-77.0 44.1,-77.0 44.2,-76.9 44.2,-76.9 44.1,-77.0 44.1))"
357,-76.9,44.1,"POLYGON((-76.9 44.1,-76.9 44.2,-76.8 44.2,-76.8 44.1,-76.9 44.1))"
1612,-76.8,44.1,"POLYGON((-76.8 44.1,-76.8 44.2,-76.7 44.2,-76.7 44.1,-76.8 44.1))"
151,-76.7,44.1,"POLYGON((-76.7 44.1,-76.7 44.2,-76.6 44.2,-76.6 44.1,-76.7 44.1))"
416,-77.1,44.2,"POLYGON((-77.1 44.2,-77.1 44.3,-77.0 44.3,-77.0 44.2,-77.1 44.2))"
5354,-77.0,44.2,"POLYGON((-77.0 44.2,-77.0 44.3,-76.9 44.3,-76.9 44.2,-77.0 44.2))"
592,-76.9,44.2,"POLYGON((-76.9 44.2,-76.9 44.3,-76.8 44.3,-76.8 44.2,-76.9 44.2))"
1371,-76.8,44.2,"POLYGON((-76.8 44.2,-76.8 44.3,-76.7 44.3,-76.7 44.2,-76.8 44.2))"
4084,-76.7,44.2,"POLYGON((-76.7 44.2,-76.7 44.3,-76.6 44.3,-76.6 44.2,-76.7 44.2))"
58,-77.2,44.3,"POLYGON((-77.2 44.3,-77.2 44.4,-77.1 44.4,-77.1 44.3,-77.2 44.3))"
471,-77.1,44.3,"POLYGON((-77.1 44.3,-77.1 44.4,-77.0 44.4,-77.0 44.3,-77.1 44.3))"
417,-77.0,44.3,"POLYGON((-77.0 44.3,-77.0 44.4,-76.9 44.4,-76.9 44.3,-77.0 44.3))"
1068,-76.9,44.3,"POLYGON((-76.9 44.3,-76.9 44.4,-76.8 44.4,-76.8 44.3,-76.9 44.3))"
804,-76.8,44.3,"POLYGON((-76.8 44.3,-76.8 44.4,-76.7 44.4,-76.7 44.3,-76.8 44.3))"
23,-76.7,44.3,"POLYGON((-76.7 44.3,-76.7 44.4,-76.6 44.4,-76.6 44.3,-76.7 44.3))"
7,-77.2,44.4,"POLYGON((-77.2 44.4,-77.2 44.5,-77.1 44.5,-77.1 44.4,-77.2 44.4))"
691,-77.1,44.4,"POLYGON((-77.1 44.4,-77.1 44.5,-77.0 44.5,-77.0 44.4,-77.1 44.4))"
608,-77.0,44.4,"POLYGON((-77.0 44.4,-77.0 44.5,-76.9 44.5,-76.9 44.4,-77.0 44.4))"
555,-76.9,44.4,"POLYGON((-76.9 44.4,-76.9 44.5,-76.8 44.5,-76.8 44.4,-76.9 44.4))"
132,-76.8,44.4,"POLYGON((-76.8 44.4,-76.8 44.5,-76.7 44.5,-76.7 44.4,-76.8 44.4))"
2,-77.3,44.5,"POLYGON((-77.3 44.5,-77.3 44.6,-77.2 44.6,-77.2 44.5,-77.3 44.5))"
68,-77.2,44.5,"POLYGON((-77.2 44.5,-77.2 44.6,-77.1 44.6,-77.1 44.5,-77.2 44.5))"
282,-77.1,44.5,"POLYGON((-77.1 44.5,-77.1 44.6,-77.0 44.6,-77.0 44.5,-77.1 44.5))"
85,-77.0,44.5,"POLYGON((-77.0 44.5,-77.0 44.6,-76.9 44.6,-76.9 44.5,-77.0 44.5))"
47,-76.9,44.5,"POLYGON((-76.9 44.5,-76.9 44.6,-76.8 44.6,-76.8 44.5,-76.9 44.5))"
272,-77.3,44.6,"POLYGON((-77.3 44.6,-77.3 44.7,-77.2 44.7,-77.2 44.6,-77.3 44.6))"
230,-77.2,44.6,"POLYGON((-77.2 44.6,-77.2 44.7,-77.1 44.7,-77.1 44.6,-77.2 44.6))"
32,-77.1,44.6,"POLYGON((-77.1 44.6,-77.1 44.7,-77.0 44.7,-77.0 44.6,-77.1 44.6))"
21,-77.0,44.6,"POLYGON((-77.0 44.6,-77.0 44.7,-76.9 44.7,-76.9 44.6,-77.0 44.6))"
6,-77.4,44.7,"POLYGON((-77.4 44.7,-77.4 44.8,-77.3 44.8,-77.3 44.7,-77.4 44.7))"
62,-77.3,44.7,"POLYGON((-77.3 44.7,-77.3 44.8,-77.2 44.8,-77.2 44.7,-77.3 44.7))"
398,-77.2,44.7,"POLYGON((-77.2 44.7,-77.2 44.8,-77.1 44.8,-77.1 44.7,-77.2 44.7))"
1,-77.5,44.8,"POLYGON((-77.5 44.8,-77.5 44.9,-77.4 44.9,-77.4 44.8,-77.5 44.8))"
19,-77.4,44.8,"POLYGON((-77.4 44.8,-77.4 44.9,-77.3 44.9,-77.3 44.8,-77.4 44.8))"
479,-77.3,44.8,"POLYGON((-77.3 44.8,-77.3 44.9,-77.2 44.9,-77.2 44.8,-77.3 44.8))"
69,-77.2,44.8,"POLYGON((-77.2 44.8,-77.2 44.9,-77.1 44.9,-77.1 44.8,-77.2 44.8))"
117,-77.5,44.9,"POLYGON((-77.5 44.9,-77.5 45.0,-77.4 45.0,-77.4 44.9,-77.5 44.9))"
32,-77.4,44.9,"POLYGON((-77.4 44.9,-77.4 45.0,-77.3 45.0,-77.3 44.9,-77.4 44.9))"
405,-77.3,44.9,"POLYGON((-77.3 44.9,-77.3 45.0,-77.2 45.0,-77.2 44.9,-77.3 44.9))"
76,-77.2,44.9,"POLYGON((-77.2 44.9,-77.2 45.0,-77.1 45.0,-77.1 44.9,-77.2 44.9))"
74,-77.1,44.9,"POLYGON((-77.1 44.9,-77.1 45.0,-77.0 45.0,-77.0 44.9,-77.1 44.9))"
3,-77.6,45.0,"POLYGON((-77.6 45.0,-77.6 45.1,-77.5 45.1,-77.5 45.0,-77.6 45.0))"
362,-77.5,45.0,"POLYGON((-77.5 45.0,-77.5 45.1,-77.4 45.1,-77.4 45.0,-77.5 45.0))"
