count,lon,lat,area
46,-97.3,36.0,"POLYGON((-97.3 36.0,-97.3 36.1,-97.2 36.1,-97.2 36.0,-97.3 36.0))"
1285,-97.2,36.0,"POLYGON((-97.2 36.0,-97.2 36.1,-97.1 36.1,-97.1 36.0,-97.2 36.0))"
1794,-97.1,36.0,"POLYGON((-97.1 36.0,-97.1 36.1,-97.0 36.1,-97.0 36.0,-97.1 36.0))"
26,-97.0,36.0,"POLYGON((-97.0 36.0,-97.0 36.1,-96.9 36.1,-96.9 36.0,-97.0 36.0))"
1,-96.9,36.0,"POLYGON((-96.9 36.0,-96.9 36.1,-96.8 36.1,-96.8 36.0,-96.9 36.0))"
21,-97.3,36.1,"POLYGON((-97.3 36.1,-97.3 36.2,-97.2 36.2,-97.2 36.1,-97.3 36.1))"
4189,-97.2,36.1,"POLYGON((-97.2 36.1,-97.2 36.2,-97.1 36.2,-97.1 36.1,-97.2 36.1))"
23891,-97.1,36.1,"POLYGON((-97.1 36.1,-97.1 36.2,-97.0 36.2,-97.0 36.1,-97.1 36.1))"
74,-97.0,36.1,"POLYGON((-97.0 36.1,-97.0 36.2,-96.9 36.2,-96.9 36.1,-97.0 36.1))"
1,-96.9,36.1,"POLYGON((-96.9 36.1,-96.9 36.2,-96.8 36.2,-96.8 36.1,-96.9 36.1))"
1,-97.3,36.2,"POLYGON((-97.3 36.2,-97.3 36.3,-97.2 36.3,-97.2 36.2,-97.3 36.2))"
88,-97.2,36.2,"POLYGON((-97.2 36.2,-97.2 36.3,-97.1 36.3,-97.1 36.2,-97.2 36.2))"
190,-97.1,36.2,"POLYGON((-97.1 36.2,-97.1 36.3,-97.0 36.3,-97.0 36.2,-97.1 36.2))"
1,-97.0,36.2,"POLYGON((-97.0 36.2,-97.0 36.3,-96.9 36.3,-96.9 36.2,-97.0 36.2))"
1,-96.9,36.2,"POLYGON((-96.9 36.2,-96.9 36.3,-96.8 36.3,-96.8 36.2,-96.9 36.2))"
