count,lon,lat,area
12094,-75.0,38.9,"POLYGON((-75.0 38.9,-75.0 39.0,-74.9 39.0,-74.9 38.9,-75.0 38.9))"
10766,-74.9,38.9,"POLYGON((-74.9 38.9,-74.9 39.0,-74.8 39.0,-74.8 38.9,-74.9 38.9))"
1045,-74.8,38.9,"POLYGON((-74.8 38.9,-74.8 39.0,-74.7 39.0,-74.7 38.9,-74.8 38.9))"
6830,-75.0,39.0,"POLYGON((-75.0 39.0,-75.0 39.1,-74.9 39.1,-74.9 39.0,-75.0 39.0))"
8586,-74.9,39.0,"POLYGON((-74.9 39.0,-74.9 39.1,-74.8 39.1,-74.8 39.0,-74.9 39.0))"
9563,-74.8,39.0,"POLYGON((-74.8 39.0,-74.8 39.1,-74.7 39.1,-74.7 39.0,-74.8 39.0))"
24,-75.1,39.1,"POLYGON((-75.1 39.1,-75.1 39.2,-75.0 39.2,-75.0 39.1,-75.1 39.1))"
20,-75.0,39.1,"POLYGON((-75.0 39.1,-75.0 39.2,-74.9 39.2,-74.9 39.1,-75.0 39.1))"
2178,-74.9,39.1,"POLYGON((-74.9 39.1,-74.9 39.2,-74.8 39.2,-74.8 39.1,-74.9 39.1))"
9016,-74.8,39.1,"POLYGON((-74.8 39.1,-74.8 39.2,-74.7 39.2,-74.7 39.1,-74.8 39.1))"
3766,-74.7,39.1,"POLYGON((-74.7 39.1,-74.7 39.2,-74.6 39.2,-74.6 39.1,-74.7 39.1))"
671,-75.3,39.2,"POLYGON((-75.3 39.2,-75.3 39.3,-75.2 39.3,-75.2 39.2,-75.3 39.2))"
2326,-75.2,39.2,"POLYGON((-75.2 39.2,-75.2 39.3,-75.1 39.3,-75.1 39.2,-75.2 39.2))"
2143,-75.1,39.2,"POLYGON((-75.1 39.2,-75.1 39.3,-75.0 39.3,-75.0 39.2,-75.1 39.2))"
1130,-75.0,39.2,"POLYGON((-75.0 39.2,-75.0 39.3,-74.9 39.3,-74.9 39.2,-75.0 39.2))"
1777,-74.9,39.2,"POLYGON((-74.9 39.2,-74.9 39.3,-74.8 39.3,-74.8 39.2,-74.9 39.2))"
2513,-74.8,39.2,"POLYGON((-74.8 39.2,-74.8 39.3,-74.7 39.3,-74.7 39.2,-74.8 39.2))"
6802,-74.7,39.2,"POLYGON((-74.7 39.2,-74.7 39.3,-74.6 39.3,-74.6 39.2,-74.7 39.2))"
8148,-74.6,39.2,"POLYGON((-74.6 39.2,-74.6 39.3,-74.5 39.3,-74.5 39.2,-74.6 39.2))"
236,-75.4,39.3,"POLYGON((-75.4 39.3,-75.4 39.4,-75.3 39.4,-75.3 39.3,-75.4 39.3))"
1096,-75.3,39.3,"POLYGON((-75.3 39.3,-75.3 39.4,-75.2 39.4,-75.2 39.3,-75.3 39.3))"
1472,-75.2,39.3,"POLYGON((-75.2 39.3,-75.2 39.4,-75.1 39.4,-75.1 39.3,-75.2 39.3))"
8879,-75.1,39.3,"POLYGON((-75.1 39.3,-75.1 39.4,-75.0 39.4,-75.0 39.3,-75.1 39.3))"
690,-75.0,39.3,"POLYGON((-75.0 39.3,-75.0 39.4,-74.9 39.4,-74.9 39.3,-75.0 39.3))"
926,-74.9,39.3,"POLYGON((-74.9 39.3,-74.9 39.4,-74.8 39.4,-74.8 39.3,-74.9 39.3))"
695,-74.8,39.3,"POLYGON((-74.8 39.3,-74.8 39.4,-74.7 39.4,-74.7 39.3,-74.8 39.3))"
8583,-74.7,39.3,"POLYGON((-74.7 39.3,-74.7 39.4,-74.6 39.4,-74.6 39.3,-74.7 39.3))"
19987,-74.6,39.3,"POLYGON((-74.6 39.3,-74.6 39.4,-74.5 39.4,-74.5 39.3,-74.6 39.3))"
17146,-74.5,39.3,"POLYGON((-74.5 39.3,-74.5 39.4,-74.4 39.4,-74.4 39.3,-74.5 39.3))"
1549,-74.4,39.3,"POLYGON((-74.4 39.3,-74.4 39.4,-74.3 39.4,-74.3 39.3,-74.4 39.3))"
220,-75.5,39.4,"POLYGON((-75.5 39.4,-75.5 39.5,-75.4 39.5,-75.4 39.4,-75.5 39.4))"
1050,-75.4,39.4,"POLYGON((-75.4 39.4,-75.4 39.5,-75.3 39.5,-75.3 39.4,-75.4 39.4))"
9283,-75.3,39.4,"POLYGON((-75.3 39.4,-75.3 39.5,-75.2 39.5,-75.2 39.4,-75.3 39.4))"
2964,-75.2,39.4,"POLYGON((-75.2 39.4,-75.2 39.5,-75.1 39.5,-75.1 39.4,-75.2 39.4))"
12967,-75.1,39.4,"POLYGON((-75.1 39.4,-75.1 39.5,-75.0 39.5,-75.0 39.4,-75.1 39.4))"
6355,-75.0,39.4,"POLYGON((-75.0 39.4,-75.0 39.5,-74.9 39.5,-74.9 39.4,-75.0 39.4))"
3204,-74.9,39.4,"POLYGON((-74.9 39.4,-74.9 39.5,-74.8 39.5,-74.8 39.4,-74.9 39.4))"
4025,-74.8,39.4,"POLYGON((-74.8 39.4,-74.8 39.5,-74.7 39.5,-74.7 39.4,-74.8 39.4))"
6407,-74.7,39.4,"POLYGON((-74.7 39.4,-74.7 39.5,-74.6 39.5,-74.6 39.4,-74.7 39.4))"
12386,-74.6,39.4,"POLYGON((-74.6 39.4,-74.6 39.5,-74.5 39.5,-74.5 39.4,-74.6 39.4))"
6508,-74.5,39.4,"POLYGON((-74.5 39.4,-74.5 39.5,-74.4 39.5,-74.4 39.4,-74.5 39.4))"
3208,-74.4,39.4,"POLYGON((-74.4 39.4,-74.4 39.5,-74.3 39.5,-74.3 39.4,-74.4 39.4))"
294,-75.6,39.5,"POLYGON((-75.6 39.5,-75.6 39.6,-75.5 39.6,-75.5 39.5,-75.6 39.5))"
3338,-75.5,39.5,"POLYGON((-75.5 39.5,-75.5 39.6,-75.4 39.6,-75.4 39.5,-75.5 39.5))"
1430,-75.4,39.5,"POLYGON((-75.4 39.5,-75.4 39.6,-75.3 39.6,-75.3 39.5,-75.4 39.5))"
