count,lon,lat,area
5,-93.1,45.2,"POLYGON((-93.1 45.2,-93.1 45.3,-93.0 45.3,-93.0 45.2,-93.1 45.2))"
140,-93.0,45.2,"POLYGON((-93.0 45.2,-93.0 45.3,-92.9 45.3,-92.9 45.2,-93.0 45.2))"
43,-92.9,45.2,"POLYGON((-92.9 45.2,-92.9 45.3,-92.8 45.3,-92.8 45.2,-92.9 45.2))"
24,-92.8,45.2,"POLYGON((-92.8 45.2,-92.8 45.3,-92.7 45.3,-92.7 45.2,-92.8 45.2))"
509,-93.1,45.3,"POLYGON((-93.1 45.3,-93.1 45.4,-93.0 45.4,-93.0 45.3,-93.1 45.3))"
3751,-93.0,45.3,"POLYGON((-93.0 45.3,-93.0 45.4,-92.9 45.4,-92.9 45.3,-93.0 45.3))"
4765,-92.9,45.3,"POLYGON((-92.9 45.3,-92.9 45.4,-92.8 45.4,-92.8 45.3,-92.9 45.3))"
1135,-92.8,45.3,"POLYGON((-92.8 45.3,-92.8 45.4,-92.7 45.4,-92.7 45.3,-92.8 45.3))"
102,-92.7,45.3,"POLYGON((-92.7 45.3,-92.7 45.4,-92.6 45.4,-92.6 45.3,-92.7 45.3))"
644,-93.1,45.4,"POLYGON((-93.1 45.4,-93.1 45.5,-93.0 45.5,-93.0 45.4,-93.1 45.4))"
1468,-93.0,45.4,"POLYGON((-93.0 45.4,-93.0 45.5,-92.9 45.5,-92.9 45.4,-93.0 45.4))"
1180,-92.9,45.4,"POLYGON((-92.9 45.4,-92.9 45.5,-92.8 45.5,-92.8 45.4,-92.9 45.4))"
545,-92.8,45.4,"POLYGON((-92.8 45.4,-92.8 45.5,-92.7 45.5,-92.7 45.4,-92.8 45.4))"
622,-92.7,45.4,"POLYGON((-92.7 45.4,-92.7 45.5,-92.6 45.5,-92.6 45.4,-92.7 45.4))"
133,-93.2,45.5,"POLYGON((-93.2 45.5,-93.2 45.6,-93.1 45.6,-93.1 45.5,-93.2 45.5))"
1018,-93.1,45.5,"POLYGON((-93.1 45.5,-93.1 45.6,-93.0 45.6,-93.0 45.5,-93.1 45.5))"
3024,-93.0,45.5,"POLYGON((-93.0 45.5,-93.0 45.6,-92.9 45.6,-92.9 45.5,-93.0 45.5))"
478,-92.9,45.5,"POLYGON((-92.9 45.5,-92.9 45.6,-92.8 45.6,-92.8 45.5,-92.9 45.5))"
142,-92.8,45.5,"POLYGON((-92.8 45.5,-92.8 45.6,-92.7 45.6,-92.7 45.5,-92.8 45.5))"
323,-93.2,45.6,"POLYGON((-93.2 45.6,-93.2 45.7,-93.1 45.7,-93.1 45.6,-93.2 45.6))"
1009,-93.1,45.6,"POLYGON((-93.1 45.6,-93.1 45.7,-93.0 45.7,-93.0 45.6,-93.1 45.6))"
1507,-93.0,45.6,"POLYGON((-93.0 45.6,-93.0 45.7,-92.9 45.7,-92.9 45.6,-93.0 45.6))"
85,-92.9,45.6,"POLYGON((-92.9 45.6,-92.9 45.7,-92.8 45.7,-92.8 45.6,-92.9 45.6))"
53,-93.2,45.7,"POLYGON((-93.2 45.7,-93.2 45.8,-93.1 45.8,-93.1 45.7,-93.2 45.7))"
185,-93.1,45.7,"POLYGON((-93.1 45.7,-93.1 45.8,-93.0 45.8,-93.0 45.7,-93.1 45.7))"
97,-93.0,45.7,"POLYGON((-93.0 45.7,-93.0 45.8,-92.9 45.8,-92.9 45.7,-93.0 45.7))"
29,-92.9,45.7,"POLYGON((-92.9 45.7,-92.9 45.8,-92.8 45.8,-92.8 45.7,-92.9 45.7))"
