count,lon,lat,area
19,-96.3,46.1,"POLYGON((-96.3 46.1,-96.3 46.2,-96.2 46.2,-96.2 46.1,-96.3 46.1))"
78,-96.2,46.1,"POLYGON((-96.2 46.1,-96.2 46.2,-96.1 46.2,-96.1 46.1,-96.2 46.1))"
77,-96.1,46.1,"POLYGON((-96.1 46.1,-96.1 46.2,-96.0 46.2,-96.0 46.1,-96.1 46.1))"
459,-96.0,46.1,"POLYGON((-96.0 46.1,-96.0 46.2,-95.9 46.2,-95.9 46.1,-96.0 46.1))"
241,-95.9,46.1,"POLYGON((-95.9 46.1,-95.9 46.2,-95.8 46.2,-95.8 46.1,-95.9 46.1))"
280,-95.8,46.1,"POLYGON((-95.8 46.1,-95.8 46.2,-95.7 46.2,-95.7 46.1,-95.8 46.1))"
392,-95.7,46.1,"POLYGON((-95.7 46.1,-95.7 46.2,-95.6 46.2,-95.6 46.1,-95.7 46.1))"
202,-95.6,46.1,"POLYGON((-95.6 46.1,-95.6 46.2,-95.5 46.2,-95.5 46.1,-95.6 46.1))"
140,-95.5,46.1,"POLYGON((-95.5 46.1,-95.5 46.2,-95.4 46.2,-95.4 46.1,-95.5 46.1))"
809,-95.4,46.1,"POLYGON((-95.4 46.1,-95.4 46.2,-95.3 46.2,-95.3 46.1,-95.4 46.1))"
106,-95.3,46.1,"POLYGON((-95.3 46.1,-95.3 46.2,-95.2 46.2,-95.2 46.1,-95.3 46.1))"
69,-95.2,46.1,"POLYGON((-95.2 46.1,-95.2 46.2,-95.1 46.2,-95.1 46.1,-95.2 46.1))"
31,-96.3,46.2,"POLYGON((-96.3 46.2,-96.3 46.3,-96.2 46.3,-96.2 46.2,-96.3 46.2))"
737,-96.2,46.2,"POLYGON((-96.2 46.2,-96.2 46.3,-96.1 46.3,-96.1 46.2,-96.2 46.2))"
5582,-96.1,46.2,"POLYGON((-96.1 46.2,-96.1 46.3,-96.0 46.3,-96.0 46.2,-96.1 46.2))"
540,-96.0,46.2,"POLYGON((-96.0 46.2,-96.0 46.3,-95.9 46.3,-95.9 46.2,-96.0 46.2))"
651,-95.9,46.2,"POLYGON((-95.9 46.2,-95.9 46.3,-95.8 46.3,-95.8 46.2,-95.9 46.2))"
