count,lon,lat,area
157,-94.3,43.5,"POLYGON((-94.3 43.5,-94.3 43.6,-94.2 43.6,-94.2 43.5,-94.3 43.5))"
358,-94.2,43.5,"POLYGON((-94.2 43.5,-94.2 43.6,-94.1 43.6,-94.1 43.5,-94.2 43.5))"
935,-94.1,43.5,"POLYGON((-94.1 43.5,-94.1 43.6,-94.0 43.6,-94.0 43.5,-94.1 43.5))"
566,-94.0,43.5,"POLYGON((-94.0 43.5,-94.0 43.6,-93.9 43.6,-93.9 43.5,-94.0 43.5))"
660,-93.9,43.5,"POLYGON((-93.9 43.5,-93.9 43.6,-93.8 43.6,-93.8 43.5,-93.9 43.5))"
730,-93.8,43.5,"POLYGON((-93.8 43.5,-93.8 43.6,-93.7 43.6,-93.7 43.5,-93.8 43.5))"
164,-93.7,43.5,"POLYGON((-93.7 43.5,-93.7 43.6,-93.6 43.6,-93.6 43.5,-93.7 43.5))"
235,-94.3,43.6,"POLYGON((-94.3 43.6,-94.3 43.7,-94.2 43.7,-94.2 43.6,-94.3 43.6))"
1475,-94.2,43.6,"POLYGON((-94.2 43.6,-94.2 43.7,-94.1 43.7,-94.1 43.6,-94.2 43.6))"
1588,-94.1,43.6,"POLYGON((-94.1 43.6,-94.1 43.7,-94.0 43.7,-94.0 43.6,-94.1 43.6))"
395,-94.0,43.6,"POLYGON((-94.0 43.6,-94.0 43.7,-93.9 43.7,-93.9 43.6,-94.0 43.6))"
374,-93.9,43.6,"POLYGON((-93.9 43.6,-93.9 43.7,-93.8 43.7,-93.8 43.6,-93.9 43.6))"
399,-93.8,43.6,"POLYGON((-93.8 43.6,-93.8 43.7,-93.7 43.7,-93.7 43.6,-93.8 43.6))"
262,-93.7,43.6,"POLYGON((-93.7 43.6,-93.7 43.7,-93.6 43.7,-93.6 43.6,-93.7 43.6))"
255,-94.3,43.7,"POLYGON((-94.3 43.7,-94.3 43.8,-94.2 43.8,-94.2 43.7,-94.3 43.7))"
1464,-94.2,43.7,"POLYGON((-94.2 43.7,-94.2 43.8,-94.1 43.8,-94.1 43.7,-94.2 43.7))"
519,-94.1,43.7,"POLYGON((-94.1 43.7,-94.1 43.8,-94.0 43.8,-94.0 43.7,-94.1 43.7))"
466,-94.0,43.7,"POLYGON((-94.0 43.7,-94.0 43.8,-93.9 43.8,-93.9 43.7,-94.0 43.7))"
530,-93.9,43.7,"POLYGON((-93.9 43.7,-93.9 43.8,-93.8 43.8,-93.8 43.7,-93.9 43.7))"
1791,-93.8,43.7,"POLYGON((-93.8 43.7,-93.8 43.8,-93.7 43.8,-93.7 43.7,-93.8 43.7))"
160,-93.7,43.7,"POLYGON((-93.7 43.7,-93.7 43.8,-93.6 43.8,-93.6 43.7,-93.7 43.7))"
70,-94.3,43.8,"POLYGON((-94.3 43.8,-94.3 43.9,-94.2 43.9,-94.2 43.8,-94.3 43.8))"
180,-94.2,43.8,"POLYGON((-94.2 43.8,-94.2 43.9,-94.1 43.9,-94.1 43.8,-94.2 43.8))"
300,-94.1,43.8,"POLYGON((-94.1 43.8,-94.1 43.9,-94.0 43.9,-94.0 43.8,-94.1 43.8))"
186,-94.0,43.8,"POLYGON((-94.0 43.8,-94.0 43.9,-93.9 43.9,-93.9 43.8,-94.0 43.8))"
609,-93.9,43.8,"POLYGON((-93.9 43.8,-93.9 43.9,-93.8 43.9,-93.8 43.8,-93.9 43.8))"
158,-93.8,43.8,"POLYGON((-93.8 43.8,-93.8 43.9,-93.7 43.9,-93.7 43.8,-93.8 43.8))"
93,-93.7,43.8,"POLYGON((-93.7 43.8,-93.7 43.9,-93.6 43.9,-93.6 43.8,-93.7 43.8))"
