count,lon,lat,area
25,-95.8,45.7,"POLYGON((-95.8 45.7,-95.8 45.8,-95.7 45.8,-95.7 45.7,-95.8 45.7))"
266,-95.7,45.7,"POLYGON((-95.7 45.7,-95.7 45.8,-95.6 45.8,-95.6 45.7,-95.7 45.7))"
133,-95.6,45.7,"POLYGON((-95.6 45.7,-95.6 45.8,-95.5 45.8,-95.5 45.7,-95.6 45.7))"
91,-95.5,45.7,"POLYGON((-95.5 45.7,-95.5 45.8,-95.4 45.8,-95.4 45.7,-95.5 45.7))"
525,-95.4,45.7,"POLYGON((-95.4 45.7,-95.4 45.8,-95.3 45.8,-95.3 45.7,-95.4 45.7))"
66,-95.3,45.7,"POLYGON((-95.3 45.7,-95.3 45.8,-95.2 45.8,-95.2 45.7,-95.3 45.7))"
23,-95.2,45.7,"POLYGON((-95.2 45.7,-95.2 45.8,-95.1 45.8,-95.1 45.7,-95.2 45.7))"
164,-95.8,45.8,"POLYGON((-95.8 45.8,-95.8 45.9,-95.7 45.9,-95.7 45.8,-95.8 45.8))"
195,-95.7,45.8,"POLYGON((-95.7 45.8,-95.7 45.9,-95.6 45.9,-95.6 45.8,-95.7 45.8))"
874,-95.6,45.8,"POLYGON((-95.6 45.8,-95.6 45.9,-95.5 45.9,-95.5 45.8,-95.6 45.8))"
1705,-95.5,45.8,"POLYGON((-95.5 45.8,-95.5 45.9,-95.4 45.9,-95.4 45.8,-95.5 45.8))"
5226,-95.4,45.8,"POLYGON((-95.4 45.8,-95.4 45.9,-95.3 45.9,-95.3 45.8,-95.4 45.8))"
483,-95.3,45.8,"POLYGON((-95.3 45.8,-95.3 45.9,-95.2 45.9,-95.2 45.8,-95.3 45.8))"
950,-95.2,45.8,"POLYGON((-95.2 45.8,-95.2 45.9,-95.1 45.9,-95.1 45.8,-95.2 45.8))"
65,-95.8,45.9,"POLYGON((-95.8 45.9,-95.8 46.0,-95.7 46.0,-95.7 45.9,-95.8 45.9))"
261,-95.7,45.9,"POLYGON((-95.7 45.9,-95.7 46.0,-95.6 46.0,-95.6 45.9,-95.7 45.9))"
789,-95.6,45.9,"POLYGON((-95.6 45.9,-95.6 46.0,-95.5 46.0,-95.5 45.9,-95.6 45.9))"
1484,-95.5,45.9,"POLYGON((-95.5 45.9,-95.5 46.0,-95.4 46.0,-95.4 45.9,-95.5 45.9))"
4000,-95.4,45.9,"POLYGON((-95.4 45.9,-95.4 46.0,-95.3 46.0,-95.3 45.9,-95.4 45.9))"
509,-95.3,45.9,"POLYGON((-95.3 45.9,-95.3 46.0,-95.2 46.0,-95.2 45.9,-95.3 45.9))"
156,-95.2,45.9,"POLYGON((-95.2 45.9,-95.2 46.0,-95.1 46.0,-95.1 45.9,-95.2 45.9))"
156,-95.8,46.0,"POLYGON((-95.8 46.0,-95.8 46.1,-95.7 46.1,-95.7 46.0,-95.8 46.0))"
534,-95.7,46.0,"POLYGON((-95.7 46.0,-95.7 46.1,-95.6 46.1,-95.6 46.0,-95.7 46.0))"
406,-95.6,46.0,"POLYGON((-95.6 46.0,-95.6 46.1,-95.5 46.1,-95.5 46.0,-95.6 46.0))"
566,-95.5,46.0,"POLYGON((-95.5 46.0,-95.5 46.1,-95.4 46.1,-95.4 46.0,-95.5 46.0))"
1141,-95.4,46.0,"POLYGON((-95.4 46.0,-95.4 46.1,-95.3 46.1,-95.3 46.0,-95.4 46.0))"
506,-95.3,46.0,"POLYGON((-95.3 46.0,-95.3 46.1,-95.2 46.1,-95.2 46.0,-95.3 46.0))"
96,-95.2,46.0,"POLYGON((-95.2 46.0,-95.2 46.1,-95.1 46.1,-95.1 46.0,-95.2 46.0))"
3,-95.8,46.1,"POLYGON((-95.8 46.1,-95.8 46.2,-95.7 46.2,-95.7 46.1,-95.8 46.1))"
5,-95.7,46.1,"POLYGON((-95.7 46.1,-95.7 46.2,-95.6 46.2,-95.6 46.1,-95.7 46.1))"
13,-95.6,46.1,"POLYGON((-95.6 46.1,-95.6 46.2,-95.5 46.2,-95.5 46.1,-95.6 46.1))"
5,-95.5,46.1,"POLYGON((-95.5 46.1,-95.5 46.2,-95.4 46.2,-95.4 46.1,-95.5 46.1))"
13,-95.4,46.1,"POLYGON((-95.4 46.1,-95.4 46.2,-95.3 46.2,-95.3 46.1,-95.4 46.1))"
23,-95.3,46.1,"POLYGON((-95.3 46.1,-95.3 46.2,-95.2 46.2,-95.2 46.1,-95.3 46.1))"
2,-95.2,46.1,"POLYGON((-95.2 46.1,-95.2 46.2,-95.1 46.2,-95.1 46.1,-95.2 46.1))"
