count,lon,lat,area
5,-95.6,47.1,"POLYGON((-95.6 47.1,-95.6 47.2,-95.5 47.2,-95.5 47.1,-95.6 47.1))"
91,-95.5,47.1,"POLYGON((-95.5 47.1,-95.5 47.2,-95.4 47.2,-95.4 47.1,-95.5 47.1))"
14,-95.4,47.1,"POLYGON((-95.4 47.1,-95.4 47.2,-95.3 47.2,-95.3 47.1,-95.4 47.1))"
4,-95.3,47.1,"POLYGON((-95.3 47.1,-95.3 47.2,-95.2 47.2,-95.2 47.1,-95.3 47.1))"
17,-95.2,47.1,"POLYGON((-95.2 47.1,-95.2 47.2,-95.1 47.2,-95.1 47.1,-95.2 47.1))"
58,-95.5,47.2,"POLYGON((-95.5 47.2,-95.5 47.3,-95.4 47.3,-95.4 47.2,-95.5 47.2))"
104,-95.4,47.2,"POLYGON((-95.4 47.2,-95.4 47.3,-95.3 47.3,-95.3 47.2,-95.4 47.2))"
108,-95.3,47.2,"POLYGON((-95.3 47.2,-95.3 47.3,-95.2 47.3,-95.2 47.2,-95.3 47.2))"
65,-95.2,47.2,"POLYGON((-95.2 47.2,-95.2 47.3,-95.1 47.3,-95.1 47.2,-95.2 47.2))"
117,-95.6,47.3,"POLYGON((-95.6 47.3,-95.6 47.4,-95.5 47.4,-95.5 47.3,-95.6 47.3))"
133,-95.5,47.3,"POLYGON((-95.5 47.3,-95.5 47.4,-95.4 47.4,-95.4 47.3,-95.5 47.3))"
155,-95.4,47.3,"POLYGON((-95.4 47.3,-95.4 47.4,-95.3 47.4,-95.3 47.3,-95.4 47.3))"
152,-95.3,47.3,"POLYGON((-95.3 47.3,-95.3 47.4,-95.2 47.4,-95.2 47.3,-95.3 47.3))"
35,-95.2,47.3,"POLYGON((-95.2 47.3,-95.2 47.4,-95.1 47.4,-95.1 47.3,-95.2 47.3))"
92,-95.6,47.4,"POLYGON((-95.6 47.4,-95.6 47.5,-95.5 47.5,-95.5 47.4,-95.6 47.4))"
113,-95.5,47.4,"POLYGON((-95.5 47.4,-95.5 47.5,-95.4 47.5,-95.4 47.4,-95.5 47.4))"
178,-95.4,47.4,"POLYGON((-95.4 47.4,-95.4 47.5,-95.3 47.5,-95.3 47.4,-95.4 47.4))"
144,-95.3,47.4,"POLYGON((-95.3 47.4,-95.3 47.5,-95.2 47.5,-95.2 47.4,-95.3 47.4))"
28,-95.2,47.4,"POLYGON((-95.2 47.4,-95.2 47.5,-95.1 47.5,-95.1 47.4,-95.2 47.4))"
104,-95.6,47.5,"POLYGON((-95.6 47.5,-95.6 47.6,-95.5 47.6,-95.5 47.5,-95.6 47.5))"
928,-95.5,47.5,"POLYGON((-95.5 47.5,-95.5 47.6,-95.4 47.6,-95.4 47.5,-95.5 47.5))"
849,-95.4,47.5,"POLYGON((-95.4 47.5,-95.4 47.6,-95.3 47.6,-95.3 47.5,-95.4 47.5))"
401,-95.3,47.5,"POLYGON((-95.3 47.5,-95.3 47.6,-95.2 47.6,-95.2 47.5,-95.3 47.5))"
28,-95.2,47.5,"POLYGON((-95.2 47.5,-95.2 47.6,-95.1 47.6,-95.1 47.5,-95.2 47.5))"
155,-95.6,47.6,"POLYGON((-95.6 47.6,-95.6 47.7,-95.5 47.7,-95.5 47.6,-95.6 47.6))"
616,-95.5,47.6,"POLYGON((-95.5 47.6,-95.5 47.7,-95.4 47.7,-95.4 47.6,-95.5 47.6))"
155,-95.4,47.6,"POLYGON((-95.4 47.6,-95.4 47.7,-95.3 47.7,-95.3 47.6,-95.4 47.6))"
231,-95.3,47.6,"POLYGON((-95.3 47.6,-95.3 47.7,-95.2 47.7,-95.2 47.6,-95.3 47.6))"
17,-95.2,47.6,"POLYGON((-95.2 47.6,-95.2 47.7,-95.1 47.7,-95.1 47.6,-95.2 47.6))"
411,-95.6,47.7,"POLYGON((-95.6 47.7,-95.6 47.8,-95.5 47.8,-95.5 47.7,-95.6 47.7))"
145,-95.5,47.7,"POLYGON((-95.5 47.7,-95.5 47.8,-95.4 47.8,-95.4 47.7,-95.5 47.7))"
133,-95.4,47.7,"POLYGON((-95.4 47.7,-95.4 47.8,-95.3 47.8,-95.3 47.7,-95.4 47.7))"
170,-95.3,47.7,"POLYGON((-95.3 47.7,-95.3 47.8,-95.2 47.8,-95.2 47.7,-95.3 47.7))"
24,-95.2,47.7,"POLYGON((-95.2 47.7,-95.2 47.8,-95.1 47.8,-95.1 47.7,-95.2 47.7))"
19,-95.6,47.8,"POLYGON((-95.6 47.8,-95.6 47.9,-95.5 47.9,-95.5 47.8,-95.6 47.8))"
43,-95.5,47.8,"POLYGON((-95.5 47.8,-95.5 47.9,-95.4 47.9,-95.4 47.8,-95.5 47.8))"
1,-95.3,47.8,"POLYGON((-95.3 47.8,-95.3 47.9,-95.2 47.9,-95.2 47.8,-95.3 47.8))"
2,-95.6,47.9,"POLYGON((-95.6 47.9,-95.6 48.0,-95.5 48.0,-95.5 47.9,-95.6 47.9))"
